0	6953	4571	6	0	0.0
0	6953	4571	6	0	1.6227E7
0	6952	4571	6	2	1.6228E7
0	6949	4571	6	4	1.6229E7
0	6944	4572	5	6	1.623E7
0	6936	4573	5	8	1.6231E7
0	6927	4575	5	9	1.6232E7
0	6916	4576	5	12	1.6233E7
0	6906	4578	5	9	1.6234E7
0	6898	4579	5	6	1.6235E7
0	6893	4580	5	3	1.6236E7
0	6890	4580	5	1	1.6237E7
0	6890	4580	5	0	1.6238E7
0	6890	4580	5	0	1.6239E7
0	6890	4580	5	0	1.624E7
0	6890	4580	5	0	1.6241E7
0	6890	4580	5	0	1.6242E7
0	6890	4580	5	0	1.6243E7
0	6890	4580	5	0	1.6244E7
0	6890	4580	5	0	1.6245E7
0	6890	4580	5	0	1.6246E7
0	6890	4580	5	0	1.6247E7
0	6890	4580	5	0	1.6248E7
0	6890	4580	5	0	1.6249E7
0	6890	4580	5	0	1.625E7
0	6890	4580	5	0	1.6251E7
0	6890	4580	5	0	1.6252E7
0	6890	4580	5	0	1.6253E7
0	6890	4580	5	0	1.6254E7
0	6890	4580	5	0	1.6255E7
0	6890	4580	5	0	1.6256E7
0	6890	4580	5	0	1.6257E7
0	6888	4581	5	2	1.6258E7
0	6885	4581	5	4	1.6259E7
0	6879	4582	5	6	1.626E7
0	6872	4586	5	8	1.6261E7
0	6863	4588	5	10	1.6262E7
0	6851	4590	5	12	1.6263E7
0	6838	4592	5	13	1.6264E7
0	6825	4594	5	13	1.6265E7
0	6812	4596	5	13	1.6266E7
0	6800	4599	5	13	1.6267E7
0	6787	4601	5	13	1.6268E7
0	6774	4606	5	13	1.6269E7
0	6762	4609	5	13	1.627E7
0	6749	4611	5	13	1.6271E7
0	6736	4613	5	13	1.6272E7
0	6723	4616	5	13	1.6273E7
0	6710	4618	5	13	1.6274E7
0	6697	4620	5	13	1.6275E7
0	6685	4623	5	13	1.6276E7
0	6672	4625	5	13	1.6277E7
0	6659	4627	5	12	1.6278E7
0	6646	4630	5	13	1.6279E7
0	6633	4632	5	13	1.628E7
0	6620	4634	5	13	1.6281E7
0	6607	4637	5	13	1.6282E7
0	6595	4639	5	12	1.6283E7
0	6584	4641	5	9	1.6284E7
0	6577	4642	5	6	1.6285E7
0	6572	4643	5	3	1.6286E7
0	6569	4644	5	2	1.6287E7
0	6568	4644	5	0	1.6288E7
0	6567	4644	5	0	1.6289E7
0	6567	4644	5	0	1.629E7
0	6567	4644	5	0	1.6291E7
0	6567	4644	5	0	1.6292E7
0	6567	4644	5	0	1.6293E7
0	6567	4644	5	0	1.6294E7
0	6567	4644	5	0	1.6295E7
0	6567	4644	5	0	1.6296E7
0	6567	4644	5	0	1.6297E7
0	6567	4644	5	0	1.6298E7
0	6567	4644	5	0	1.6299E7
0	6567	4644	5	0	1.63E7
0	6567	4644	5	0	1.6301E7
0	6567	4644	5	0	1.6302E7
0	6567	4644	5	0	1.6303E7
0	6567	4644	5	0	1.6304E7
0	6567	4644	5	0	1.6305E7
0	6567	4644	5	0	1.6306E7
0	6567	4644	5	0	1.6307E7
0	6567	4644	5	0	1.6308E7
0	6567	4644	5	0	1.6309E7
0	6567	4644	5	0	1.631E7
0	6567	4644	5	0	1.6311E7
0	6567	4644	5	0	1.6312E7
0	6567	4644	5	0	1.6313E7
0	6567	4644	5	0	1.6314E7
0	6567	4644	5	0	1.6315E7
0	6567	4644	5	0	1.6316E7
0	6567	4644	5	0	1.6317E7
0	6567	4644	5	0	1.6318E7
0	6567	4644	5	0	1.6319E7
0	6567	4644	5	0	1.632E7
0	6567	4644	5	0	1.6321E7
0	6566	4644	5	2	1.6322E7
0	6562	4645	5	4	1.6323E7
0	6557	4646	5	6	1.6324E7
0	6549	4648	5	8	1.6325E7
0	6540	4651	5	10	1.6326E7
0	6529	4653	5	12	1.6327E7
0	6517	4657	5	12	1.6328E7
0	6504	4660	5	13	1.6329E7
0	6491	4663	5	13	1.633E7
0	6480	4669	6	13	1.6331E7
0	6477	4681	7	13	1.6332E7
0	6480	4694	7	13	1.6333E7
0	6482	4707	7	13	1.6334E7
0	6484	4720	7	13	1.6335E7
0	6486	4732	7	12	1.6336E7
0	6488	4745	7	13	1.6337E7
0	6490	4758	7	13	1.6338E7
0	6492	4771	7	13	1.6339E7
0	6494	4784	7	13	1.634E7
0	6496	4797	7	13	1.6341E7
0	6498	4810	7	12	1.6342E7
0	6501	4823	7	13	1.6343E7
0	6503	4835	7	13	1.6344E7
0	6505	4848	7	13	1.6345E7
0	6507	4861	7	13	1.6346E7
0	6509	4874	7	13	1.6347E7
0	6508	4887	7	13	1.6348E7
0	6507	4900	7	13	1.6349E7
0	6506	4914	7	13	1.635E7
0	6505	4927	7	13	1.6351E7
0	6504	4940	7	13	1.6352E7
0	6502	4953	7	12	1.6353E7
0	6502	4965	7	11	1.6354E7
0	6501	4975	7	8	1.6355E7
0	6501	4982	7	5	1.6356E7
0	6501	4986	7	3	1.6357E7
0	6500	4989	7	1	1.6358E7
0	6500	4990	7	0	1.6359E7
0	6500	4990	7	0	1.636E7
0	6500	4990	7	0	1.6361E7
0	6500	4991	7	0	1.6362E7
0	6500	4991	7	0	1.6363E7
0	6500	4991	7	0	1.6364E7
0	6500	4991	7	0	1.6365E7
0	6500	4991	7	0	1.6366E7
0	6500	4991	7	0	1.6367E7
0	6500	4991	7	0	1.6368E7
0	6500	4991	7	0	1.6369E7
0	6500	4991	7	0	1.637E7
0	6500	4991	7	0	1.6371E7
0	6500	4991	7	0	1.6372E7
0	6500	4991	7	0	1.6373E7
0	6500	4991	7	0	1.6374E7
0	6500	4991	7	0	1.6375E7
0	6500	4991	7	0	1.6376E7
0	6500	4991	7	0	1.6377E7
0	6500	4991	7	0	1.6378E7
0	6500	4991	7	0	1.6379E7
0	6500	4991	7	0	1.638E7
0	6500	4991	7	0	1.6381E7
0	6500	4992	7	2	1.6382E7
0	6497	4995	7	4	1.6383E7
0	6496	5001	7	6	1.6384E7
0	6496	5009	7	8	1.6385E7
0	6495	5018	7	10	1.6386E7
0	6495	5030	7	12	1.6387E7
0	6495	5043	7	13	1.6388E7
0	6496	5056	7	13	1.6389E7
0	6496	5069	7	13	1.639E7
0	6496	5082	7	13	1.6391E7
0	6496	5095	7	13	1.6392E7
0	6496	5108	7	12	1.6393E7
0	6497	5121	7	13	1.6394E7
0	6499	5134	7	13	1.6395E7
0	6501	5147	7	13	1.6396E7
0	6504	5160	7	13	1.6397E7
0	6506	5172	7	13	1.6398E7
0	6510	5185	7	13	1.6399E7
0	6514	5197	7	13	1.64E7
0	6517	5210	7	13	1.6401E7
0	6521	5222	7	13	1.6402E7
0	6525	5235	7	13	1.6403E7
0	6529	5247	7	13	1.6404E7
0	6532	5260	7	13	1.6405E7
0	6536	5273	7	13	1.6406E7
0	6539	5285	7	13	1.6407E7
0	6543	5298	7	13	1.6408E7
0	6544	5311	7	13	1.6409E7
0	6546	5324	7	13	1.641E7
0	6548	5336	7	13	1.6411E7
0	6550	5349	7	12	1.6412E7
0	6551	5362	7	13	1.6413E7
0	6550	5375	7	13	1.6414E7
0	6547	5388	7	13	1.6415E7
0	6543	5400	7	13	1.6416E7
0	6536	5412	7	13	1.6417E7
0	6531	5424	7	13	1.6418E7
0	6527	5437	7	13	1.6419E7
0	6523	5449	7	13	1.642E7
0	6519	5461	7	12	1.6421E7
0	6515	5473	7	13	1.6422E7
0	6510	5486	7	13	1.6423E7
0	6506	5498	7	13	1.6424E7
0	6501	5510	7	13	1.6425E7
0	6496	5522	7	13	1.6426E7
0	6492	5535	7	13	1.6427E7
0	6487	5547	7	12	1.6428E7
0	6483	5557	7	10	1.6429E7
0	6480	5565	7	7	1.643E7
0	6478	5570	7	4	1.6431E7
0	6477	5573	7	2	1.6432E7
0	6477	5574	7	0	1.6433E7
0	6477	5574	7	0	1.6434E7
0	6477	5574	7	0	1.6435E7
0	6477	5574	7	0	1.6436E7
0	6477	5574	7	0	1.6437E7
0	6477	5574	7	0	1.6438E7
0	6477	5574	7	0	1.6439E7
0	6477	5574	7	0	1.644E7
0	6477	5574	7	0	1.6441E7
0	6477	5574	7	0	1.6442E7
0	6477	5574	7	0	1.6443E7
0	6477	5574	7	0	1.6444E7
0	6477	5574	7	0	1.6445E7
0	6477	5574	7	0	1.6446E7
0	6477	5574	7	0	1.6447E7
0	6477	5574	7	0	1.6448E7
