10348	2252	1.9942E7
10340	2260	1.9943E7
10331	2267	1.9944E7
9712	2807	2.0132E7
9704	2814	2.0133E7
9695	2821	2.0134E7
8756	3451	2.0355E7
8746	3455	2.0356E7
8736	3460	2.0357E7
8478	3553	2.0406E7
8467	3556	2.0407E7
8457	3559	2.0408E7
8446	3562	2.0409E7
7036	3865	2.0564E7
7026	3868	2.0565E7
7020	3870	2.0566E7
7051	4897	2.0825E7
7055	4908	2.0826E7
