7031	4562	1.2637E7	0.0	1.2637E7
8816	3449	1.3025E7	12319.980358538603	1.303731998035854E7
9484	3035	1.3131E7	12319.980358538603	1.314331998035854E7
10272	2351	1.335E7	12319.980358538603	1.336231998035854E7
10454	1724	1.3454E7	12295.37437752571	1.3466295374377526E7
10018	2045	1.3523E7	12294.587549038948	1.3535294587549038E7
9855	2129	1.3539E7	12294.587549038948	1.3551294587549038E7
8439	3048	1.3832E7	12294.587549038948	1.3844294587549038E7
7312	3354	1.4323E7	12427.3606846297	1.433542736068463E7
