9817	3153	1.4573E7
9808	3164	1.4574E7
9800	3176	1.4575E7
9333	3638	1.4677E7
9323	3645	1.4678E7
8379	4177	1.4768E7
8370	4185	1.4769E7
8362	4195	1.477E7
8355	4205	1.4771E7
7072	4287	1.4975E7
7060	4290	1.4976E7
7048	4293	1.4977E7
7036	4297	1.4978E7
7298	4751	1.5158E7
7304	4757	1.5159E7
7308	4762	1.516E7
