276	8122	2131	8111	2139	8111	2139	13.601470508735444	13.601470508735444	0.0	13
276	8122	2131	8111	2139	8111	2139	13.601470508735444	13.601470508735444	0.0	13
276	8122	2131	8111	2139	8111	2139	13.601470508735444	13.601470508735444	0.0	13
276	8122	2131	8111	2139	8111	2139	13.601470508735444	13.601470508735444	0.0	13
276	8122	2131	8111	2139	8111	2139	13.601470508735444	13.601470508735444	0.0	13
276	8122	2131	8111	2139	8111	2139	13.601470508735444	13.601470508735444	0.0	13
276	8122	2131	8111	2139	8111	2139	13.601470508735444	13.601470508735444	0.0	13
276	8122	2131	8111	2139	8111	2139	13.601470508735444	13.601470508735444	0.0	13
276	8122	2131	8111	2139	8111	2139	13.601470508735444	13.601470508735444	0.0	13
277	8111	2139	8100	2146	8100	2146	13.038404810405298	13.038404810405298	0.0	13
277	8111	2139	8100	2146	8100	2146	13.038404810405298	13.038404810405298	0.0	13
277	8111	2139	8100	2146	8100	2146	13.038404810405298	13.038404810405298	0.0	13
277	8111	2139	8100	2146	8100	2146	13.038404810405298	13.038404810405298	0.0	13
277	8111	2139	8100	2146	8100	2146	13.038404810405298	13.038404810405298	0.0	13
277	8111	2139	8100	2146	8100	2146	13.038404810405298	13.038404810405298	0.0	13
277	8111	2139	8100	2146	8100	2146	13.038404810405298	13.038404810405298	0.0	13
277	8111	2139	8100	2146	8100	2146	13.038404810405298	13.038404810405298	0.0	13
277	8111	2139	8100	2146	8100	2146	13.038404810405298	13.038404810405298	0.0	13
278	8100	2146	8088	2153	8088	2153	13.892443989449804	13.892443989449804	0.0	13
278	8100	2146	8088	2153	8088	2153	13.892443989449804	13.892443989449804	0.0	13
278	8100	2146	8088	2153	8088	2153	13.892443989449804	13.892443989449804	0.0	13
278	8100	2146	8088	2153	8088	2153	13.892443989449804	13.892443989449804	0.0	13
278	8100	2146	8088	2153	8088	2153	13.892443989449804	13.892443989449804	0.0	13
278	8100	2146	8088	2153	8088	2153	13.892443989449804	13.892443989449804	0.0	13
278	8100	2146	8088	2153	8088	2153	13.892443989449804	13.892443989449804	0.0	13
278	8100	2146	8088	2153	8088	2153	13.892443989449804	13.892443989449804	0.0	13
278	8100	2146	8088	2153	8088	2153	13.892443989449804	13.892443989449804	0.0	13
279	8088	2153	8077	2160	8077	2160	13.038404810405298	13.038404810405298	0.0	13
279	8088	2153	8077	2160	8077	2160	13.038404810405298	13.038404810405298	0.0	13
279	8088	2153	8077	2160	8077	2160	13.038404810405298	13.038404810405298	0.0	13
279	8088	2153	8077	2160	8077	2160	13.038404810405298	13.038404810405298	0.0	13
279	8088	2153	8077	2160	8077	2160	13.038404810405298	13.038404810405298	0.0	13
279	8088	2153	8077	2160	8077	2160	13.038404810405298	13.038404810405298	0.0	13
279	8088	2153	8077	2160	8077	2160	13.038404810405298	13.038404810405298	0.0	13
280	8077	2160	8066	2167	8066	2167	13.038404810405298	13.038404810405298	0.0	13
280	8077	2160	8066	2167	8066	2167	13.038404810405298	13.038404810405298	0.0	13
280	8077	2160	8066	2167	8066	2167	13.038404810405298	13.038404810405298	0.0	13
280	8077	2160	8066	2167	8066	2167	13.038404810405298	13.038404810405298	0.0	13
280	8077	2160	8066	2167	8066	2167	13.038404810405298	13.038404810405298	0.0	13
280	8077	2160	8066	2167	8066	2167	13.038404810405298	13.038404810405298	0.0	13
280	8077	2160	8066	2167	8066	2167	13.038404810405298	13.038404810405298	0.0	13
280	8077	2160	8066	2167	8066	2167	13.038404810405298	13.038404810405298	0.0	13
280	8077	2160	8066	2167	8066	2167	13.038404810405298	13.038404810405298	0.0	13
