0	4683	5128	2	0	0.0
0	4683	5128	2	0	1.2658E7
0	4684	5127	2	2	1.2659E7
0	4687	5125	2	4	1.266E7
0	4692	5123	2	5	1.2661E7
0	4698	5120	2	7	1.2662E7
0	4706	5117	2	9	1.2663E7
0	4716	5113	1	11	1.2664E7
0	4728	5111	1	13	1.2665E7
0	4743	5109	1	15	1.2666E7
0	4758	5107	1	16	1.2667E7
0	4774	5104	1	16	1.2668E7
0	4790	5101	1	16	1.2669E7
0	4806	5099	1	16	1.267E7
0	4822	5096	1	16	1.2671E7
0	4836	5094	1	12	1.2672E7
0	4847	5093	1	9	1.2673E7
0	4854	5091	1	6	1.2674E7
0	4859	5091	1	4	1.2675E7
0	4862	5090	1	1	1.2676E7
0	4862	5090	1	0	1.2677E7
0	4862	5090	1	0	1.2678E7
0	4862	5090	1	0	1.2679E7
0	4862	5090	1	0	1.268E7
0	4862	5090	1	0	1.2681E7
0	4862	5090	1	0	1.2682E7
0	4862	5090	1	0	1.2683E7
0	4862	5090	1	0	1.2684E7
0	4862	5090	1	0	1.2685E7
0	4862	5090	1	0	1.2686E7
0	4862	5090	1	0	1.2687E7
0	4862	5090	1	0	1.2688E7
0	4862	5090	1	0	1.2689E7
0	4862	5090	1	0	1.269E7
0	4862	5090	1	0	1.2691E7
0	4862	5090	1	0	1.2692E7
0	4862	5090	1	0	1.2693E7
0	4862	5090	1	0	1.2694E7
0	4862	5090	1	0	1.2695E7
0	4862	5090	1	0	1.2696E7
0	4864	5090	1	2	1.2697E7
0	4867	5089	1	4	1.2698E7
0	4873	5088	1	6	1.2699E7
0	4880	5087	1	8	1.27E7
0	4889	5085	1	10	1.2701E7
0	4900	5083	1	12	1.2702E7
0	4913	5081	1	14	1.2703E7
0	4928	5079	1	15	1.2704E7
0	4944	5077	1	16	1.2705E7
0	4960	5075	1	16	1.2706E7
0	4976	5073	1	16	1.2707E7
0	4992	5072	1	16	1.2708E7
0	5008	5071	1	16	1.2709E7
0	5024	5070	1	16	1.271E7
0	5040	5068	1	16	1.2711E7
0	5056	5066	1	16	1.2712E7
0	5073	5065	1	16	1.2713E7
0	5089	5063	1	16	1.2714E7
0	5105	5061	1	16	1.2715E7
0	5121	5059	1	16	1.2716E7
0	5137	5058	1	16	1.2717E7
0	5152	5056	1	13	1.2718E7
0	5164	5055	1	10	1.2719E7
0	5173	5054	1	7	1.272E7
0	5179	5053	1	4	1.2721E7
0	5182	5053	1	2	1.2722E7
0	5183	5053	1	0	1.2723E7
0	5183	5053	1	0	1.2724E7
0	5183	5053	1	0	1.2725E7
0	5183	5053	1	0	1.2726E7
0	5183	5053	1	0	1.2727E7
0	5183	5053	1	0	1.2728E7
0	5183	5053	1	0	1.2729E7
0	5183	5053	1	0	1.273E7
0	5183	5053	1	0	1.2731E7
0	5183	5053	1	0	1.2732E7
0	5183	5053	1	0	1.2733E7
0	5183	5053	1	0	1.2734E7
0	5183	5053	1	0	1.2735E7
0	5183	5053	1	0	1.2736E7
0	5183	5053	1	0	1.2737E7
0	5183	5053	1	0	1.2738E7
0	5183	5053	1	0	1.2739E7
0	5183	5053	1	0	1.274E7
0	5183	5053	1	0	1.2741E7
0	5183	5053	1	0	1.2742E7
0	5184	5052	1	2	1.2743E7
0	5187	5052	1	3	1.2744E7
0	5192	5052	1	5	1.2745E7
0	5199	5051	1	7	1.2746E7
0	5208	5050	1	10	1.2747E7
0	5219	5049	1	11	1.2748E7
0	5232	5048	1	13	1.2749E7
0	5246	5046	1	15	1.275E7
0	5262	5044	1	16	1.2751E7
0	5278	5043	1	16	1.2752E7
0	5295	5041	1	16	1.2753E7
0	5311	5039	1	16	1.2754E7
0	5327	5037	1	16	1.2755E7
0	5343	5036	1	16	1.2756E7
0	5359	5034	1	16	1.2757E7
0	5375	5033	1	16	1.2758E7
0	5391	5031	1	16	1.2759E7
0	5407	5030	1	16	1.276E7
0	5422	5028	1	13	1.2761E7
0	5434	5026	1	9	1.2762E7
0	5442	5025	1	6	1.2763E7
0	5447	5024	1	4	1.2764E7
0	5450	5023	1	1	1.2765E7
0	5450	5023	1	0	1.2766E7
0	5450	5023	1	0	1.2767E7
0	5450	5023	1	0	1.2768E7
0	5450	5023	1	0	1.2769E7
0	5450	5023	1	0	1.277E7
0	5450	5023	1	0	1.2771E7
0	5450	5023	1	0	1.2772E7
0	5450	5023	1	0	1.2773E7
0	5450	5023	1	0	1.2774E7
0	5450	5023	1	0	1.2775E7
0	5450	5023	1	0	1.2776E7
0	5450	5023	1	0	1.2777E7
0	5450	5023	1	0	1.2778E7
0	5450	5023	1	0	1.2779E7
0	5450	5023	1	0	1.278E7
0	5450	5023	1	0	1.2781E7
0	5450	5023	1	0	1.2782E7
0	5450	5023	1	0	1.2783E7
0	5450	5023	1	0	1.2784E7
0	5451	5023	1	0	1.2785E7
0	5452	5023	1	2	1.2786E7
0	5455	5022	1	4	1.2787E7
0	5461	5021	1	6	1.2788E7
0	5468	5018	1	8	1.2789E7
0	5477	5015	1	10	1.279E7
0	5487	5012	1	10	1.2791E7
0	5495	5009	1	6	1.2792E7
0	5500	5007	1	4	1.2793E7
