174	11475	3458	11461	3464	11461	3464	15.231546211727817	15.231546211727817	0.0	15
174	11475	3458	11461	3464	11461	3464	15.231546211727817	15.231546211727817	0.0	15
174	11475	3458	11461	3464	11461	3464	15.231546211727817	15.231546211727817	0.0	15
174	11475	3458	11461	3464	11461	3464	15.231546211727817	15.231546211727817	0.0	15
174	11475	3458	11461	3464	11461	3464	15.231546211727817	15.231546211727817	0.0	15
174	11475	3458	11461	3464	11461	3464	15.231546211727817	15.231546211727817	0.0	15
174	11475	3458	11461	3464	11461	3464	15.231546211727817	15.231546211727817	0.0	15
174	11475	3458	11461	3464	11461	3464	15.231546211727817	15.231546211727817	0.0	15
174	11475	3458	11461	3464	11461	3464	15.231546211727817	15.231546211727817	0.0	15
553	9356	3621	9343	3630	9343	3630	15.811388300841896	15.811388300841896	0.0	15
553	9356	3621	9343	3630	9343	3630	15.811388300841896	15.811388300841896	0.0	15
553	9356	3621	9343	3630	9343	3630	15.811388300841896	15.811388300841896	0.0	15
553	9356	3621	9343	3630	9343	3630	15.811388300841896	15.811388300841896	0.0	15
553	9356	3621	9343	3630	9343	3630	15.811388300841896	15.811388300841896	0.0	15
553	9356	3621	9343	3630	9343	3630	15.811388300841896	15.811388300841896	0.0	15
553	9356	3621	9343	3630	9343	3630	15.811388300841896	15.811388300841896	0.0	15
553	9356	3621	9343	3630	9343	3630	15.811388300841896	15.811388300841896	0.0	15
553	9356	3621	9343	3630	9343	3630	15.811388300841896	15.811388300841896	0.0	15
902	7085	4283	7070	4288	7070	4288	15.811388300841896	15.811388300841896	0.0	15
902	7085	4283	7070	4288	7070	4288	15.811388300841896	15.811388300841896	0.0	15
902	7085	4283	7070	4288	7070	4288	15.811388300841896	15.811388300841896	0.0	15
902	7085	4283	7070	4288	7070	4288	15.811388300841896	15.811388300841896	0.0	15
902	7085	4283	7070	4288	7070	4288	15.811388300841896	15.811388300841896	0.0	15
902	7085	4283	7070	4288	7070	4288	15.811388300841896	15.811388300841896	0.0	15
902	7085	4283	7070	4288	7070	4288	15.811388300841896	15.811388300841896	0.0	15
902	7085	4283	7070	4288	7070	4288	15.811388300841896	15.811388300841896	0.0	15
902	7085	4283	7070	4288	7070	4288	15.811388300841896	15.811388300841896	0.0	15
