0	7315	5390	4	0	0.0
0	7315	5390	4	0	1.4424E7
0	7315	5389	4	2	1.4425E7
0	7313	5386	4	4	1.4426E7
0	7311	5381	4	6	1.4427E7
0	7308	5374	4	8	1.4428E7
0	7304	5366	4	7	1.4429E7
0	7301	5361	4	5	1.443E7
0	7299	5357	4	2	1.4431E7
0	7299	5356	4	0	1.4432E7
0	7299	5356	4	0	1.4433E7
0	7299	5356	4	0	1.4434E7
0	7299	5356	4	0	1.4435E7
0	7299	5356	4	0	1.4436E7
0	7299	5356	4	0	1.4437E7
0	7299	5356	4	0	1.4438E7
0	7299	5356	4	0	1.4439E7
0	7299	5356	4	0	1.444E7
0	7299	5356	4	0	1.4441E7
0	7299	5356	4	0	1.4442E7
0	7299	5356	4	0	1.4443E7
0	7299	5356	4	0	1.4444E7
0	7299	5356	4	0	1.4445E7
0	7299	5356	4	0	1.4446E7
0	7299	5356	4	0	1.4447E7
0	7299	5356	4	0	1.4448E7
0	7299	5356	4	0	1.4449E7
0	7299	5356	4	0	1.445E7
0	7299	5356	4	0	1.4451E7
0	7299	5355	4	1	1.4452E7
0	7297	5353	4	3	1.4453E7
0	7296	5349	4	3	1.4454E7
0	7295	5347	4	1	1.4455E7
0	7294	5347	4	0	1.4456E7
0	7294	5346	4	0	1.4457E7
0	7294	5346	4	0	1.4458E7
0	7294	5346	4	0	1.4459E7
0	7294	5346	4	0	1.446E7
0	7294	5346	4	0	1.4461E7
0	7294	5346	4	0	1.4462E7
0	7294	5346	4	0	1.4463E7
0	7294	5346	4	0	1.4464E7
0	7294	5346	4	0	1.4465E7
0	7294	5346	4	0	1.4466E7
0	7294	5346	4	0	1.4467E7
0	7294	5346	4	0	1.4468E7
0	7294	5346	4	0	1.4469E7
0	7294	5346	4	0	1.447E7
0	7294	5346	4	0	1.4471E7
0	7294	5346	4	0	1.4472E7
0	7294	5346	4	0	1.4473E7
0	7294	5346	4	0	1.4474E7
0	7294	5346	4	0	1.4475E7
0	7294	5346	4	0	1.4476E7
0	7294	5346	4	0	1.4477E7
0	7294	5346	4	0	1.4478E7
0	7294	5346	4	0	1.4479E7
0	7294	5346	4	0	1.448E7
0	7294	5346	4	0	1.4481E7
0	7293	5345	4	2	1.4482E7
0	7292	5342	4	4	1.4483E7
0	7290	5337	4	6	1.4484E7
0	7286	5330	4	8	1.4485E7
0	7282	5321	4	10	1.4486E7
0	7277	5311	4	12	1.4487E7
0	7271	5299	4	14	1.4488E7
0	7265	5286	4	14	1.4489E7
0	7258	5273	4	14	1.449E7
0	7252	5259	4	14	1.4491E7
0	7245	5246	4	14	1.4492E7
0	7238	5233	4	14	1.4493E7
0	7232	5220	4	14	1.4494E7
0	7225	5207	4	14	1.4495E7
0	7219	5194	4	14	1.4496E7
0	7212	5181	4	14	1.4497E7
0	7205	5167	4	14	1.4498E7
0	7199	5154	4	14	1.4499E7
0	7192	5141	4	14	1.45E7
0	7185	5128	4	14	1.4501E7
0	7179	5115	4	14	1.4502E7
0	7172	5102	4	14	1.4503E7
0	7165	5089	4	14	1.4504E7
0	7160	5078	4	10	1.4505E7
0	7156	5070	4	7	1.4506E7
0	7153	5064	4	4	1.4507E7
0	7151	5061	4	2	1.4508E7
0	7151	5060	4	0	1.4509E7
0	7151	5060	4	0	1.451E7
0	7151	5060	4	0	1.4511E7
0	7151	5060	4	0	1.4512E7
0	7151	5060	4	0	1.4513E7
0	7151	5060	4	0	1.4514E7
0	7151	5060	4	0	1.4515E7
0	7151	5060	4	0	1.4516E7
0	7151	5060	4	0	1.4517E7
0	7151	5060	4	0	1.4518E7
0	7151	5060	4	0	1.4519E7
0	7151	5060	4	0	1.452E7
0	7151	5060	4	0	1.4521E7
0	7151	5060	4	0	1.4522E7
0	7151	5060	4	0	1.4523E7
0	7151	5060	4	0	1.4524E7
0	7151	5060	4	0	1.4525E7
0	7151	5060	4	0	1.4526E7
0	7151	5060	4	0	1.4527E7
0	7151	5060	4	0	1.4528E7
0	7151	5060	4	1	1.4529E7
0	7149	5057	4	4	1.453E7
0	7147	5052	4	6	1.4531E7
0	7144	5046	4	8	1.4532E7
0	7139	5038	4	10	1.4533E7
0	7134	5028	4	12	1.4534E7
0	7128	5016	4	14	1.4535E7
0	7121	5003	4	14	1.4536E7
0	7114	4990	4	14	1.4537E7
0	7107	4977	4	13	1.4538E7
0	7102	4966	4	10	1.4539E7
0	7098	4959	4	7	1.454E7
0	7095	4954	4	4	1.4541E7
0	7093	4951	4	2	1.4542E7
0	7092	4949	4	1	1.4543E7
0	7092	4948	4	0	1.4544E7
0	7092	4948	4	0	1.4545E7
0	7092	4948	4	0	1.4546E7
0	7092	4948	4	0	1.4547E7
0	7092	4948	4	0	1.4548E7
0	7092	4948	4	0	1.4549E7
0	7092	4948	4	0	1.455E7
0	7092	4948	4	0	1.4551E7
0	7092	4948	4	0	1.4552E7
0	7092	4948	4	0	1.4553E7
0	7092	4948	4	0	1.4554E7
0	7092	4948	4	0	1.4555E7
0	7092	4948	4	0	1.4556E7
0	7092	4948	4	0	1.4557E7
0	7092	4948	4	0	1.4558E7
0	7092	4948	4	0	1.4559E7
0	7092	4948	4	0	1.456E7
0	7092	4948	4	0	1.4561E7
0	7091	4947	4	2	1.4562E7
0	7089	4943	4	4	1.4563E7
0	7087	4938	4	6	1.4564E7
0	7084	4932	4	7	1.4565E7
0	7080	4924	4	10	1.4566E7
0	7076	4914	3	11	1.4567E7
0	7071	4902	3	13	1.4568E7
0	7065	4888	3	14	1.4569E7
0	7060	4875	3	14	1.457E7
0	7054	4861	3	14	1.4571E7
0	7049	4847	3	14	1.4572E7
0	7043	4834	3	14	1.4573E7
0	7038	4820	3	14	1.4574E7
0	7032	4806	3	14	1.4575E7
0	7026	4793	3	14	1.4576E7
0	7021	4779	3	14	1.4577E7
0	7015	4766	3	14	1.4578E7
0	7010	4752	3	14	1.4579E7
0	7004	4738	3	13	1.458E7
0	7000	4727	3	11	1.4581E7
0	6995	4716	3	13	1.4582E7
0	6990	4703	3	14	1.4583E7
0	6986	4689	3	14	1.4584E7
0	6983	4675	3	14	1.4585E7
0	6980	4661	3	14	1.4586E7
0	6978	4646	3	14	1.4587E7
0	6978	4632	3	14	1.4588E7
0	6977	4617	3	14	1.4589E7
0	6976	4602	3	14	1.459E7
0	6976	4587	3	14	1.4591E7
0	6985	4579	2	14	1.4592E7
0	7000	4577	1	14	1.4593E7
0	7015	4574	1	14	1.4594E7
0	7027	4566	2	14	1.4595E7
0	7033	4553	3	13	1.4596E7
0	7034	4541	3	9	1.4597E7
0	7033	4533	3	6	1.4598E7
0	7033	4528	3	4	1.4599E7
0	7033	4525	3	1	1.46E7
0	7033	4524	3	0	1.4601E7
0	7033	4524	3	0	1.4602E7
0	7033	4524	3	0	1.4603E7
0	7033	4524	3	0	1.4604E7
0	7033	4524	3	0	1.4605E7
0	7033	4524	3	0	1.4606E7
0	7033	4524	3	0	1.4607E7
0	7033	4524	3	0	1.4608E7
0	7033	4524	3	0	1.4609E7
0	7033	4524	3	0	1.461E7
0	7033	4524	3	0	1.4611E7
0	7033	4524	3	0	1.4612E7
0	7033	4524	3	0	1.4613E7
0	7033	4524	3	0	1.4614E7
0	7033	4524	3	0	1.4615E7
0	7033	4524	3	0	1.4616E7
0	7033	4524	3	0	1.4617E7
0	7033	4524	3	0	1.4618E7
0	7033	4524	3	0	1.4619E7
0	7033	4524	3	0	1.462E7
0	7033	4523	3	2	1.4621E7
0	7033	4519	3	4	1.4622E7
0	7029	4513	3	6	1.4623E7
0	7029	4505	3	8	1.4624E7
0	7028	4496	3	10	1.4625E7
0	7027	4484	3	12	1.4626E7
0	7026	4471	3	14	1.4627E7
0	7026	4457	3	14	1.4628E7
0	7025	4442	3	14	1.4629E7
0	7024	4429	3	11	1.463E7
0	7024	4419	3	8	1.4631E7
0	7024	4413	3	5	1.4632E7
0	7024	4408	3	3	1.4633E7
0	7024	4406	3	1	1.4634E7
0	7024	4405	3	0	1.4635E7
0	7024	4405	3	0	1.4636E7
0	7024	4404	3	0	1.4637E7
0	7024	4404	3	0	1.4638E7
0	7024	4404	3	0	1.4639E7
0	7024	4404	3	0	1.464E7
0	7024	4404	3	0	1.4641E7
0	7023	4403	3	2	1.4642E7
0	7022	4399	3	4	1.4643E7
0	7018	4395	4	7	1.4644E7
0	7010	4393	5	8	1.4645E7
