436	6124	4785	6140	4783	6140	4783	16.1245154965971	16.1245154965971	0.0	15
436	6124	4785	6140	4783	6140	4783	16.1245154965971	16.1245154965971	0.0	15
436	6124	4785	6140	4783	6140	4783	16.1245154965971	16.1245154965971	0.0	15
436	6124	4785	6140	4783	6140	4783	16.1245154965971	16.1245154965971	0.0	15
436	6124	4785	6140	4783	6140	4783	16.1245154965971	16.1245154965971	0.0	15
436	6124	4785	6140	4783	6140	4783	16.1245154965971	16.1245154965971	0.0	15
436	6124	4785	6140	4783	6140	4783	16.1245154965971	16.1245154965971	0.0	15
436	6124	4785	6140	4783	6140	4783	16.1245154965971	16.1245154965971	0.0	15
436	6124	4785	6140	4783	6140	4783	16.1245154965971	16.1245154965971	0.0	15
1488	5771	4332	5756	4335	5756	4335	15.297058540778355	15.297058540778355	0.0	15
1488	5771	4332	5756	4335	5756	4335	15.297058540778355	15.297058540778355	0.0	15
1488	5771	4332	5756	4335	5756	4335	15.297058540778355	15.297058540778355	0.0	15
1488	5771	4332	5756	4335	5756	4335	15.297058540778355	15.297058540778355	0.0	15
1488	5771	4332	5756	4335	5756	4335	15.297058540778355	15.297058540778355	0.0	15
1488	5771	4332	5756	4335	5756	4335	15.297058540778355	15.297058540778355	0.0	15
1488	5771	4332	5756	4335	5756	4335	15.297058540778355	15.297058540778355	0.0	15
1488	5771	4332	5756	4335	5756	4335	15.297058540778355	15.297058540778355	0.0	15
1488	5771	4332	5756	4335	5756	4335	15.297058540778355	15.297058540778355	0.0	15
