5781	5705	1.6222E7	0.0	1.6222E7
6226	5742	1.6307E7	187361.06434735507	1.6494361064347355E7
8976	3857	1.7784E7	187224.5123482175	1.7971224512348216E7
10014	3301	1.7948E7	187224.5123482175	1.8135224512348216E7
10137	3205	1.7985E7	187224.5123482175	1.8172224512348216E7
8458	4430	1.8684E7	186171.45169345825	1.8870171451693457E7
7051	4239	1.9096E7	186171.45169345825	1.9282171451693457E7
7298	4751	1.9294E7	190131.2178096312	1.9484131217809632E7
