7031	4562	1.2637E7	0.0	1.2637E7
8816	3449	1.3025E7	16014.115401250981	1.3041014115401251E7
9484	3035	1.3131E7	16014.115401250981	1.3147014115401251E7
10272	2351	1.335E7	15971.627642162399	1.3365971627642162E7
10454	1724	1.3454E7	15971.627642162399	1.3469971627642162E7
10018	2045	1.3523E7	15971.627642162399	1.3538971627642162E7
9855	2129	1.3539E7	15971.627642162399	1.3554971627642162E7
8439	3048	1.3832E7	16095.77101100852	1.3848095771011008E7
7312	3354	1.4323E7	16059.224281258608	1.4339059224281259E7
