0	8054	5205	5	0	0.0
0	8054	5205	5	0	1.6229E7
0	8053	5205	5	2	1.623E7
0	8050	5206	5	4	1.6231E7
0	8045	5207	5	6	1.6232E7
0	8037	5208	5	8	1.6233E7
0	8029	5209	5	8	1.6234E7
0	8022	5210	5	5	1.6235E7
0	8017	5211	5	3	1.6236E7
0	8016	5211	5	0	1.6237E7
0	8016	5211	5	0	1.6238E7
0	8016	5211	5	0	1.6239E7
0	8016	5211	5	0	1.624E7
0	8016	5211	5	0	1.6241E7
0	8016	5211	5	0	1.6242E7
0	8016	5211	5	0	1.6243E7
0	8016	5211	5	0	1.6244E7
0	8016	5211	5	0	1.6245E7
0	8016	5211	5	0	1.6246E7
0	8016	5211	5	0	1.6247E7
0	8016	5211	5	0	1.6248E7
0	8016	5211	5	0	1.6249E7
0	8016	5211	5	0	1.625E7
0	8016	5211	5	0	1.6251E7
0	8016	5211	5	0	1.6252E7
0	8016	5211	5	0	1.6253E7
0	8016	5211	5	0	1.6254E7
0	8016	5211	5	0	1.6255E7
0	8016	5211	5	0	1.6256E7
0	8015	5211	5	1	1.6257E7
0	8013	5211	5	3	1.6258E7
0	8009	5212	5	5	1.6259E7
0	8002	5213	5	7	1.626E7
0	7994	5214	5	9	1.6261E7
0	7984	5215	5	11	1.6262E7
0	7972	5217	5	12	1.6263E7
0	7959	5219	5	14	1.6264E7
0	7945	5221	5	14	1.6265E7
0	7931	5223	5	14	1.6266E7
0	7917	5225	5	14	1.6267E7
0	7903	5228	5	14	1.6268E7
0	7889	5230	5	14	1.6269E7
0	7875	5232	5	14	1.627E7
0	7862	5238	5	14	1.6271E7
0	7849	5244	6	14	1.6272E7
0	7837	5251	6	14	1.6273E7
0	7825	5258	6	14	1.6274E7
0	7813	5265	6	12	1.6275E7
0	7804	5270	6	9	1.6276E7
0	7797	5273	6	6	1.6277E7
0	7793	5276	6	3	1.6278E7
0	7791	5277	6	0	1.6279E7
0	7791	5277	6	0	1.628E7
0	7791	5277	6	0	1.6281E7
0	7791	5277	6	0	1.6282E7
0	7791	5277	6	0	1.6283E7
0	7791	5277	6	0	1.6284E7
0	7791	5277	6	0	1.6285E7
0	7791	5277	6	0	1.6286E7
0	7791	5277	6	0	1.6287E7
0	7791	5277	6	0	1.6288E7
0	7791	5277	6	0	1.6289E7
0	7791	5277	6	0	1.629E7
0	7791	5277	6	0	1.6291E7
0	7791	5277	6	0	1.6292E7
0	7791	5277	6	0	1.6293E7
0	7791	5277	6	0	1.6294E7
0	7791	5277	6	0	1.6295E7
0	7791	5277	6	0	1.6296E7
0	7791	5277	6	0	1.6297E7
0	7791	5277	6	0	1.6298E7
0	7791	5277	6	0	1.6299E7
0	7789	5279	6	2	1.63E7
0	7787	5281	6	4	1.6301E7
0	7783	5285	6	6	1.6302E7
0	7781	5292	6	8	1.6303E7
0	7784	5301	7	10	1.6304E7
0	7791	5310	8	12	1.6305E7
0	7799	5321	8	14	1.6306E7
0	7808	5332	8	14	1.6307E7
0	7817	5343	8	14	1.6308E7
0	7826	5354	8	14	1.6309E7
0	7833	5366	8	14	1.631E7
0	7835	5379	7	14	1.6311E7
0	7831	5392	7	14	1.6312E7
0	7821	5401	6	11	1.6313E7
0	7815	5408	6	8	1.6314E7
0	7810	5413	6	5	1.6315E7
0	7807	5416	6	3	1.6316E7
0	7803	5419	6	5	1.6317E7
0	7795	5419	5	7	1.6318E7
0	7790	5412	4	9	1.6319E7
0	7782	5405	4	11	1.632E7
0	7772	5396	4	13	1.6321E7
0	7763	5386	4	14	1.6322E7
0	7752	5378	4	14	1.6323E7
0	7740	5370	4	14	1.6324E7
0	7727	5364	4	14	1.6325E7
0	7714	5359	5	14	1.6326E7
0	7702	5351	4	14	1.6327E7
0	7688	5347	5	14	1.6328E7
0	7674	5344	5	14	1.6329E7
0	7660	5343	5	14	1.633E7
0	7646	5344	5	14	1.6331E7
0	7632	5347	5	14	1.6332E7
0	7618	5351	5	14	1.6333E7
0	7605	5358	6	14	1.6334E7
0	7593	5366	6	14	1.6335E7
0	7582	5374	6	14	1.6336E7
0	7570	5381	6	14	1.6337E7
0	7558	5389	6	14	1.6338E7
