6303	3562	1.8154E7
6315	3573	1.8155E7
6328	3584	1.8156E7
6340	3595	1.8157E7
7053	4902	1.8561E7
7058	4915	1.8562E7
7064	4928	1.8563E7
7656	5349	1.873E7
7669	5350	1.8731E7
7681	5352	1.8732E7
7901	6292	1.9048E7
7902	6293	1.9049E7
7902	6293	1.905E7
7902	6293	1.9051E7
8021	7650	1.9485E7
8027	7662	1.9486E7
8033	7675	1.9487E7
