6966	4415	1.6601E7
6966	4408	1.6602E7
6966	4403	1.6603E7
6966	4400	1.6604E7
7617	3766	1.6833E7
7631	3764	1.6834E7
7645	3761	1.6835E7
7659	3758	1.6836E7
8816	3449	1.6977E7
8829	3443	1.6978E7
8841	3438	1.6979E7
9482	3036	1.7091E7
9493	3027	1.7092E7
10268	2354	1.7218E7
10279	2345	1.7219E7
10289	2336	1.722E7
10300	2326	1.7221E7
