0	4993	4593	3	0	0.0
0	4993	4593	3	0	3658000.0
0	4995	4593	3	2	3659000.0
0	4998	4593	2	4	3660000.0
0	5003	4592	1	6	3661000.0
0	5010	4592	1	7	3662000.0
0	5019	4591	1	9	3663000.0
0	5030	4589	1	11	3664000.0
0	5041	4588	1	10	3665000.0
0	5050	4587	1	7	3666000.0
0	5055	4586	1	4	3667000.0
0	5059	4586	1	2	3668000.0
0	5059	4586	1	0	3669000.0
0	5059	4586	1	0	3670000.0
0	5059	4586	1	0	3671000.0
0	5059	4586	1	0	3672000.0
0	5059	4586	1	0	3673000.0
0	5059	4586	1	0	3674000.0
0	5059	4586	1	0	3675000.0
0	5059	4586	1	0	3676000.0
0	5059	4586	1	0	3677000.0
0	5059	4586	1	0	3678000.0
0	5059	4586	1	0	3679000.0
0	5059	4586	1	0	3680000.0
0	5059	4586	1	0	3681000.0
0	5059	4586	1	0	3682000.0
0	5059	4586	1	0	3683000.0
0	5059	4586	1	0	3684000.0
0	5059	4586	1	0	3685000.0
0	5059	4586	1	0	3686000.0
0	5059	4586	1	0	3687000.0
0	5059	4586	1	0	3688000.0
0	5060	4586	1	2	3689000.0
0	5064	4586	1	4	3690000.0
0	5069	4585	1	5	3691000.0
0	5076	4585	1	7	3692000.0
0	5084	4584	1	9	3693000.0
0	5095	4583	1	11	3694000.0
0	5108	4582	1	13	3695000.0
0	5122	4582	1	15	3696000.0
0	5138	4585	1	15	3697000.0
0	5153	4588	1	15	3698000.0
0	5168	4592	1	15	3699000.0
0	5184	4595	1	15	3700000.0
0	5199	4598	1	15	3701000.0
0	5214	4601	1	15	3702000.0
0	5229	4605	1	15	3703000.0
0	5245	4608	1	15	3704000.0
0	5260	4611	1	15	3705000.0
0	5275	4614	1	15	3706000.0
0	5291	4617	1	15	3707000.0
0	5306	4621	1	15	3708000.0
0	5321	4624	1	15	3709000.0
0	5336	4627	1	15	3710000.0
0	5352	4630	1	15	3711000.0
0	5367	4634	1	15	3712000.0
0	5382	4637	1	15	3713000.0
0	5398	4640	1	15	3714000.0
0	5411	4641	1	11	3715000.0
0	5421	4642	1	8	3716000.0
0	5429	4642	1	5	3717000.0
0	5433	4642	1	3	3718000.0
0	5435	4641	1	0	3719000.0
0	5435	4641	1	0	3720000.0
0	5435	4641	1	0	3721000.0
0	5435	4641	1	0	3722000.0
0	5435	4641	1	0	3723000.0
0	5435	4641	1	0	3724000.0
0	5435	4641	1	0	3725000.0
0	5435	4641	1	0	3726000.0
0	5435	4641	1	0	3727000.0
0	5435	4641	1	0	3728000.0
0	5435	4641	1	0	3729000.0
0	5435	4641	1	0	3730000.0
0	5435	4641	1	0	3731000.0
0	5435	4641	1	0	3732000.0
0	5435	4641	1	0	3733000.0
0	5435	4641	1	0	3734000.0
0	5435	4641	1	0	3735000.0
0	5435	4641	1	0	3736000.0
0	5435	4641	1	0	3737000.0
0	5435	4641	1	0	3738000.0
0	5435	4641	1	1	3739000.0
0	5438	4641	1	3	3740000.0
0	5442	4641	1	5	3741000.0
0	5448	4640	1	7	3742000.0
0	5456	4638	1	9	3743000.0
0	5466	4635	1	11	3744000.0
0	5478	4630	1	13	3745000.0
0	5491	4625	2	14	3746000.0
0	5505	4617	2	15	3747000.0
0	5518	4609	2	15	3748000.0
0	5531	4601	2	15	3749000.0
0	5545	4593	2	15	3750000.0
0	5558	4585	2	15	3751000.0
0	5572	4578	2	15	3752000.0
0	5586	4571	2	14	3753000.0
0	5598	4567	1	11	3754000.0
0	5607	4564	1	8	3755000.0
0	5613	4563	1	5	3756000.0
0	5617	4562	1	3	3757000.0
0	5619	4561	1	0	3758000.0
0	5619	4561	1	0	3759000.0
0	5619	4561	1	0	3760000.0
0	5619	4561	1	0	3761000.0
0	5619	4561	1	0	3762000.0
0	5619	4561	1	0	3763000.0
0	5619	4561	1	0	3764000.0
0	5619	4561	1	0	3765000.0
0	5619	4561	1	0	3766000.0
0	5619	4561	1	0	3767000.0
0	5619	4561	1	0	3768000.0
0	5619	4561	1	0	3769000.0
