7031	4562	1.2637E7	0.0	1.2637E7
8816	3449	1.3025E7	112890.14529358638	1.3137890145293586E7
9484	3035	1.3131E7	112890.14529358638	1.3243890145293586E7
10272	2351	1.335E7	112890.14529358638	1.3462890145293586E7
10454	1724	1.3454E7	109471.60259611707	1.3563471602596117E7
10018	2045	1.3523E7	109471.60259611707	1.3632471602596117E7
9855	2129	1.3539E7	109471.60259611707	1.3648471602596117E7
8439	3048	1.3832E7	117046.70737104851	1.3949046707371049E7
7312	3354	1.4323E7	115158.29662060649	1.4438158296620607E7
