52	7278	4716	7268	4710	7268	4710	11.661903789690601	11.661903789690601	0.0	11
52	7278	4716	7268	4710	7268	4710	11.661903789690601	11.661903789690601	0.0	11
52	7278	4716	7268	4710	7268	4710	11.661903789690601	11.661903789690601	0.0	11
52	7278	4716	7268	4710	7268	4710	11.661903789690601	11.661903789690601	0.0	11
52	7278	4716	7268	4710	7268	4710	11.661903789690601	11.661903789690601	0.0	11
52	7278	4716	7268	4710	7268	4710	11.661903789690601	11.661903789690601	0.0	11
52	7278	4716	7268	4710	7268	4710	11.661903789690601	11.661903789690601	0.0	11
52	7278	4716	7268	4710	7268	4710	11.661903789690601	11.661903789690601	0.0	11
52	7278	4716	7268	4710	7268	4710	11.661903789690601	11.661903789690601	0.0	11
130	7029	4451	7028	4436	7028	4436	15.033296378372908	15.033296378372908	0.0	16
130	7029	4451	7028	4436	7028	4436	15.033296378372908	15.033296378372908	0.0	16
130	7029	4451	7028	4436	7028	4436	15.033296378372908	15.033296378372908	0.0	16
130	7029	4451	7028	4436	7028	4436	15.033296378372908	15.033296378372908	0.0	16
130	7029	4451	7028	4436	7028	4436	15.033296378372908	15.033296378372908	0.0	16
130	7029	4451	7028	4436	7028	4436	15.033296378372908	15.033296378372908	0.0	16
130	7029	4451	7028	4436	7028	4436	15.033296378372908	15.033296378372908	0.0	16
130	7029	4451	7028	4436	7028	4436	15.033296378372908	15.033296378372908	0.0	16
130	7029	4451	7028	4436	7028	4436	15.033296378372908	15.033296378372908	0.0	16
131	7028	4436	7028	4424	7028	4424	12.0	12.0	0.0	13
131	7028	4436	7028	4424	7028	4424	12.0	12.0	0.0	13
131	7028	4436	7028	4424	7028	4424	12.0	12.0	0.0	13
131	7028	4436	7028	4424	7028	4424	12.0	12.0	0.0	13
131	7028	4436	7028	4424	7028	4424	12.0	12.0	0.0	13
131	7028	4436	7028	4424	7028	4424	12.0	12.0	0.0	13
131	7028	4436	7028	4424	7028	4424	12.0	12.0	0.0	13
131	7028	4436	7028	4424	7028	4424	12.0	12.0	0.0	13
131	7028	4436	7028	4424	7028	4424	12.0	12.0	0.0	13
236	7529	4412	7540	4425	7540	4425	17.029386365926403	17.029386365926403	0.0	16
236	7529	4412	7540	4425	7540	4425	17.029386365926403	17.029386365926403	0.0	16
236	7529	4412	7540	4425	7540	4425	17.029386365926403	17.029386365926403	0.0	16
236	7529	4412	7540	4425	7540	4425	17.029386365926403	17.029386365926403	0.0	16
236	7529	4412	7540	4425	7540	4425	17.029386365926403	17.029386365926403	0.0	16
236	7529	4412	7540	4425	7540	4425	17.029386365926403	17.029386365926403	0.0	16
236	7529	4412	7540	4425	7540	4425	17.029386365926403	17.029386365926403	0.0	16
236	7529	4412	7540	4425	7540	4425	17.029386365926403	17.029386365926403	0.0	16
236	7529	4412	7540	4425	7540	4425	17.029386365926403	17.029386365926403	0.0	16
237	7540	4425	7551	4437	7551	4437	16.278820596099706	16.278820596099706	0.0	16
237	7540	4425	7551	4437	7551	4437	16.278820596099706	16.278820596099706	0.0	16
237	7540	4425	7551	4437	7551	4437	16.278820596099706	16.278820596099706	0.0	16
237	7540	4425	7551	4437	7551	4437	16.278820596099706	16.278820596099706	0.0	16
237	7540	4425	7551	4437	7551	4437	16.278820596099706	16.278820596099706	0.0	16
237	7540	4425	7551	4437	7551	4437	16.278820596099706	16.278820596099706	0.0	16
237	7540	4425	7551	4437	7551	4437	16.278820596099706	16.278820596099706	0.0	16
237	7540	4425	7551	4437	7551	4437	16.278820596099706	16.278820596099706	0.0	16
237	7540	4425	7551	4437	7551	4437	16.278820596099706	16.278820596099706	0.0	16
376	8957	3866	8972	3859	8972	3859	16.55294535724685	16.55294535724685	0.0	16
376	8957	3866	8972	3859	8972	3859	16.55294535724685	16.55294535724685	0.0	16
376	8957	3866	8972	3859	8972	3859	16.55294535724685	16.55294535724685	0.0	16
376	8957	3866	8972	3859	8972	3859	16.55294535724685	16.55294535724685	0.0	16
376	8957	3866	8972	3859	8972	3859	16.55294535724685	16.55294535724685	0.0	16
376	8957	3866	8972	3859	8972	3859	16.55294535724685	16.55294535724685	0.0	16
376	8957	3866	8972	3859	8972	3859	16.55294535724685	16.55294535724685	0.0	16
376	8957	3866	8972	3859	8972	3859	16.55294535724685	16.55294535724685	0.0	16
376	8957	3866	8972	3859	8972	3859	16.55294535724685	16.55294535724685	0.0	16
