5781	5705	1.6222E7	0.0	1.6222E7
6226	5742	1.6307E7	26630.326625311667	1.6333630326625312E7
8976	3857	1.7784E7	26627.992918746015	1.7810627992918745E7
10014	3301	1.7948E7	26627.992918746015	1.7974627992918745E7
10137	3205	1.7985E7	26627.992918746015	1.8011627992918745E7
8458	4430	1.8684E7	26606.20828182059	1.871060620828182E7
7051	4239	1.9096E7	26746.373663239123	1.912274637366324E7
7298	4751	1.9294E7	26746.373663239123	1.932074637366324E7
