0	6586	2888	8	0	0.0
0	6586	2888	8	0	1.6206E7
0	6586	2889	8	2	1.6207E7
0	6589	2892	8	4	1.6208E7
0	6592	2896	8	6	1.6209E7
0	6597	2901	8	8	1.621E7
0	6603	2908	8	10	1.6211E7
0	6609	2915	8	7	1.6212E7
0	6613	2920	8	4	1.6213E7
0	6615	2923	8	2	1.6214E7
0	6616	2923	8	0	1.6215E7
0	6616	2923	8	0	1.6216E7
0	6616	2923	8	0	1.6217E7
0	6616	2923	8	0	1.6218E7
0	6616	2923	8	0	1.6219E7
0	6616	2923	8	0	1.622E7
0	6616	2923	8	0	1.6221E7
0	6616	2923	8	0	1.6222E7
0	6616	2923	8	0	1.6223E7
0	6616	2923	8	0	1.6224E7
0	6616	2923	8	0	1.6225E7
0	6616	2923	8	0	1.6226E7
0	6616	2923	8	0	1.6227E7
0	6616	2923	8	0	1.6228E7
0	6616	2923	8	0	1.6229E7
0	6616	2923	8	0	1.623E7
0	6616	2923	8	0	1.6231E7
0	6616	2923	8	0	1.6232E7
0	6616	2923	8	0	1.6233E7
0	6616	2923	8	0	1.6234E7
0	6616	2924	8	1	1.6235E7
0	6618	2926	8	3	1.6236E7
0	6621	2930	8	5	1.6237E7
0	6626	2935	8	7	1.6238E7
0	6632	2942	8	9	1.6239E7
0	6639	2950	8	11	1.624E7
0	6648	2960	8	13	1.6241E7
0	6658	2970	8	14	1.6242E7
0	6669	2980	8	14	1.6243E7
0	6681	2989	8	14	1.6244E7
0	6693	2996	8	14	1.6245E7
0	6706	3002	8	12	1.6246E7
0	6716	3005	1	9	1.6247E7
0	6723	3006	1	6	1.6248E7
0	6728	3007	1	3	1.6249E7
0	6732	3008	1	5	1.625E7
0	6737	3012	8	7	1.6251E7
0	6738	3020	7	9	1.6252E7
0	6740	3030	7	10	1.6253E7
0	6741	3038	7	7	1.6254E7
0	6742	3044	7	4	1.6255E7
0	6743	3047	7	2	1.6256E7
0	6743	3048	7	0	1.6257E7
0	6743	3048	7	0	1.6258E7
0	6743	3048	7	0	1.6259E7
0	6743	3048	7	0	1.626E7
0	6743	3048	7	0	1.6261E7
0	6743	3048	7	0	1.6262E7
0	6743	3048	7	0	1.6263E7
0	6743	3048	7	0	1.6264E7
0	6743	3048	7	0	1.6265E7
0	6743	3048	7	0	1.6266E7
0	6743	3048	7	0	1.6267E7
0	6743	3048	7	0	1.6268E7
0	6743	3048	7	0	1.6269E7
0	6743	3048	7	0	1.627E7
0	6743	3048	7	0	1.6271E7
0	6743	3048	7	0	1.6272E7
0	6743	3048	7	0	1.6273E7
0	6743	3048	7	0	1.6274E7
0	6743	3048	7	0	1.6275E7
0	6743	3048	7	0	1.6276E7
0	6743	3049	7	2	1.6277E7
0	6744	3052	7	4	1.6278E7
0	6745	3057	7	5	1.6279E7
0	6746	3064	7	7	1.628E7
0	6747	3073	7	9	1.6281E7
0	6745	3082	7	11	1.6282E7
0	6732	3083	5	13	1.6283E7
0	6718	3084	5	14	1.6284E7
0	6703	3086	5	14	1.6285E7
0	6688	3087	5	14	1.6286E7
0	6674	3088	5	14	1.6287E7
0	6659	3090	5	14	1.6288E7
0	6645	3091	5	14	1.6289E7
0	6630	3092	5	14	1.629E7
0	6615	3093	5	14	1.6291E7
0	6601	3094	5	14	1.6292E7
0	6586	3095	5	14	1.6293E7
0	6571	3096	5	14	1.6294E7
0	6557	3098	5	14	1.6295E7
0	6543	3097	5	14	1.6296E7
0	6540	3083	3	14	1.6297E7
0	6539	3071	3	10	1.6298E7
0	6538	3062	3	7	1.6299E7
0	6538	3056	3	4	1.63E7
0	6537	3052	3	4	1.6301E7
0	6533	3048	4	6	1.6302E7
0	6525	3049	5	8	1.6303E7
0	6516	3050	5	9	1.6304E7
0	6509	3050	5	6	1.6305E7
0	6504	3051	5	3	1.6306E7
0	6500	3052	5	5	1.6307E7
0	6497	3057	6	7	1.6308E7
0	6498	3065	7	9	1.6309E7
0	6499	3076	7	11	1.631E7
0	6500	3085	7	7	1.6311E7
0	6501	3091	7	5	1.6312E7
0	6501	3095	7	3	1.6313E7
0	6502	3100	7	6	1.6314E7
0	6508	3104	8	8	1.6315E7
0	6517	3104	1	8	1.6316E7
0	6524	3103	1	6	1.6317E7
0	6529	3103	1	3	1.6318E7
0	6531	3103	1	0	1.6319E7
0	6531	3103	1	0	1.632E7
0	6531	3103	1	0	1.6321E7
0	6531	3103	1	0	1.6322E7
0	6531	3103	1	0	1.6323E7
0	6531	3103	1	0	1.6324E7
0	6531	3103	1	0	1.6325E7
0	6531	3103	1	0	1.6326E7
0	6531	3103	1	0	1.6327E7
0	6531	3103	1	0	1.6328E7
0	6531	3103	1	0	1.6329E7
0	6531	3103	1	0	1.633E7
0	6531	3103	1	0	1.6331E7
0	6531	3103	1	0	1.6332E7
0	6531	3103	1	0	1.6333E7
0	6531	3103	1	0	1.6334E7
0	6531	3103	1	0	1.6335E7
0	6531	3103	1	0	1.6336E7
0	6531	3103	1	0	1.6337E7
0	6531	3103	1	0	1.6338E7
0	6531	3103	1	0	1.6339E7
0	6533	3103	1	3	1.634E7
0	6537	3102	1	4	1.6341E7
0	6543	3102	1	6	1.6342E7
0	6551	3101	1	8	1.6343E7
0	6561	3101	1	10	1.6344E7
0	6572	3100	1	12	1.6345E7
0	6586	3099	1	14	1.6346E7
0	6600	3098	1	14	1.6347E7
0	6615	3097	1	14	1.6348E7
0	6630	3096	1	14	1.6349E7
0	6644	3094	1	14	1.635E7
0	6659	3093	1	14	1.6351E7
0	6674	3092	1	14	1.6352E7
0	6688	3090	1	14	1.6353E7
0	6703	3089	1	14	1.6354E7
0	6717	3088	1	12	1.6355E7
0	6727	3087	1	9	1.6356E7
0	6735	3086	1	6	1.6357E7
0	6739	3086	1	3	1.6358E7
0	6742	3085	1	1	1.6359E7
0	6743	3085	1	0	1.636E7
0	6744	3085	1	0	1.6361E7
0	6744	3085	1	0	1.6362E7
0	6744	3085	1	0	1.6363E7
0	6744	3085	1	0	1.6364E7
0	6744	3085	1	0	1.6365E7
0	6744	3085	1	0	1.6366E7
0	6744	3085	1	0	1.6367E7
0	6744	3085	1	0	1.6368E7
0	6744	3085	1	0	1.6369E7
0	6744	3085	1	0	1.637E7
0	6744	3085	1	0	1.6371E7
0	6744	3085	1	0	1.6372E7
0	6744	3085	1	0	1.6373E7
0	6744	3085	1	0	1.6374E7
0	6744	3085	1	0	1.6375E7
0	6744	3085	1	0	1.6376E7
0	6744	3085	1	0	1.6377E7
0	6744	3085	1	0	1.6378E7
0	6744	3085	1	0	1.6379E7
0	6744	3085	1	0	1.638E7
0	6744	3085	1	0	1.6381E7
0	6744	3085	1	0	1.6382E7
0	6744	3085	1	0	1.6383E7
0	6744	3085	1	0	1.6384E7
0	6744	3085	1	0	1.6385E7
0	6744	3085	1	0	1.6386E7
0	6744	3085	1	0	1.6387E7
0	6744	3085	1	0	1.6388E7
0	6744	3085	1	0	1.6389E7
0	6744	3085	1	0	1.639E7
0	6744	3085	1	0	1.6391E7
0	6744	3085	1	0	1.6392E7
0	6744	3085	1	0	1.6393E7
0	6744	3085	1	0	1.6394E7
0	6744	3085	1	0	1.6395E7
0	6744	3085	1	0	1.6396E7
0	6744	3085	1	0	1.6397E7
0	6744	3085	1	0	1.6398E7
0	6744	3085	1	0	1.6399E7
0	6744	3085	1	0	1.64E7
0	6744	3085	1	0	1.6401E7
0	6744	3085	1	0	1.6402E7
0	6744	3085	1	0	1.6403E7
0	6744	3085	1	0	1.6404E7
0	6744	3085	1	0	1.6405E7
0	6744	3085	1	0	1.6406E7
0	6744	3085	1	0	1.6407E7
0	6744	3085	1	0	1.6408E7
0	6744	3085	1	0	1.6409E7
0	6744	3085	1	0	1.641E7
0	6744	3085	1	0	1.6411E7
0	6744	3085	1	0	1.6412E7
0	6744	3085	1	0	1.6413E7
0	6744	3085	1	0	1.6414E7
