0	1487	4363	8	0	0.0
0	1487	4363	8	0	1.8048E7
0	1487	4364	8	2	1.8049E7
0	1487	4367	7	4	1.805E7
0	1487	4372	7	5	1.8051E7
0	1487	4379	7	7	1.8052E7
0	1489	4388	7	9	1.8053E7
0	1490	4399	7	11	1.8054E7
0	1490	4409	7	9	1.8055E7
0	1490	4417	7	6	1.8056E7
0	1490	4422	7	3	1.8057E7
0	1490	4425	7	1	1.8058E7
0	1490	4425	7	0	1.8059E7
0	1490	4425	7	0	1.806E7
0	1490	4425	7	0	1.8061E7
0	1490	4425	7	0	1.8062E7
0	1490	4425	7	0	1.8063E7
0	1490	4425	7	0	1.8064E7
0	1490	4425	7	0	1.8065E7
0	1490	4425	7	0	1.8066E7
0	1490	4425	7	0	1.8067E7
0	1490	4425	7	0	1.8068E7
0	1490	4425	7	0	1.8069E7
0	1490	4425	7	0	1.807E7
0	1490	4425	7	0	1.8071E7
0	1490	4425	7	0	1.8072E7
0	1490	4425	7	0	1.8073E7
0	1490	4425	7	0	1.8074E7
0	1490	4425	7	0	1.8075E7
0	1490	4425	7	0	1.8076E7
0	1490	4425	7	0	1.8077E7
0	1490	4425	7	0	1.8078E7
0	1490	4427	7	2	1.8079E7
0	1490	4430	7	4	1.808E7
0	1490	4436	7	6	1.8081E7
0	1490	4444	7	8	1.8082E7
0	1491	4453	7	10	1.8083E7
0	1491	4465	7	12	1.8084E7
0	1494	4478	7	14	1.8085E7
0	1497	4493	7	16	1.8086E7
0	1501	4509	7	16	1.8087E7
0	1504	4525	7	16	1.8088E7
0	1507	4541	7	16	1.8089E7
0	1510	4557	7	16	1.809E7
0	1514	4573	7	16	1.8091E7
0	1517	4589	7	16	1.8092E7
0	1519	4605	7	16	1.8093E7
0	1522	4621	7	16	1.8094E7
0	1525	4637	7	16	1.8095E7
0	1528	4653	7	16	1.8096E7
0	1531	4669	7	16	1.8097E7
0	1533	4685	7	16	1.8098E7
0	1536	4701	7	16	1.8099E7
0	1539	4717	7	16	1.81E7
0	1542	4733	7	16	1.8101E7
0	1545	4749	7	16	1.8102E7
0	1547	4765	7	16	1.8103E7
0	1549	4781	7	16	1.8104E7
0	1550	4797	7	16	1.8105E7
0	1552	4814	7	16	1.8106E7
0	1553	4830	7	16	1.8107E7
0	1555	4846	7	16	1.8108E7
0	1557	4862	7	16	1.8109E7
0	1562	4878	7	16	1.811E7
0	1567	4893	7	16	1.8111E7
0	1572	4908	7	16	1.8112E7
0	1577	4924	7	16	1.8113E7
0	1583	4939	7	16	1.8114E7
0	1588	4955	7	16	1.8115E7
0	1593	4970	7	16	1.8116E7
0	1599	4985	7	15	1.8117E7
0	1603	4998	7	11	1.8118E7
0	1607	5007	7	8	1.8119E7
0	1609	5014	7	5	1.812E7
0	1610	5019	7	3	1.8121E7
0	1610	5021	7	0	1.8122E7
0	1610	5021	7	0	1.8123E7
0	1610	5021	7	0	1.8124E7
0	1610	5021	7	0	1.8125E7
0	1610	5021	7	0	1.8126E7
0	1610	5021	7	0	1.8127E7
0	1610	5021	7	0	1.8128E7
0	1610	5021	7	0	1.8129E7
0	1610	5021	7	0	1.813E7
0	1610	5021	7	0	1.8131E7
0	1610	5021	7	0	1.8132E7
0	1610	5021	7	0	1.8133E7
0	1610	5021	7	0	1.8134E7
0	1610	5021	7	0	1.8135E7
0	1610	5021	7	0	1.8136E7
0	1610	5021	7	0	1.8137E7
0	1610	5021	7	0	1.8138E7
0	1610	5021	7	0	1.8139E7
0	1610	5021	7	0	1.814E7
0	1610	5021	7	0	1.8141E7
0	1610	5021	7	0	1.8142E7
0	1611	5023	7	3	1.8143E7
0	1612	5027	7	4	1.8144E7
0	1614	5033	7	6	1.8145E7
0	1616	5040	7	8	1.8146E7
0	1618	5050	7	10	1.8147E7
0	1621	5061	7	12	1.8148E7
0	1625	5074	7	14	1.8149E7
0	1630	5089	7	16	1.815E7
0	1635	5105	7	16	1.8151E7
0	1641	5120	8	16	1.8152E7
0	1648	5134	8	16	1.8153E7
0	1655	5149	8	16	1.8154E7
0	1664	5163	8	16	1.8155E7
0	1673	5177	8	16	1.8156E7
0	1682	5191	8	16	1.8157E7
0	1690	5204	8	16	1.8158E7
0	1699	5218	8	16	1.8159E7
0	1707	5233	8	16	1.816E7
0	1714	5247	8	16	1.8161E7
0	1721	5262	8	16	1.8162E7
0	1727	5277	8	16	1.8163E7
0	1734	5292	8	16	1.8164E7
0	1742	5306	8	16	1.8165E7
0	1752	5319	8	16	1.8166E7
0	1762	5331	8	16	1.8167E7
0	1775	5342	8	16	1.8168E7
0	1788	5352	8	16	1.8169E7
0	1802	5360	8	16	1.817E7
0	1817	5367	8	16	1.8171E7
0	1832	5374	8	16	1.8172E7
0	1845	5380	8	13	1.8173E7
0	1856	5385	8	10	1.8174E7
0	1864	5389	8	7	1.8175E7
0	1869	5391	8	4	1.8176E7
0	1872	5393	8	2	1.8177E7
0	1874	5393	8	1	1.8178E7
0	1874	5394	8	0	1.8179E7
0	1875	5394	8	0	1.818E7
0	1875	5394	8	0	1.8181E7
0	1875	5394	8	0	1.8182E7
0	1875	5394	8	0	1.8183E7
0	1875	5394	8	0	1.8184E7
0	1875	5394	8	0	1.8185E7
0	1875	5394	8	0	1.8186E7
0	1875	5394	8	0	1.8187E7
0	1875	5394	8	0	1.8188E7
0	1875	5394	8	0	1.8189E7
0	1875	5394	8	0	1.819E7
0	1875	5394	8	0	1.8191E7
0	1875	5394	8	0	1.8192E7
0	1875	5394	8	0	1.8193E7
0	1875	5394	8	0	1.8194E7
0	1875	5394	8	0	1.8195E7
0	1875	5394	8	0	1.8196E7
0	1875	5394	8	0	1.8197E7
0	1875	5394	8	0	1.8198E7
0	1875	5394	8	0	1.8199E7
0	1875	5394	8	0	1.82E7
0	1875	5394	8	0	1.8201E7
0	1875	5394	8	0	1.8202E7
0	1875	5394	8	0	1.8203E7
0	1875	5394	8	0	1.8204E7
0	1875	5394	8	0	1.8205E7
0	1875	5394	8	0	1.8206E7
0	1876	5394	8	2	1.8207E7
0	1877	5397	8	4	1.8208E7
0	1874	5401	7	6	1.8209E7
0	1871	5409	6	8	1.821E7
0	1865	5416	6	10	1.8211E7
0	1858	5425	6	12	1.8212E7
0	1849	5435	6	13	1.8213E7
0	1840	5445	6	13	1.8214E7
0	1831	5455	6	13	1.8215E7
0	1822	5465	6	13	1.8216E7
0	1816	5477	6	14	1.8217E7
0	1806	5489	6	16	1.8218E7
0	1796	5501	6	16	1.8219E7
0	1786	5513	6	16	1.822E7
0	1776	5526	6	16	1.8221E7
0	1767	5540	6	16	1.8222E7
0	1759	5554	6	16	1.8223E7
0	1754	5569	7	16	1.8224E7
0	1750	5584	7	16	1.8225E7
0	1747	5600	7	16	1.8226E7
0	1747	5616	7	16	1.8227E7
0	1748	5632	7	16	1.8228E7
0	1751	5648	7	16	1.8229E7
0	1756	5663	7	16	1.823E7
0	1762	5678	7	16	1.8231E7
0	1769	5693	8	16	1.8232E7
0	1776	5708	8	14	1.8233E7
0	1768	5721	6	12	1.8234E7
0	1764	5731	6	9	1.8235E7
0	1763	5738	7	6	1.8236E7
