208	7321	3532	7323	3517	7323	3517	15.132745950421556	15.132745950421556	0.0	14
208	7321	3532	7323	3517	7323	3517	15.132745950421556	15.132745950421556	0.0	14
208	7321	3532	7323	3517	7323	3517	15.132745950421556	15.132745950421556	0.0	14
208	7321	3532	7323	3517	7323	3517	15.132745950421556	15.132745950421556	0.0	14
208	7321	3532	7323	3517	7323	3517	15.132745950421556	15.132745950421556	0.0	14
208	7321	3532	7323	3517	7323	3517	15.132745950421556	15.132745950421556	0.0	14
208	7321	3532	7323	3517	7323	3517	15.132745950421556	15.132745950421556	0.0	14
208	7321	3532	7323	3517	7323	3517	15.132745950421556	15.132745950421556	0.0	14
208	7321	3532	7323	3517	7323	3517	15.132745950421556	15.132745950421556	0.0	14
209	7323	3517	7323	3503	7323	3503	14.0	14.0	0.0	14
209	7323	3517	7323	3503	7323	3503	14.0	14.0	0.0	14
209	7323	3517	7323	3503	7323	3503	14.0	14.0	0.0	14
209	7323	3517	7323	3503	7323	3503	14.0	14.0	0.0	14
209	7323	3517	7323	3503	7323	3503	14.0	14.0	0.0	14
209	7323	3517	7323	3503	7323	3503	14.0	14.0	0.0	14
209	7323	3517	7323	3503	7323	3503	14.0	14.0	0.0	14
209	7323	3517	7323	3503	7323	3503	14.0	14.0	0.0	14
209	7323	3517	7323	3503	7323	3503	14.0	14.0	0.0	14
210	7323	3503	7324	3488	7324	3488	15.033296378372908	15.033296378372908	0.0	14
210	7323	3503	7324	3488	7324	3488	15.033296378372908	15.033296378372908	0.0	14
210	7323	3503	7324	3488	7324	3488	15.033296378372908	15.033296378372908	0.0	14
210	7323	3503	7324	3488	7324	3488	15.033296378372908	15.033296378372908	0.0	14
210	7323	3503	7324	3488	7324	3488	15.033296378372908	15.033296378372908	0.0	14
210	7323	3503	7324	3488	7324	3488	15.033296378372908	15.033296378372908	0.0	14
210	7323	3503	7324	3488	7324	3488	15.033296378372908	15.033296378372908	0.0	14
210	7323	3503	7324	3488	7324	3488	15.033296378372908	15.033296378372908	0.0	14
210	7323	3503	7324	3488	7324	3488	15.033296378372908	15.033296378372908	0.0	14
211	7324	3488	7324	3474	7324	3474	14.0	14.0	0.0	14
211	7324	3488	7324	3474	7324	3474	14.0	14.0	0.0	14
211	7324	3488	7324	3474	7324	3474	14.0	14.0	0.0	14
211	7324	3488	7324	3474	7324	3474	14.0	14.0	0.0	14
211	7324	3488	7324	3474	7324	3474	14.0	14.0	0.0	14
211	7324	3488	7324	3474	7324	3474	14.0	14.0	0.0	14
211	7324	3488	7324	3474	7324	3474	14.0	14.0	0.0	14
211	7324	3488	7324	3474	7324	3474	14.0	14.0	0.0	14
211	7324	3488	7324	3474	7324	3474	14.0	14.0	0.0	14
212	7324	3474	7324	3459	7324	3459	15.0	15.0	0.0	14
212	7324	3474	7324	3459	7324	3459	15.0	15.0	0.0	14
212	7324	3474	7324	3459	7324	3459	15.0	15.0	0.0	14
212	7324	3474	7324	3459	7324	3459	15.0	15.0	0.0	14
212	7324	3474	7324	3459	7324	3459	15.0	15.0	0.0	14
212	7324	3474	7324	3459	7324	3459	15.0	15.0	0.0	14
212	7324	3474	7324	3459	7324	3459	15.0	15.0	0.0	14
212	7324	3474	7324	3459	7324	3459	15.0	15.0	0.0	14
212	7324	3474	7324	3459	7324	3459	15.0	15.0	0.0	14
213	7324	3459	7324	3444	7324	3444	15.0	15.0	0.0	14
213	7324	3459	7324	3444	7324	3444	15.0	15.0	0.0	14
213	7324	3459	7324	3444	7324	3444	15.0	15.0	0.0	14
213	7324	3459	7324	3444	7324	3444	15.0	15.0	0.0	14
213	7324	3459	7324	3444	7324	3444	15.0	15.0	0.0	14
213	7324	3459	7324	3444	7324	3444	15.0	15.0	0.0	14
213	7324	3459	7324	3444	7324	3444	15.0	15.0	0.0	14
213	7324	3459	7324	3444	7324	3444	15.0	15.0	0.0	14
213	7324	3459	7324	3444	7324	3444	15.0	15.0	0.0	14
214	7324	3444	7325	3430	7325	3430	14.035668847618199	14.035668847618199	0.0	14
214	7324	3444	7325	3430	7325	3430	14.035668847618199	14.035668847618199	0.0	14
214	7324	3444	7325	3430	7325	3430	14.035668847618199	14.035668847618199	0.0	14
214	7324	3444	7325	3430	7325	3430	14.035668847618199	14.035668847618199	0.0	14
214	7324	3444	7325	3430	7325	3430	14.035668847618199	14.035668847618199	0.0	14
214	7324	3444	7325	3430	7325	3430	14.035668847618199	14.035668847618199	0.0	14
214	7324	3444	7325	3430	7325	3430	14.035668847618199	14.035668847618199	0.0	14
214	7324	3444	7325	3430	7325	3430	14.035668847618199	14.035668847618199	0.0	14
214	7324	3444	7325	3430	7325	3430	14.035668847618199	14.035668847618199	0.0	14
215	7325	3430	7326	3415	7326	3415	15.033296378372908	15.033296378372908	0.0	14
215	7325	3430	7326	3415	7326	3415	15.033296378372908	15.033296378372908	0.0	14
215	7325	3430	7326	3415	7326	3415	15.033296378372908	15.033296378372908	0.0	14
215	7325	3430	7326	3415	7326	3415	15.033296378372908	15.033296378372908	0.0	14
215	7325	3430	7326	3415	7326	3415	15.033296378372908	15.033296378372908	0.0	14
215	7325	3430	7326	3415	7326	3415	15.033296378372908	15.033296378372908	0.0	14
215	7325	3430	7326	3415	7326	3415	15.033296378372908	15.033296378372908	0.0	14
215	7325	3430	7326	3415	7326	3415	15.033296378372908	15.033296378372908	0.0	14
215	7325	3430	7326	3415	7326	3415	15.033296378372908	15.033296378372908	0.0	14
