0	10281	2343	4	0	0.0
0	10281	2343	4	0	1.8017E7
0	10282	2342	3	2	1.8018E7
0	10285	2340	3	4	1.8019E7
0	10289	2336	2	6	1.802E7
0	10295	2331	2	8	1.8021E7
0	10301	2325	2	10	1.8022E7
0	10310	2317	2	12	1.8023E7
0	10319	2308	2	11	1.8024E7
0	10326	2302	2	8	1.8025E7
0	10331	2297	2	5	1.8026E7
0	10335	2295	2	3	1.8027E7
0	10336	2293	2	0	1.8028E7
0	10336	2293	2	0	1.8029E7
0	10336	2293	2	0	1.803E7
0	10336	2293	2	0	1.8031E7
0	10336	2293	2	0	1.8032E7
0	10336	2293	2	0	1.8033E7
0	10336	2293	2	0	1.8034E7
0	10336	2293	2	0	1.8035E7
0	10336	2293	2	0	1.8036E7
0	10336	2293	2	0	1.8037E7
0	10336	2293	2	0	1.8038E7
0	10336	2293	2	0	1.8039E7
0	10336	2293	2	0	1.804E7
0	10336	2293	2	0	1.8041E7
0	10336	2293	2	0	1.8042E7
0	10336	2293	2	0	1.8043E7
0	10336	2293	2	0	1.8044E7
0	10336	2293	2	0	1.8045E7
0	10336	2293	2	0	1.8046E7
0	10336	2293	2	0	1.8047E7
0	10336	2293	2	1	1.8048E7
0	10338	2292	2	3	1.8049E7
0	10341	2289	2	4	1.805E7
0	10346	2285	2	6	1.8051E7
0	10352	2280	2	9	1.8052E7
0	10359	2273	2	10	1.8053E7
0	10369	2265	2	12	1.8054E7
0	10378	2257	2	12	1.8055E7
0	10388	2248	2	12	1.8056E7
0	10397	2239	2	12	1.8057E7
0	10407	2231	2	12	1.8058E7
0	10416	2223	2	12	1.8059E7
0	10426	2214	2	12	1.806E7
0	10436	2206	2	12	1.8061E7
0	10445	2197	2	12	1.8062E7
0	10455	2189	2	12	1.8063E7
0	10465	2180	2	12	1.8064E7
0	10474	2172	2	12	1.8065E7
0	10484	2163	2	12	1.8066E7
0	10494	2155	2	12	1.8067E7
0	10504	2146	2	12	1.8068E7
0	10513	2138	2	12	1.8069E7
0	10523	2129	2	12	1.807E7
0	10533	2121	2	12	1.8071E7
0	10542	2113	2	12	1.8072E7
0	10552	2104	2	12	1.8073E7
0	10562	2096	2	12	1.8074E7
0	10572	2088	2	12	1.8075E7
0	10582	2079	2	12	1.8076E7
0	10591	2071	2	12	1.8077E7
0	10601	2063	2	12	1.8078E7
0	10611	2054	2	12	1.8079E7
0	10621	2046	2	12	1.808E7
0	10631	2038	2	12	1.8081E7
0	10642	2030	2	12	1.8082E7
0	10652	2023	2	12	1.8083E7
0	10662	2015	2	12	1.8084E7
0	10672	2007	2	12	1.8085E7
0	10682	1999	2	12	1.8086E7
0	10692	1991	2	12	1.8087E7
0	10703	1983	2	12	1.8088E7
0	10711	1978	2	12	1.8089E7
0	10721	1982	8	12	1.809E7
0	10735	1984	1	12	1.8091E7
0	10748	1980	1	12	1.8092E7
0	10759	1972	2	12	1.8093E7
0	10769	1962	2	12	1.8094E7
0	10774	1949	3	12	1.8095E7
0	10775	1936	3	12	1.8096E7
0	10772	1924	3	9	1.8097E7
0	10767	1917	4	6	1.8098E7
0	10763	1913	4	3	1.8099E7
0	10760	1910	4	5	1.81E7
0	10755	1905	4	7	1.8101E7
0	10746	1903	5	9	1.8102E7
0	10735	1902	5	11	1.8103E7
0	10722	1903	5	12	1.8104E7
0	10710	1907	5	12	1.8105E7
0	10700	1898	4	12	1.8106E7
0	10692	1889	4	12	1.8107E7
0	10684	1879	4	12	1.8108E7
0	10675	1869	4	12	1.8109E7
0	10667	1859	4	12	1.811E7
0	10659	1849	4	12	1.8111E7
0	10650	1839	4	12	1.8112E7
0	10642	1829	4	12	1.8113E7
0	10633	1820	4	12	1.8114E7
0	10624	1811	4	12	1.8115E7
0	10614	1802	4	12	1.8116E7
0	10605	1794	4	12	1.8117E7
0	10594	1786	4	12	1.8118E7
0	10583	1780	4	12	1.8119E7
0	10571	1775	4	12	1.812E7
0	10559	1770	4	12	1.8121E7
0	10547	1764	4	12	1.8122E7
0	10536	1759	4	12	1.8123E7
0	10524	1753	4	12	1.8124E7
0	10512	1748	4	12	1.8125E7
0	10500	1743	4	12	1.8126E7
0	10488	1738	5	12	1.8127E7
0	10476	1733	5	12	1.8128E7
0	10464	1728	5	12	1.8129E7
0	10452	1723	5	12	1.813E7
0	10440	1719	5	12	1.8131E7
0	10428	1715	5	12	1.8132E7
0	10415	1714	5	12	1.8133E7
0	10402	1714	5	12	1.8134E7
0	10389	1715	5	12	1.8135E7
0	10377	1720	6	12	1.8136E7
0	10366	1727	6	12	1.8137E7
0	10357	1736	6	12	1.8138E7
0	10347	1744	6	12	1.8139E7
0	10337	1753	6	12	1.814E7
0	10327	1761	6	12	1.8141E7
0	10317	1770	6	12	1.8142E7
0	10307	1778	6	12	1.8143E7
0	10298	1787	6	12	1.8144E7
0	10288	1796	6	12	1.8145E7
0	10279	1805	6	12	1.8146E7
0	10269	1813	6	12	1.8147E7
0	10260	1822	6	12	1.8148E7
0	10251	1831	6	12	1.8149E7
0	10241	1839	6	12	1.815E7
0	10232	1848	6	12	1.8151E7
0	10222	1857	6	12	1.8152E7
0	10213	1866	6	12	1.8153E7
0	10203	1874	6	12	1.8154E7
0	10194	1883	6	12	1.8155E7
0	10184	1892	6	12	1.8156E7
0	10175	1900	6	12	1.8157E7
0	10166	1909	6	11	1.8158E7
0	10159	1915	6	7	1.8159E7
0	10154	1919	6	5	1.816E7
0	10151	1922	6	2	1.8161E7
0	10151	1923	6	0	1.8162E7
0	10151	1923	6	0	1.8163E7
0	10151	1923	6	0	1.8164E7
0	10151	1923	6	0	1.8165E7
0	10151	1923	6	0	1.8166E7
0	10151	1923	6	0	1.8167E7
0	10151	1923	6	0	1.8168E7
0	10151	1923	6	0	1.8169E7
0	10151	1923	6	0	1.817E7
0	10151	1923	6	0	1.8171E7
0	10151	1923	6	0	1.8172E7
0	10151	1923	6	0	1.8173E7
0	10151	1923	6	0	1.8174E7
0	10151	1923	6	0	1.8175E7
0	10151	1923	6	0	1.8176E7
0	10151	1923	6	0	1.8177E7
0	10151	1923	6	0	1.8178E7
0	10151	1923	6	0	1.8179E7
0	10151	1923	6	0	1.818E7
0	10151	1923	6	0	1.8181E7
