0	7980	6839	2	0	0.0
0	7980	6839	2	0	1854000.0
0	7981	6838	2	2	1855000.0
0	7982	6835	2	4	1856000.0
0	7984	6830	2	6	1857000.0
0	7987	6823	3	8	1858000.0
0	7991	6815	2	10	1859000.0
0	7995	6804	2	12	1860000.0
0	7999	6793	3	11	1861000.0
0	8002	6783	3	8	1862000.0
0	8004	6777	3	5	1863000.0
0	8004	6772	3	3	1864000.0
0	8005	6770	3	0	1865000.0
0	8005	6770	3	0	1866000.0
0	8005	6770	3	0	1867000.0
0	8005	6770	3	0	1868000.0
0	8005	6770	3	0	1869000.0
0	8005	6770	3	0	1870000.0
0	8005	6770	3	0	1871000.0
0	8005	6770	3	0	1872000.0
0	8005	6770	3	0	1873000.0
0	8005	6770	3	0	1874000.0
0	8005	6770	3	0	1875000.0
0	8005	6770	3	0	1876000.0
0	8005	6770	3	0	1877000.0
0	8005	6770	3	0	1878000.0
0	8005	6770	3	0	1879000.0
0	8005	6770	3	0	1880000.0
0	8005	6770	3	0	1881000.0
0	8005	6770	3	0	1882000.0
0	8005	6770	3	0	1883000.0
0	8005	6770	3	0	1884000.0
0	8005	6770	3	1	1885000.0
0	8005	6768	3	3	1886000.0
0	8006	6763	3	5	1887000.0
0	8007	6757	3	7	1888000.0
0	8008	6749	3	9	1889000.0
0	8009	6739	3	11	1890000.0
0	8010	6727	3	12	1891000.0
0	8011	6715	3	12	1892000.0
0	8022	6711	1	12	1893000.0
0	8034	6710	1	12	1894000.0
0	8046	6709	1	12	1895000.0
0	8058	6708	1	12	1896000.0
0	8070	6707	1	12	1897000.0
0	8082	6704	1	12	1898000.0
0	8094	6701	1	12	1899000.0
0	8106	6698	1	12	1900000.0
0	8118	6695	1	12	1901000.0
0	8130	6692	1	12	1902000.0
0	8142	6690	1	12	1903000.0
0	8154	6687	1	12	1904000.0
0	8166	6684	1	12	1905000.0
0	8178	6681	1	12	1906000.0
0	8190	6678	1	12	1907000.0
0	8201	6675	1	12	1908000.0
0	8213	6672	1	12	1909000.0
0	8225	6670	1	12	1910000.0
0	8237	6667	1	12	1911000.0
0	8249	6664	1	12	1912000.0
0	8261	6661	1	12	1913000.0
0	8273	6661	1	12	1914000.0
0	8285	6660	1	12	1915000.0
0	8297	6661	1	12	1916000.0
0	8309	6661	1	12	1917000.0
0	8321	6662	1	12	1918000.0
0	8333	6664	1	12	1919000.0
0	8345	6667	1	12	1920000.0
0	8357	6669	1	12	1921000.0
0	8369	6671	1	10	1922000.0
0	8378	6673	1	7	1923000.0
0	8384	6674	1	4	1924000.0
0	8388	6675	1	2	1925000.0
0	8388	6675	1	0	1926000.0
0	8388	6675	1	0	1927000.0
0	8388	6675	1	0	1928000.0
0	8388	6675	1	0	1929000.0
0	8388	6675	1	0	1930000.0
0	8388	6675	1	0	1931000.0
0	8388	6675	1	0	1932000.0
0	8388	6675	1	0	1933000.0
