6228	5742	1.6305E7
6240	5743	1.6306E7
6253	5744	1.6307E7
6966	4415	1.6881E7
6966	4408	1.6882E7
6966	4403	1.6883E7
7617	3766	1.7107E7
7629	3764	1.7108E7
7642	3761	1.7109E7
8816	3449	1.7253E7
8828	3444	1.7254E7
8840	3439	1.7255E7
9478	3040	1.7365E7
9488	3031	1.7366E7
9498	3023	1.7367E7
9508	3015	1.7368E7
10260	2361	1.7581E7
10270	2352	1.7582E7
10280	2344	1.7583E7
10290	2336	1.7584E7
10341	1762	1.7726E7
10351	1754	1.7727E7
