84	7050	2774	7036	2775	7036	2775	14.035668847618199	14.035668847618199	0.0	13
84	7050	2774	7036	2775	7036	2775	14.035668847618199	14.035668847618199	0.0	13
84	7050	2774	7036	2775	7036	2775	14.035668847618199	14.035668847618199	0.0	13
84	7050	2774	7036	2775	7036	2775	14.035668847618199	14.035668847618199	0.0	13
84	7050	2774	7036	2775	7036	2775	14.035668847618199	14.035668847618199	0.0	13
84	7050	2774	7036	2775	7036	2775	14.035668847618199	14.035668847618199	0.0	13
84	7050	2774	7036	2775	7036	2775	14.035668847618199	14.035668847618199	0.0	13
84	7050	2774	7036	2775	7036	2775	14.035668847618199	14.035668847618199	0.0	13
84	7050	2774	7036	2775	7036	2775	14.035668847618199	14.035668847618199	0.0	13
274	5728	2550	5715	2552	5715	2552	13.152946437965905	13.152946437965905	0.0	13
274	5728	2550	5715	2552	5715	2552	13.152946437965905	13.152946437965905	0.0	13
274	5728	2550	5715	2552	5715	2552	13.152946437965905	13.152946437965905	0.0	13
274	5728	2550	5715	2552	5715	2552	13.152946437965905	13.152946437965905	0.0	13
274	5728	2550	5715	2552	5715	2552	13.152946437965905	13.152946437965905	0.0	13
274	5728	2550	5715	2552	5715	2552	13.152946437965905	13.152946437965905	0.0	13
274	5728	2550	5715	2552	5715	2552	13.152946437965905	13.152946437965905	0.0	13
274	5728	2550	5715	2552	5715	2552	13.152946437965905	13.152946437965905	0.0	13
274	5728	2550	5715	2552	5715	2552	13.152946437965905	13.152946437965905	0.0	13
1045	7045	4881	7048	4889	7048	4889	8.54400374531753	8.54400374531753	0.0	10
1045	7045	4881	7048	4889	7048	4889	8.54400374531753	8.54400374531753	0.0	10
1045	7045	4881	7048	4889	7048	4889	8.54400374531753	8.54400374531753	0.0	10
1045	7045	4881	7048	4889	7048	4889	8.54400374531753	8.54400374531753	0.0	10
1045	7045	4881	7048	4889	7048	4889	8.54400374531753	8.54400374531753	0.0	10
1045	7045	4881	7048	4889	7048	4889	8.54400374531753	8.54400374531753	0.0	10
1045	7045	4881	7048	4889	7048	4889	8.54400374531753	8.54400374531753	0.0	10
1045	7045	4881	7048	4889	7048	4889	8.54400374531753	8.54400374531753	0.0	10
1045	7045	4881	7048	4889	7048	4889	8.54400374531753	8.54400374531753	0.0	10
1783	6271	6207	6269	6220	6269	6220	13.152946437965905	13.152946437965905	0.0	13
1783	6271	6207	6269	6220	6269	6220	13.152946437965905	13.152946437965905	0.0	13
1783	6271	6207	6269	6220	6269	6220	13.152946437965905	13.152946437965905	0.0	13
1783	6271	6207	6269	6220	6269	6220	13.152946437965905	13.152946437965905	0.0	13
1783	6271	6207	6269	6220	6269	6220	13.152946437965905	13.152946437965905	0.0	13
1783	6271	6207	6269	6220	6269	6220	13.152946437965905	13.152946437965905	0.0	13
1783	6271	6207	6269	6220	6269	6220	13.152946437965905	13.152946437965905	0.0	13
1783	6271	6207	6269	6220	6269	6220	13.152946437965905	13.152946437965905	0.0	13
1783	6271	6207	6269	6220	6269	6220	13.152946437965905	13.152946437965905	0.0	13
