10325	2826	1.445E7	0.0	1.445E7
8441	3047	1.5206E7	21379.388143108696	1.522737938814311E7
7899	3640	1.5299E7	21379.388143108696	1.532037938814311E7
7039	3865	1.5394E7	21379.388143108696	1.541537938814311E7
5824	4860	1.5992E7	21443.85096394684	1.6013443850963946E7
3129	4866	1.6665E7	21303.813379659176	1.6686303813379658E7
2371	4399	1.6773E7	21303.813379659176	1.679430381337966E7
1721	4287	1.6853E7	21303.813379659176	1.687430381337966E7
