0	8296	5040	6	0	0.0
0	8296	5040	6	0	1.6239E7
0	8295	5040	6	2	1.624E7
0	8292	5042	6	3	1.6241E7
0	8288	5045	6	5	1.6242E7
0	8282	5048	6	6	1.6243E7
0	8277	5050	6	4	1.6244E7
0	8275	5052	6	1	1.6245E7
0	8275	5052	6	0	1.6246E7
0	8275	5052	6	0	1.6247E7
0	8275	5052	6	0	1.6248E7
0	8275	5052	6	0	1.6249E7
0	8275	5052	6	0	1.625E7
0	8275	5052	6	0	1.6251E7
0	8275	5052	6	0	1.6252E7
0	8275	5052	6	0	1.6253E7
0	8275	5052	6	0	1.6254E7
0	8275	5052	6	0	1.6255E7
0	8275	5052	6	0	1.6256E7
0	8275	5052	6	0	1.6257E7
0	8275	5052	6	0	1.6258E7
0	8275	5052	6	0	1.6259E7
0	8275	5052	6	0	1.626E7
0	8275	5052	6	0	1.6261E7
0	8275	5052	6	0	1.6262E7
0	8275	5052	6	0	1.6263E7
0	8275	5052	6	0	1.6264E7
0	8275	5052	6	0	1.6265E7
0	8273	5053	6	2	1.6266E7
0	8270	5055	6	4	1.6267E7
0	8265	5057	6	6	1.6268E7
0	8259	5061	6	8	1.6269E7
0	8250	5066	6	10	1.627E7
0	8241	5073	6	12	1.6271E7
0	8232	5082	6	12	1.6272E7
0	8222	5091	6	12	1.6273E7
0	8214	5101	6	12	1.6274E7
0	8206	5111	6	12	1.6275E7
0	8198	5121	6	12	1.6276E7
0	8190	5131	6	12	1.6277E7
0	8182	5142	6	12	1.6278E7
0	8174	5152	6	12	1.6279E7
0	8164	5160	6	12	1.628E7
0	8154	5168	6	12	1.6281E7
0	8144	5175	6	12	1.6282E7
0	8133	5182	6	12	1.6283E7
0	8122	5190	6	12	1.6284E7
0	8110	5195	6	12	1.6285E7
0	8098	5198	5	12	1.6286E7
0	8086	5201	5	10	1.6287E7
0	8077	5202	5	7	1.6288E7
0	8071	5203	5	4	1.6289E7
0	8067	5203	5	4	1.629E7
0	8062	5204	5	6	1.6291E7
0	8054	5205	5	8	1.6292E7
0	8045	5207	5	10	1.6293E7
0	8034	5208	5	10	1.6294E7
0	8025	5210	5	7	1.6295E7
0	8019	5210	5	4	1.6296E7
0	8016	5211	5	2	1.6297E7
0	8015	5211	5	0	1.6298E7
0	8015	5211	5	0	1.6299E7
0	8015	5211	5	0	1.63E7
0	8015	5211	5	0	1.6301E7
0	8015	5211	5	0	1.6302E7
0	8015	5211	5	0	1.6303E7
0	8015	5211	5	0	1.6304E7
0	8015	5211	5	0	1.6305E7
0	8015	5211	5	0	1.6306E7
0	8015	5211	5	0	1.6307E7
0	8015	5211	5	0	1.6308E7
0	8015	5211	5	0	1.6309E7
0	8015	5211	5	0	1.631E7
0	8015	5211	5	0	1.6311E7
0	8015	5211	5	0	1.6312E7
0	8015	5211	5	0	1.6313E7
0	8015	5211	5	0	1.6314E7
0	8015	5211	5	0	1.6315E7
0	8015	5211	5	0	1.6316E7
0	8015	5211	5	0	1.6317E7
0	8014	5211	5	2	1.6318E7
0	8011	5212	5	4	1.6319E7
0	8006	5212	5	6	1.632E7
0	7999	5213	5	8	1.6321E7
0	7990	5215	5	10	1.6322E7
0	7979	5216	5	12	1.6323E7
0	7966	5218	5	12	1.6324E7
0	7954	5220	5	12	1.6325E7
0	7941	5222	5	12	1.6326E7
0	7928	5224	5	12	1.6327E7
0	7915	5225	5	12	1.6328E7
0	7903	5228	5	12	1.6329E7
0	7890	5230	5	12	1.633E7
0	7877	5232	5	12	1.6331E7
0	7865	5236	5	12	1.6332E7
0	7853	5242	6	12	1.6333E7
0	7842	5248	6	12	1.6334E7
0	7831	5255	6	12	1.6335E7
0	7820	5261	6	12	1.6336E7
0	7809	5267	6	11	1.6337E7
0	7801	5271	6	7	1.6338E7
0	7795	5274	6	5	1.6339E7
0	7792	5276	6	2	1.634E7
0	7791	5277	6	0	1.6341E7
0	7791	5277	6	0	1.6342E7
0	7791	5277	6	0	1.6343E7
0	7791	5277	6	0	1.6344E7
0	7791	5277	6	0	1.6345E7
0	7791	5277	6	0	1.6346E7
0	7791	5277	6	0	1.6347E7
0	7791	5277	6	0	1.6348E7
0	7791	5277	6	0	1.6349E7
0	7791	5277	6	0	1.635E7
0	7791	5277	6	0	1.6351E7
0	7791	5277	6	0	1.6352E7
0	7791	5277	6	0	1.6353E7
0	7791	5277	6	0	1.6354E7
0	7791	5277	6	0	1.6355E7
0	7791	5277	6	0	1.6356E7
0	7791	5277	6	0	1.6357E7
0	7791	5277	6	0	1.6358E7
0	7791	5277	6	0	1.6359E7
0	7791	5277	6	0	1.636E7
0	7790	5278	6	1	1.6361E7
0	7789	5280	6	3	1.6362E7
0	7785	5283	6	5	1.6363E7
0	7781	5288	6	7	1.6364E7
0	7782	5297	7	9	1.6365E7
0	7787	5305	8	11	1.6366E7
0	7795	5315	8	12	1.6367E7
0	7803	5325	8	12	1.6368E7
0	7811	5335	8	12	1.6369E7
0	7819	5345	8	12	1.637E7
0	7827	5356	8	12	1.6371E7
0	7834	5367	8	12	1.6372E7
0	7835	5379	7	12	1.6373E7
0	7832	5391	7	12	1.6374E7
0	7823	5400	6	12	1.6375E7
0	7815	5407	6	8	1.6376E7
0	7810	5412	6	5	1.6377E7
0	7807	5416	6	3	1.6378E7
0	7804	5419	6	5	1.6379E7
0	7798	5417	5	7	1.638E7
0	7793	5411	4	9	1.6381E7
0	7785	5403	4	11	1.6382E7
0	7776	5395	4	12	1.6383E7
0	7767	5386	4	12	1.6384E7
0	7757	5378	4	12	1.6385E7
0	7746	5370	4	12	1.6386E7
0	7737	5365	4	9	1.6387E7
0	7730	5361	4	6	1.6388E7
0	7725	5359	4	3	1.6389E7
0	7722	5358	4	2	1.639E7
0	7721	5358	4	0	1.6391E7
0	7720	5357	4	0	1.6392E7
0	7720	5357	4	0	1.6393E7
0	7720	5357	4	0	1.6394E7
0	7720	5357	4	0	1.6395E7
0	7720	5357	4	0	1.6396E7
0	7720	5357	4	0	1.6397E7
0	7720	5357	4	0	1.6398E7
0	7720	5357	4	0	1.6399E7
0	7720	5357	4	0	1.64E7
0	7720	5357	4	0	1.6401E7
0	7720	5357	4	0	1.6402E7
0	7720	5357	4	0	1.6403E7
0	7720	5357	4	0	1.6404E7
0	7720	5357	4	0	1.6405E7
0	7720	5357	4	0	1.6406E7
0	7720	5357	4	0	1.6407E7
0	7720	5357	4	0	1.6408E7
0	7720	5357	4	0	1.6409E7
0	7720	5357	4	0	1.641E7
0	7720	5357	4	0	1.6411E7
0	7720	5357	4	0	1.6412E7
0	7720	5357	4	0	1.6413E7
0	7720	5357	4	0	1.6414E7
0	7720	5357	4	0	1.6415E7
0	7720	5357	4	0	1.6416E7
0	7718	5357	4	2	1.6417E7
0	7717	5354	4	4	1.6418E7
0	7716	5348	4	6	1.6419E7
