144	7361	4846	7356	4832	7356	4832	14.866068747318506	14.866068747318506	0.0	14
144	7361	4846	7356	4832	7356	4832	14.866068747318506	14.866068747318506	0.0	14
144	7361	4846	7356	4832	7356	4832	14.866068747318506	14.866068747318506	0.0	14
144	7361	4846	7356	4832	7356	4832	14.866068747318506	14.866068747318506	0.0	14
144	7361	4846	7356	4832	7356	4832	14.866068747318506	14.866068747318506	0.0	14
144	7361	4846	7356	4832	7356	4832	14.866068747318506	14.866068747318506	0.0	14
144	7361	4846	7356	4832	7356	4832	14.866068747318506	14.866068747318506	0.0	14
144	7361	4846	7356	4832	7356	4832	14.866068747318506	14.866068747318506	0.0	14
144	7361	4846	7356	4832	7356	4832	14.866068747318506	14.866068747318506	0.0	14
145	7356	4832	7351	4819	7351	4819	13.92838827718412	13.92838827718412	0.0	14
145	7356	4832	7351	4819	7351	4819	13.92838827718412	13.92838827718412	0.0	14
145	7356	4832	7351	4819	7351	4819	13.92838827718412	13.92838827718412	0.0	14
145	7356	4832	7351	4819	7351	4819	13.92838827718412	13.92838827718412	0.0	14
145	7356	4832	7351	4819	7351	4819	13.92838827718412	13.92838827718412	0.0	14
145	7356	4832	7351	4819	7351	4819	13.92838827718412	13.92838827718412	0.0	14
145	7356	4832	7351	4819	7351	4819	13.92838827718412	13.92838827718412	0.0	14
145	7356	4832	7351	4819	7351	4819	13.92838827718412	13.92838827718412	0.0	14
145	7356	4832	7351	4819	7351	4819	13.92838827718412	13.92838827718412	0.0	14
146	7351	4819	7346	4805	7346	4805	14.866068747318506	14.866068747318506	0.0	14
146	7351	4819	7346	4805	7346	4805	14.866068747318506	14.866068747318506	0.0	14
146	7351	4819	7346	4805	7346	4805	14.866068747318506	14.866068747318506	0.0	14
146	7351	4819	7346	4805	7346	4805	14.866068747318506	14.866068747318506	0.0	14
146	7351	4819	7346	4805	7346	4805	14.866068747318506	14.866068747318506	0.0	14
146	7351	4819	7346	4805	7346	4805	14.866068747318506	14.866068747318506	0.0	14
146	7351	4819	7346	4805	7346	4805	14.866068747318506	14.866068747318506	0.0	14
146	7351	4819	7346	4805	7346	4805	14.866068747318506	14.866068747318506	0.0	14
146	7351	4819	7346	4805	7346	4805	14.866068747318506	14.866068747318506	0.0	14
147	7346	4805	7341	4792	7341	4792	13.92838827718412	13.92838827718412	0.0	14
147	7346	4805	7341	4792	7341	4792	13.92838827718412	13.92838827718412	0.0	14
147	7346	4805	7341	4792	7341	4792	13.92838827718412	13.92838827718412	0.0	14
147	7346	4805	7341	4792	7341	4792	13.92838827718412	13.92838827718412	0.0	14
147	7346	4805	7341	4792	7341	4792	13.92838827718412	13.92838827718412	0.0	14
147	7346	4805	7341	4792	7341	4792	13.92838827718412	13.92838827718412	0.0	14
147	7346	4805	7341	4792	7341	4792	13.92838827718412	13.92838827718412	0.0	14
147	7346	4805	7341	4792	7341	4792	13.92838827718412	13.92838827718412	0.0	14
147	7346	4805	7341	4792	7341	4792	13.92838827718412	13.92838827718412	0.0	14
148	7341	4792	7335	4778	7335	4778	15.231546211727817	15.231546211727817	0.0	14
148	7341	4792	7335	4778	7335	4778	15.231546211727817	15.231546211727817	0.0	14
148	7341	4792	7335	4778	7335	4778	15.231546211727817	15.231546211727817	0.0	14
148	7341	4792	7335	4778	7335	4778	15.231546211727817	15.231546211727817	0.0	14
148	7341	4792	7335	4778	7335	4778	15.231546211727817	15.231546211727817	0.0	14
148	7341	4792	7335	4778	7335	4778	15.231546211727817	15.231546211727817	0.0	14
148	7341	4792	7335	4778	7335	4778	15.231546211727817	15.231546211727817	0.0	14
148	7341	4792	7335	4778	7335	4778	15.231546211727817	15.231546211727817	0.0	14
148	7341	4792	7335	4778	7335	4778	15.231546211727817	15.231546211727817	0.0	14
149	7335	4778	7329	4765	7329	4765	14.317821063276353	14.317821063276353	0.0	14
149	7335	4778	7329	4765	7329	4765	14.317821063276353	14.317821063276353	0.0	14
149	7335	4778	7329	4765	7329	4765	14.317821063276353	14.317821063276353	0.0	14
149	7335	4778	7329	4765	7329	4765	14.317821063276353	14.317821063276353	0.0	14
149	7335	4778	7329	4765	7329	4765	14.317821063276353	14.317821063276353	0.0	14
149	7335	4778	7329	4765	7329	4765	14.317821063276353	14.317821063276353	0.0	14
149	7335	4778	7329	4765	7329	4765	14.317821063276353	14.317821063276353	0.0	14
149	7335	4778	7329	4765	7329	4765	14.317821063276353	14.317821063276353	0.0	14
149	7335	4778	7329	4765	7329	4765	14.317821063276353	14.317821063276353	0.0	14
150	7329	4765	7322	4754	7322	4754	13.038404810405298	13.038404810405298	0.0	14
150	7329	4765	7322	4754	7322	4754	13.038404810405298	13.038404810405298	0.0	14
150	7329	4765	7322	4754	7322	4754	13.038404810405298	13.038404810405298	0.0	14
150	7329	4765	7322	4754	7322	4754	13.038404810405298	13.038404810405298	0.0	14
150	7329	4765	7322	4754	7322	4754	13.038404810405298	13.038404810405298	0.0	14
150	7329	4765	7322	4754	7322	4754	13.038404810405298	13.038404810405298	0.0	14
150	7329	4765	7322	4754	7322	4754	13.038404810405298	13.038404810405298	0.0	14
150	7329	4765	7322	4754	7322	4754	13.038404810405298	13.038404810405298	0.0	14
150	7329	4765	7322	4754	7322	4754	13.038404810405298	13.038404810405298	0.0	14
151	7322	4754	7316	4745	7316	4745	10.816653826391969	10.816653826391969	0.0	12
151	7322	4754	7316	4745	7316	4745	10.816653826391969	10.816653826391969	0.0	12
151	7322	4754	7316	4745	7316	4745	10.816653826391969	10.816653826391969	0.0	12
151	7322	4754	7316	4745	7316	4745	10.816653826391969	10.816653826391969	0.0	12
151	7322	4754	7316	4745	7316	4745	10.816653826391969	10.816653826391969	0.0	12
151	7322	4754	7316	4745	7316	4745	10.816653826391969	10.816653826391969	0.0	12
151	7322	4754	7316	4745	7316	4745	10.816653826391969	10.816653826391969	0.0	12
151	7322	4754	7316	4745	7316	4745	10.816653826391969	10.816653826391969	0.0	12
151	7322	4754	7316	4745	7316	4745	10.816653826391969	10.816653826391969	0.0	12
152	7316	4745	7310	4740	7310	4740	7.810249675906654	7.810249675906654	0.0	9
152	7316	4745	7310	4740	7310	4740	7.810249675906654	7.810249675906654	0.0	9
152	7316	4745	7310	4740	7310	4740	7.810249675906654	7.810249675906654	0.0	9
152	7316	4745	7310	4740	7310	4740	7.810249675906654	7.810249675906654	0.0	9
152	7316	4745	7310	4740	7310	4740	7.810249675906654	7.810249675906654	0.0	9
152	7316	4745	7310	4740	7310	4740	7.810249675906654	7.810249675906654	0.0	9
152	7316	4745	7310	4740	7310	4740	7.810249675906654	7.810249675906654	0.0	9
152	7316	4745	7310	4740	7310	4740	7.810249675906654	7.810249675906654	0.0	9
152	7316	4745	7310	4740	7310	4740	7.810249675906654	7.810249675906654	0.0	9
153	7310	4740	7307	4737	7307	4737	4.242640687119285	4.242640687119285	0.0	6
153	7310	4740	7307	4737	7307	4737	4.242640687119285	4.242640687119285	0.0	6
153	7310	4740	7307	4737	7307	4737	4.242640687119285	4.242640687119285	0.0	6
153	7310	4740	7307	4737	7307	4737	4.242640687119285	4.242640687119285	0.0	6
153	7310	4740	7307	4737	7307	4737	4.242640687119285	4.242640687119285	0.0	6
153	7310	4740	7307	4737	7307	4737	4.242640687119285	4.242640687119285	0.0	6
153	7310	4740	7307	4737	7307	4737	4.242640687119285	4.242640687119285	0.0	6
153	7310	4740	7307	4737	7307	4737	4.242640687119285	4.242640687119285	0.0	6
153	7310	4740	7307	4737	7307	4737	4.242640687119285	4.242640687119285	0.0	6
154	7307	4737	7305	4735	7305	4735	2.8284271247461903	2.8284271247461903	0.0	3
154	7307	4737	7305	4735	7305	4735	2.8284271247461903	2.8284271247461903	0.0	3
154	7307	4737	7305	4735	7305	4735	2.8284271247461903	2.8284271247461903	0.0	3
154	7307	4737	7305	4735	7305	4735	2.8284271247461903	2.8284271247461903	0.0	3
154	7307	4737	7305	4735	7305	4735	2.8284271247461903	2.8284271247461903	0.0	3
154	7307	4737	7305	4735	7305	4735	2.8284271247461903	2.8284271247461903	0.0	3
154	7307	4737	7305	4735	7305	4735	2.8284271247461903	2.8284271247461903	0.0	3
154	7307	4737	7305	4735	7305	4735	2.8284271247461903	2.8284271247461903	0.0	3
154	7307	4737	7305	4735	7305	4735	2.8284271247461903	2.8284271247461903	0.0	3
176	7303	4733	7300	4731	7300	4731	3.605551275463989	3.605551275463989	0.0	3
176	7303	4733	7300	4731	7300	4731	3.605551275463989	3.605551275463989	0.0	3
176	7303	4733	7300	4731	7300	4731	3.605551275463989	3.605551275463989	0.0	3
176	7303	4733	7300	4731	7300	4731	3.605551275463989	3.605551275463989	0.0	3
176	7303	4733	7300	4731	7300	4731	3.605551275463989	3.605551275463989	0.0	3
176	7303	4733	7300	4731	7300	4731	3.605551275463989	3.605551275463989	0.0	3
176	7303	4733	7300	4731	7300	4731	3.605551275463989	3.605551275463989	0.0	3
176	7303	4733	7300	4731	7300	4731	3.605551275463989	3.605551275463989	0.0	3
176	7303	4733	7300	4731	7300	4731	3.605551275463989	3.605551275463989	0.0	3
177	7300	4731	7295	4728	7295	4728	5.830951894845301	5.830951894845301	0.0	4
177	7300	4731	7295	4728	7295	4728	5.830951894845301	5.830951894845301	0.0	4
177	7300	4731	7295	4728	7295	4728	5.830951894845301	5.830951894845301	0.0	4
177	7300	4731	7295	4728	7295	4728	5.830951894845301	5.830951894845301	0.0	4
177	7300	4731	7295	4728	7295	4728	5.830951894845301	5.830951894845301	0.0	4
177	7300	4731	7295	4728	7295	4728	5.830951894845301	5.830951894845301	0.0	4
177	7300	4731	7295	4728	7295	4728	5.830951894845301	5.830951894845301	0.0	4
177	7300	4731	7295	4728	7295	4728	5.830951894845301	5.830951894845301	0.0	4
177	7300	4731	7295	4728	7295	4728	5.830951894845301	5.830951894845301	0.0	4
178	7295	4728	7288	4723	7288	4723	8.602325267042627	8.602325267042627	0.0	6
178	7295	4728	7288	4723	7288	4723	8.602325267042627	8.602325267042627	0.0	6
178	7295	4728	7288	4723	7288	4723	8.602325267042627	8.602325267042627	0.0	6
178	7295	4728	7288	4723	7288	4723	8.602325267042627	8.602325267042627	0.0	6
178	7295	4728	7288	4723	7288	4723	8.602325267042627	8.602325267042627	0.0	6
178	7295	4728	7288	4723	7288	4723	8.602325267042627	8.602325267042627	0.0	6
178	7295	4728	7288	4723	7288	4723	8.602325267042627	8.602325267042627	0.0	6
178	7295	4728	7288	4723	7288	4723	8.602325267042627	8.602325267042627	0.0	6
178	7295	4728	7288	4723	7288	4723	8.602325267042627	8.602325267042627	0.0	6
179	7288	4723	7280	4718	7280	4718	9.433981132056603	9.433981132056603	0.0	8
179	7288	4723	7280	4718	7280	4718	9.433981132056603	9.433981132056603	0.0	8
179	7288	4723	7280	4718	7280	4718	9.433981132056603	9.433981132056603	0.0	8
179	7288	4723	7280	4718	7280	4718	9.433981132056603	9.433981132056603	0.0	8
179	7288	4723	7280	4718	7280	4718	9.433981132056603	9.433981132056603	0.0	8
179	7288	4723	7280	4718	7280	4718	9.433981132056603	9.433981132056603	0.0	8
179	7288	4723	7280	4718	7280	4718	9.433981132056603	9.433981132056603	0.0	8
179	7288	4723	7280	4718	7280	4718	9.433981132056603	9.433981132056603	0.0	8
179	7288	4723	7280	4718	7280	4718	9.433981132056603	9.433981132056603	0.0	8
180	7280	4718	7270	4711	7270	4711	12.206555615733702	12.206555615733702	0.0	10
180	7280	4718	7270	4711	7270	4711	12.206555615733702	12.206555615733702	0.0	10
180	7280	4718	7270	4711	7270	4711	12.206555615733702	12.206555615733702	0.0	10
180	7280	4718	7270	4711	7270	4711	12.206555615733702	12.206555615733702	0.0	10
180	7280	4718	7270	4711	7270	4711	12.206555615733702	12.206555615733702	0.0	10
180	7280	4718	7270	4711	7270	4711	12.206555615733702	12.206555615733702	0.0	10
180	7280	4718	7270	4711	7270	4711	12.206555615733702	12.206555615733702	0.0	10
180	7280	4718	7270	4711	7270	4711	12.206555615733702	12.206555615733702	0.0	10
180	7280	4718	7270	4711	7270	4711	12.206555615733702	12.206555615733702	0.0	10
233	6976	4594	6976	4592	6976	4592	2.0	2.0	0.0	3
233	6976	4594	6976	4592	6976	4592	2.0	2.0	0.0	3
233	6976	4594	6976	4592	6976	4592	2.0	2.0	0.0	3
233	6976	4594	6976	4592	6976	4592	2.0	2.0	0.0	3
233	6976	4594	6976	4592	6976	4592	2.0	2.0	0.0	3
233	6976	4594	6976	4592	6976	4592	2.0	2.0	0.0	3
233	6976	4594	6976	4592	6976	4592	2.0	2.0	0.0	3
233	6976	4594	6976	4592	6976	4592	2.0	2.0	0.0	3
233	6976	4594	6976	4592	6976	4592	2.0	2.0	0.0	3
234	6976	4592	6976	4591	6976	4591	1.0	1.0	0.0	1
