0	7081	4130	3	0	0.0
0	7081	4130	3	0	1.9826E7
0	7081	4128	3	2	1.9827E7
0	7080	4125	3	4	1.9828E7
0	7079	4120	3	6	1.9829E7
0	7077	4113	3	8	1.983E7
0	7074	4105	3	10	1.9831E7
0	7071	4094	3	11	1.9832E7
0	7067	4082	3	13	1.9833E7
0	7063	4067	3	15	1.9834E7
0	7058	4051	3	17	1.9835E7
0	7053	4034	3	17	1.9836E7
0	7048	4017	3	17	1.9837E7
0	7043	4001	3	15	1.9838E7
0	7040	3988	3	11	1.9839E7
0	7037	3979	3	8	1.984E7
0	7035	3972	3	5	1.9841E7
0	7034	3968	3	3	1.9842E7
0	7033	3966	3	0	1.9843E7
0	7033	3966	3	0	1.9844E7
0	7033	3966	3	0	1.9845E7
0	7033	3966	3	0	1.9846E7
0	7033	3966	3	0	1.9847E7
0	7033	3966	3	0	1.9848E7
0	7033	3966	3	0	1.9849E7
0	7033	3966	3	0	1.985E7
0	7033	3966	3	0	1.9851E7
0	7033	3966	3	0	1.9852E7
0	7033	3966	3	0	1.9853E7
0	7033	3966	3	0	1.9854E7
0	7033	3966	3	0	1.9855E7
0	7033	3966	3	0	1.9856E7
0	7033	3966	3	0	1.9857E7
0	7033	3966	3	0	1.9858E7
0	7033	3966	3	0	1.9859E7
0	7033	3966	3	0	1.986E7
0	7033	3966	3	0	1.9861E7
0	7033	3966	3	0	1.9862E7
0	7033	3966	3	1	1.9863E7
0	7032	3964	3	3	1.9864E7
0	7031	3959	3	5	1.9865E7
0	7029	3954	3	6	1.9866E7
0	7027	3946	3	9	1.9867E7
0	7024	3936	3	10	1.9868E7
0	7021	3924	3	12	1.9869E7
0	7018	3911	3	14	1.987E7
0	7015	3896	3	16	1.9871E7
0	7012	3882	3	13	1.9872E7
0	7024	3879	1	12	1.9873E7
0	7036	3876	1	12	1.9874E7
0	7049	3872	1	12	1.9875E7
0	7061	3869	1	12	1.9876E7
0	7074	3866	1	12	1.9877E7
0	7086	3864	1	12	1.9878E7
0	7099	3862	1	12	1.9879E7
0	7111	3859	1	12	1.988E7
0	7124	3857	1	12	1.9881E7
0	7137	3855	1	12	1.9882E7
0	7149	3852	1	12	1.9883E7
0	7162	3850	1	12	1.9884E7
0	7174	3848	1	12	1.9885E7
0	7187	3846	1	12	1.9886E7
0	7199	3843	1	12	1.9887E7
0	7212	3841	1	12	1.9888E7
0	7225	3839	1	12	1.9889E7
0	7237	3837	1	12	1.989E7
0	7250	3834	1	12	1.9891E7
0	7262	3832	1	12	1.9892E7
0	7275	3830	1	12	1.9893E7
0	7288	3828	1	12	1.9894E7
0	7300	3825	1	12	1.9895E7
0	7313	3823	1	12	1.9896E7
0	7325	3821	1	12	1.9897E7
0	7338	3818	1	12	1.9898E7
0	7350	3816	1	12	1.9899E7
0	7363	3814	1	12	1.99E7
0	7376	3811	1	12	1.9901E7
0	7388	3809	1	12	1.9902E7
0	7401	3807	1	12	1.9903E7
0	7413	3804	1	12	1.9904E7
0	7426	3802	1	12	1.9905E7
0	7438	3800	1	12	1.9906E7
0	7451	3797	1	12	1.9907E7
0	7464	3795	1	12	1.9908E7
0	7476	3793	1	12	1.9909E7
0	7489	3790	1	12	1.991E7
0	7501	3788	1	12	1.9911E7
0	7514	3786	1	12	1.9912E7
0	7526	3783	1	12	1.9913E7
0	7539	3781	1	12	1.9914E7
0	7552	3778	1	12	1.9915E7
0	7564	3776	1	12	1.9916E7
0	7577	3774	1	12	1.9917E7
0	7589	3771	1	12	1.9918E7
0	7602	3769	1	12	1.9919E7
0	7614	3767	1	12	1.992E7
0	7627	3764	1	12	1.9921E7
0	7639	3762	1	12	1.9922E7
0	7652	3760	1	12	1.9923E7
0	7665	3757	1	12	1.9924E7
0	7677	3755	1	12	1.9925E7
0	7690	3752	1	12	1.9926E7
0	7702	3750	1	12	1.9927E7
