8107	8816	1.4422E7	0.0	1.4422E7
7612	8437	1.4495E7	174371.860802885	1.4669371860802885E7
7953	7039	1.4691E7	174371.860802885	1.4865371860802885E7
7390	5920	1.4969E7	174371.860802885	1.5143371860802885E7
6963	4412	1.5295E7	170251.4490355971	1.5465251449035598E7
8823	3446	1.5639E7	170251.4490355971	1.5809251449035598E7
9482	3036	1.5738E7	165215.69260938285	1.5903215692609383E7
10267	2355	1.5868E7	165215.69260938285	1.6033215692609383E7
