1501	4462	1.805E7	0.0	1.805E7
3638	5219	1.8389E7	24411.315411243497	1.8413411315411244E7
6228	4947	1.9001E7	24395.328023532205	1.902539532802353E7
8375	3100	1.9647E7	24498.385037264685	1.9671498385037266E7
8981	2734	1.9802E7	24498.385037264685	1.9826498385037266E7
9740	1776	1.9963E7	24498.385037264685	1.9987498385037266E7
10233	1717	2.0028E7	24506.272444423037	2.0052506272444423E7
10404	2265	2.0149E7	24506.272444423037	2.0173506272444423E7
