8107	8816	1.4422E7	0.0	1.4422E7
7612	8437	1.4495E7	18788.83258179826	1.4513788832581798E7
7953	7039	1.4691E7	18788.83258179826	1.4709788832581798E7
7390	5920	1.4969E7	18788.83258179826	1.4987788832581798E7
6963	4412	1.5295E7	18754.017701122673	1.5313754017701123E7
8823	3446	1.5639E7	18754.017701122673	1.5657754017701123E7
9482	3036	1.5738E7	18682.09365706299	1.5756682093657063E7
10267	2355	1.5868E7	18682.09365706299	1.5886682093657063E7
