18028.1	-3.00223	8054.8	5205.75	0
18029.1	-3.00068	8053.53	5205.94	2.19722
18030.1	-2.9982	8050.29	5206.42	4.20654
18031.1	-2.99526	8044.98	5207.21	6.33779
18032.1	-2.99426	8037.63	5208.3	8.26468
18033.1	-2.99486	8028.79	5209.6	8.43012
18034.1	-2.99576	8021.99	5210.6	5.62341
18035.1	-2.99757	8017.7	5211.21	3.29812
18036.1	-2.99826	8015.98	5211.45	0
18037.1	-2.99826	8015.98	5211.45	0
18038.1	-2.99826	8015.98	5211.45	0
18039.1	-2.99826	8015.98	5211.45	0
18040.1	-2.99826	8015.98	5211.45	0
18041.1	-2.99826	8015.98	5211.45	0
18042.1	-2.99826	8015.98	5211.45	0
18043.1	-2.99826	8015.98	5211.45	0
18044.1	-2.99826	8015.98	5211.45	0
18045.1	-2.99826	8015.98	5211.45	0
18046.1	-2.99826	8015.98	5211.45	0
18047.1	-2.99826	8015.98	5211.45	0
18048.1	-2.99826	8015.98	5211.45	0
18049.1	-2.99826	8015.98	5211.45	0
18050.1	-2.99826	8015.98	5211.45	0
18051.1	-2.99826	8015.98	5211.45	0
18052.1	-2.99826	8015.98	5211.45	0
18053.1	-2.99826	8015.98	5211.45	0
18054.1	-2.99826	8015.98	5211.45	0
18055.1	-2.99826	8015.98	5211.45	0
18056.1	-2.99841	8015.62	5211.51	1.20697
18057.1	-2.99935	8013.27	5211.84	3.27602
18058.1	-2.99965	8008.76	5212.49	5.53618
18059.1	-2.99703	8002.25	5213.45	7.51803
18060.1	-2.99664	7993.78	5214.68	9.40666
18061.1	-2.99831	7983.41	5216.18	11.2187
18062.1	-2.99831	7971.23	5217.93	13.1955
18063.1	-2.99831	7958.02	5219.84	13.327
18064.1	-2.99831	7944.78	5221.75	13.3644
18065.1	-2.99831	7931.52	5223.66	13.3974
18066.1	-2.99815	7918.28	5225.57	13.4215
18067.1	-2.98181	7905.06	5227.68	13.4173
18068.1	-2.96495	7891.89	5230.03	13.401
18069.1	-2.96495	7878.69	5232.39	13.4012
18070.1	-2.79137	7866.11	5236.73	13.3232
18071.1	-2.73413	7853.84	5242	13.3538
18072.1	-2.61035	7842.28	5248.79	13.4035
18073.1	-2.61035	7830.72	5255.58	13.4465
18074.1	-2.61035	7819.18	5262.36	13.3554
18075.1	-2.62169	7808.62	5268.41	10.751
18076.1	-2.70096	7800.45	5272.11	7.58626
18077.1	-2.69297	7795.05	5274.86	4.91431
18078.1	-2.63685	7792.02	5276.97	2.80653
18079.1	-2.61317	7791.37	5277.57	0
18080.1	-2.61317	7791.37	5277.57	0
18081.1	-2.61317	7791.37	5277.57	0
18082.1	-2.61317	7791.37	5277.57	0
18083.1	-2.61317	7791.37	5277.57	0
18084.1	-2.61317	7791.37	5277.57	0
18085.1	-2.61317	7791.37	5277.57	0
18086.1	-2.61317	7791.37	5277.57	0
18087.1	-2.61317	7791.37	5277.57	0
18088.1	-2.61317	7791.37	5277.57	0
18089.1	-2.61317	7791.37	5277.57	0
18090.1	-2.61317	7791.37	5277.57	0
18091.1	-2.61317	7791.37	5277.57	0
18092.1	-2.61317	7791.37	5277.57	0
18093.1	-2.61317	7791.37	5277.57	0
18094.1	-2.61317	7791.37	5277.57	0
18095.1	-2.61317	7791.37	5277.57	0
18096.1	-2.61317	7791.37	5277.57	0
18097.1	-2.61317	7791.37	5277.57	0
18098.1	-2.61317	7791.37	5277.57	0
18099.1	-2.58562	7790.79	5278.19	1.77977
18100.1	-2.48984	7788.81	5280.31	3.81535
18101.1	-2.37285	7785.53	5283.82	5.60694
18102.1	-2.25298	7781.68	5289.14	7.55034
18103.1	-1.64588	7782.35	5297.54	9.75108
18104.1	-1.02061	7788.25	5306.55	11.8027
18105.1	-0.895614	7796.33	5316.64	13.3231
18106.1	-0.895614	7804.7	5327.09	13.4002
18107.1	-0.895614	7813.07	5337.54	13.4394
18108.1	-0.895614	7821.44	5347.99	13.3263
18109.1	-0.895614	7829.8	5358.44	13.3912
18110.1	-1.16132	7835.43	5370.49	13.3934
18111.1	-1.64103	7835.12	5383.38	13.3604
18112.1	-2.10735	7828.91	5394.69	13.4389
18113.1	-2.35774	7820.21	5403.37	10.8436
18114.1	-2.35774	7813.74	5409.82	7.68232
18115.1	-2.35774	7809.34	5414.21	5.03986
18116.1	-2.35774	7806.48	5417.06	4.16874
18117.1	-2.41282	7802.19	5420.41	6.48316
18118.1	3.11458	7794.27	5417.56	8.48117
18119.1	2.2982	7787.89	5410.57	10.4242
18120.1	2.38737	7779.65	5402.84	12.1514
18121.1	2.4102	7770.02	5394.21	13.4401
