16225.1	1.85156	7081.98	4130.21	0
16226.1	1.85209	7081.62	4128.96	2.2594
16227.1	1.85307	7080.69	4125.8	4.08672
16228.1	1.85433	7079.24	4120.84	6.02466
16229.1	1.85487	7077.23	4113.93	8.06373
16230.1	1.85487	7074.67	4105.17	10.0583
16231.1	1.85487	7071.56	4094.51	11.8958
16232.1	1.85487	7067.91	4082.02	13.8619
16233.1	1.85487	7063.79	4067.92	14.8831
16234.1	1.85487	7059.62	4053.62	14.8559
16235.1	1.85487	7055.44	4039.31	14.8087
16236.1	1.86326	7051.15	4025.04	14.8887
16237.1	1.86326	7046.85	4010.78	14.8258
16238.1	1.86326	7042.62	3996.72	13.9908
16239.1	1.86589	7039.11	3985.16	10.5467
16240.1	1.86622	7036.52	3976.67	7.44018
16241.1	1.86491	7034.8	3970.95	4.83825
16242.1	1.86347	7033.77	3967.5	2.72663
16243.1	1.86319	7033.57	3966.84	0
16244.1	1.86319	7033.57	3966.84	0
16245.1	1.86319	7033.57	3966.84	0
16246.1	1.86319	7033.57	3966.84	0
16247.1	1.86319	7033.57	3966.84	0
16248.1	1.86319	7033.57	3966.84	0
16249.1	1.86319	7033.57	3966.84	0
16250.1	1.86319	7033.57	3966.84	0
16251.1	1.86319	7033.57	3966.84	0
16252.1	1.86319	7033.57	3966.84	0
16253.1	1.86319	7033.57	3966.84	0
16254.1	1.86319	7033.57	3966.84	0
16255.1	1.86319	7033.57	3966.84	0
16256.1	1.86319	7033.57	3966.84	0
16257.1	1.86319	7033.57	3966.84	0
16258.1	1.86319	7033.57	3966.84	0
16259.1	1.86319	7033.57	3966.84	0
16260.1	1.86319	7033.57	3966.84	0
16261.1	1.86319	7033.57	3966.84	0
16262.1	1.86319	7033.57	3966.84	0
16263.1	1.86277	7033.27	3965.83	2.03507
16264.1	1.86154	7032.38	3962.87	3.97412
16265.1	1.86209	7030.94	3958.07	5.83427
16266.1	1.86465	7028.92	3951.45	7.76684
16267.1	1.86588	7026.34	3942.93	9.7479
16268.1	1.83158	7023.61	3932.54	11.6238
16269.1	1.80182	7020.69	3920.14	13.5174
16270.1	1.80182	7017.39	3906.11	14.8112
16271.1	1.84918	7013.44	3891.8	14.8086
16272.1	1.49005	7013.99	3881.8	10.658
16273.1	0.249706	7024.27	3879.22	10.6304
16274.1	0.245688	7034.56	3876.64	10.5725
16275.1	0.245688	7044.85	3874.06	10.6209
16276.1	0.245688	7055.13	3871.48	10.6283
16277.1	0.245688	7065.41	3868.91	10.5613
16278.1	0.245688	7075.71	3866.33	10.6285
16279.1	0.188108	7086.13	3864.42	10.6051
16280.1	0.179038	7096.55	3862.54	10.5788
16281.1	0.179038	7106.99	3860.65	10.6228
16282.1	0.179038	7117.42	3858.76	10.6587
16283.1	0.179038	7127.85	3856.87	10.6344
16284.1	0.179038	7138.29	3854.98	10.6529
16285.1	0.179038	7148.73	3853.1	10.5459
16286.1	0.179038	7159.17	3851.21	10.6191
16287.1	0.179038	7169.59	3849.32	10.5436
16288.1	0.179038	7180.03	3847.43	10.6295
16289.1	0.179038	7190.45	3845.55	10.5522
16290.1	0.176991	7200.91	3843.68	10.6216
16291.1	0.175192	7211.35	3841.83	10.6208
16292.1	0.175192	7221.79	3839.98	10.6231
16293.1	0.175192	7232.21	3838.14	10.5721
16294.1	0.174066	7242.68	3836.3	10.5825
