14405.1	-0.853217	6586.02	2888.7	0
14406.1	-0.854277	6586.87	2889.68	2.2375
14407.1	-0.856163	6588.97	2892.12	3.97392
14408.1	-0.858449	6592.32	2896.01	6.01119
14409.1	-0.859496	6596.94	2901.37	8.06764
14410.1	-0.859496	6602.95	2908.35	10.0732
14411.1	-0.859496	6608.91	2915.27	7.78444
14412.1	-0.859496	6613	2920.01	5.03363
14413.1	-0.859496	6615.51	2922.92	2.89414
14414.1	-0.859496	6616.14	2923.65	0
14415.1	-0.859496	6616.14	2923.65	0
14416.1	-0.859496	6616.14	2923.65	0
14417.1	-0.859496	6616.14	2923.65	0
14418.1	-0.859496	6616.14	2923.65	0
14419.1	-0.859496	6616.14	2923.65	0
14420.1	-0.859496	6616.14	2923.65	0
14421.1	-0.859496	6616.14	2923.65	0
14422.1	-0.859496	6616.14	2923.65	0
14423.1	-0.859496	6616.14	2923.65	0
14424.1	-0.859496	6616.14	2923.65	0
14425.1	-0.859496	6616.14	2923.65	0
14426.1	-0.859496	6616.14	2923.65	0
14427.1	-0.859496	6616.14	2923.65	0
14428.1	-0.859496	6616.14	2923.65	0
14429.1	-0.859496	6616.14	2923.65	0
14430.1	-0.859496	6616.14	2923.65	0
14431.1	-0.859496	6616.14	2923.65	0
14432.1	-0.859496	6616.14	2923.65	0
14433.1	-0.859496	6616.14	2923.65	0
14434.1	-0.859496	6616.7	2924.3	1.8475
14435.1	-0.859496	6618.65	2926.56	3.86314
14436.1	-0.859496	6621.89	2930.33	5.82789
14437.1	-0.859496	6626.36	2935.51	7.71239
14438.1	-0.859496	6632.15	2942.23	9.64844
14439.1	-0.859496	6639.16	2950.36	11.6136
14440.1	-0.83656	6647.03	2959.07	11.7776
14441.1	-0.792181	6655.28	2967.43	11.6881
14442.1	-0.785705	6663.59	2975.74	11.6899
14443.1	-0.654741	6672.92	2982.86	11.7941
14444.1	-0.635389	6682.37	2989.83	11.7908
14445.1	-0.519257	6692.57	2995.63	11.7735
14446.1	-0.464317	6703.06	3000.88	11.6977
14447.1	-0.340979	6713.61	3004.62	10.044
14448.1	-0.273917	6721.65	3006.62	7.02731
14449.1	-0.193358	6727.09	3007.54	4.34323
14450.1	-0.166261	6730.99	3008.19	4.66766
14451.1	-0.287324	6736.27	3010.51	6.92565
14452.1	-1.06707	6738.11	3018.09	8.27415
14453.1	-1.40128	6739.24	3024.66	5.4323
14454.1	-1.3972	6739.98	3028.73	3.10127
14455.1	-1.39416	6740.39	3030.92	1.54216
14456.1	-1.39276	6740.57	3031.94	0.661099
14457.1	-1.39219	6740.65	3032.35	0.254834
14458.1	-1.39198	6740.67	3032.49	0.0882175
14459.1	-1.39191	6740.68	3032.55	0.0315714
14460.1	-1.39188	6740.69	3032.57	0.0116659
14461.1	-1.39188	6740.69	3032.57	0.00432299
14462.1	-1.39187	6740.69	3032.58	0.00148663
14463.1	-1.39187	6740.69	3032.58	0.000557319
14464.1	-1.39187	6740.69	3032.58	0.000199115
14465.1	-1.39187	6740.69	3032.58	7.05232e-05
14466.1	-1.39187	6740.69	3032.58	2.53442e-05
14467.1	-1.39187	6740.69	3032.58	8.94128e-06
14468.1	-1.39187	6740.69	3032.58	3.158e-06
14469.1	-1.39187	6740.69	3032.58	1.18006e-06
14470.1	-1.39187	6740.69	3032.58	4.1488e-07
14471.1	-1.39187	6740.69	3032.58	1.53261e-07
14472.1	-1.39079	6740.83	3033.36	1.3202
14473.1	-1.38982	6741.22	3035.47	2.90886
14474.1	-1.39749	6741.82	3039.3	4.78123
14475.1	-1.40222	6742.71	3044.44	4.6454
14476.1	-1.40389	6743.29	3047.76	2.21001
14477.1	-1.40333	6743.36	3048.19	0
14478.1	-1.40333	6743.36	3048.19	0
14479.1	-1.40333	6743.36	3048.19	0
14480.1	-1.40333	6743.36	3048.19	0
14481.1	-1.40333	6743.36	3048.19	0
14482.1	-1.40333	6743.36	3048.19	0
14483.1	-1.40333	6743.36	3048.19	0
14484.1	-1.40333	6743.36	3048.19	0
14485.1	-1.40333	6743.36	3048.19	0
14486.1	-1.40333	6743.36	3048.19	0
14487.1	-1.40333	6743.36	3048.19	0
14488.1	-1.40333	6743.36	3048.19	0
14489.1	-1.40333	6743.36	3048.19	0
14490.1	-1.40333	6743.36	3048.19	0
14491.1	-1.40333	6743.36	3048.19	0
14492.1	-1.40333	6743.36	3048.19	0
14493.1	-1.40333	6743.36	3048.19	0
14494.1	-1.40333	6743.36	3048.19	0
14495.1	-1.40333	6743.36	3048.19	0
14496.1	-1.40333	6743.36	3048.19	0
14497.1	-1.40175	6743.57	3049.41	2.14185
14498.1	-1.39839	6744.13	3052.6	4.20135
14499.1	-1.39866	6744.94	3057.29	4.21084
14500.1	-1.39866	6745.48	3060.37	2.26245
14501.1	-1.40028	6745.73	3061.92	1.05876
14502.1	-1.40189	6745.82	3062.59	0.430415
14503.1	-1.4025	6745.86	3062.85	0.153314
