16239.1	-1.51173	10370.1	2233.67	0
16240.1	-1.6971	10369.2	2234.62	2.41613
16241.1	-2.12565	10366.7	2237.04	4.39675
16242.1	-2.37393	10362.6	2240.71	6.35571
16243.1	-2.41368	10357.1	2245.57	8.26772
16244.1	-2.43695	10350	2251.61	10.239
16245.1	-2.43555	10343	2257.54	7.93296
16246.1	-2.42939	10338.2	2261.79	5.34994
16247.1	-2.42554	10335	2264.51	3.27882
16248.1	-2.42554	10333.3	2266.02	1.67188
16249.1	-2.42554	10332.5	2266.75	0.723324
16250.1	-2.42554	10332.1	2267.05	0.282908
16251.1	-2.42554	10332	2267.16	0.10655
16252.1	-2.42554	10331.9	2267.2	0.0384243
16253.1	-2.42554	10331.9	2267.22	0.0141002
16254.1	-2.42554	10331.9	2267.22	0.00514658
16255.1	-2.42554	10331.9	2267.22	0.00189178
16256.1	-2.42554	10331.9	2267.22	0.000674435
16257.1	-2.42554	10331.9	2267.22	0.000246097
16258.1	-2.42554	10331.9	2267.22	9.32106e-05
16259.1	-2.42554	10331.8	2267.3	0.370004
16260.1	-2.42554	10331.2	2267.88	1.35709
16261.1	-2.42554	10329.4	2269.37	3.04258
16262.1	-2.42554	10326.4	2272.03	4.36891
16263.1	-2.42553	10323.5	2274.53	3.40447
16264.1	-2.42553	10321.9	2275.92	1.47762
16265.1	-2.42553	10321.2	2276.54	0.60826
16266.1	-2.42553	10320.9	2276.79	0.226339
16267.1	-2.42553	10320.8	2276.88	0.082049
16268.1	-2.42553	10320.8	2276.91	0.0292033
16269.1	-2.42553	10320.8	2276.92	0.0104768
16270.1	-2.42553	10320.8	2276.92	0.00371212
16271.1	-2.42553	10320.8	2276.92	0.00135018
16272.1	-2.42553	10320.8	2276.92	0.000495387
16273.1	-2.42553	10320.8	2276.92	0.000175206
16274.1	-2.42553	10320.8	2276.92	6.30171e-05
16275.1	-2.42553	10320.8	2276.92	2.3001e-05
16276.1	-2.42553	10320.8	2276.92	8.01357e-06
16277.1	-2.42553	10320.8	2276.92	2.90578e-06
16278.1	-2.42553	10320.8	2276.92	1.03178e-06
16279.1	-2.42553	10320.8	2276.92	3.73949e-07
16280.1	-2.42553	10320.8	2276.92	1.29623e-07
16281.1	-2.42553	10320.8	2276.92	4.75978e-08
16282.1	-2.42553	10320.8	2276.92	1.66752e-08
16283.1	-2.42553	10320.8	2276.92	6.00856e-09
16284.1	-2.42553	10320.3	2277.36	1.20815
16285.1	-2.42632	10318.8	2278.61	2.52002
16286.1	-2.42907	10316.2	2280.88	4.3525
16287.1	-2.42583	10312.3	2284.27	4.97808
16288.1	-2.42311	10309.5	2286.77	2.84569
16289.1	-2.42196	10308.8	2287.41	0
16290.1	-2.42196	10308.8	2287.41	0
16291.1	-2.42196	10308.8	2287.41	0
16292.1	-2.42196	10308.8	2287.41	0
16293.1	-2.42196	10308.8	2287.41	0
16294.1	-2.42196	10308.8	2287.41	0
16295.1	-2.42196	10308.8	2287.41	0
16296.1	-2.42196	10308.8	2287.41	0
16297.1	-2.42196	10308.8	2287.41	0
16298.1	-2.42196	10308.8	2287.41	0
16299.1	-2.42196	10308.8	2287.41	0
16300.1	-2.42196	10308.8	2287.41	0
16301.1	-2.42196	10308.8	2287.41	0
16302.1	-2.42196	10308.8	2287.41	0
16303.1	-2.42196	10308.8	2287.41	0
16304.1	-2.42196	10308.8	2287.41	0
16305.1	-2.42196	10308.8	2287.41	0
16306.1	-2.42196	10308.8	2287.41	0
16307.1	-2.42196	10308.8	2287.41	0
16308.1	-2.42196	10308.8	2287.41	0
16309.1	-2.4209	10308.1	2287.99	1.93154
16310.1	-2.41929	10305.9	2289.91	3.7523
16311.1	-2.41528	10302.4	2293.08	5.56194
16312.1	-2.39906	10297.5	2297.63	7.54956
16313.1	-2.38668	10291.3	2303.51	9.44295
16314.1	-2.37704	10283.8	2310.64	11.0978
16315.1	-2.41331	10274.8	2318.75	13.0805
16316.1	-2.43446	10264.1	2327.83	14.5868
16317.1	-2.43	10253.1	2337.37	14.6465
16318.1	-2.42881	10242	2346.9	14.5449
16319.1	-2.42881	10231	2356.44	14.6409
16320.1	-2.42881	10220	2365.97	14.5897
16321.1	-2.42881	10208.9	2375.51	14.6339
16322.1	-2.42881	10197.9	2385.05	14.6369
16323.1	-2.42881	10186.9	2394.59	14.6073
16324.1	-2.42881	10175.8	2404.12	14.5468
16325.1	-2.42881	10164.8	2413.66	14.6108
16326.1	-2.42881	10153.8	2423.19	14.6181
16327.1	-2.42881	10142.7	2432.74	14.6329
16328.1	-2.42881	10131.7	2442.26	14.6161
16329.1	-2.42881	10120.7	2451.82	14.6439
16330.1	-2.42881	10109.6	2461.37	14.6252
16331.1	-2.42881	10098.6	2470.9	14.6135
16332.1	-2.42709	10087.6	2480.46	14.6021
16333.1	-2.42486	10076.6	2490.04	14.586
16334.1	-2.42377	10065.6	2499.62	14.617
16335.1	-2.42377	10054.6	2509.22	14.5315
16336.1	-2.42377	10043.6	2518.81	14.5461
16337.1	-2.43228	10032.6	2528.3	14.5265
16338.1	-2.43332	10021.7	2537.62	13.4044
16339.1	-2.43332	10012.9	2545.15	10.0863
16340.1	-2.43332	10006.5	2550.62	7.13056
16341.1	-2.43332	10002.3	2554.26	4.51865
16342.1	-2.43332	9999.79	2556.39	2.38756
16343.1	-2.43332	9998.51	2557.49	1.16116
16344.1	-2.43332	9997.95	2557.96	0.458976
16345.1	-2.43332	9997.74	2558.15	0.170882
16346.1	-2.43332	9997.66	2558.21	0.0596054
16347.1	-2.43332	9997.64	2558.24	0.0225322
16348.1	-2.43332	9997.63	2558.24	0.00768738
16349.1	-2.43332	9997.62	2558.25	0.00279841
16350.1	-2.43332	9997.62	2558.25	0.001012
16351.1	-2.43332	9997.62	2558.25	0.000357029
16352.1	-2.43332	9997.62	2558.25	0.000128462
16353.1	-2.43332	9997.62	2558.25	4.6367e-05
16354.1	-2.43332	9997.62	2558.25	1.68714e-05
16355.1	-2.43332	9997.62	2558.25	6.1472e-06
16356.1	-2.43332	9997.62	2558.25	2.18169e-06
16357.1	-2.43332	9997.62	2558.25	7.81427e-07
16358.1	-2.43332	9997.62	2558.25	2.74913e-07
16359.1	-2.43332	9997.62	2558.25	9.80035e-08
16360.1	-2.43332	9997.62	2558.25	3.53149e-08
16361.1	-2.43332	9997.62	2558.25	1.23338e-08
16362.1	-2.43332	9997.62	2558.25	4.55703e-09
16363.1	-2.43332	9997.62	2558.25	1.63849e-09
16364.1	-2.43332	9997.62	2558.25	5.76469e-10
16365.1	-2.43332	9997.62	2558.25	2.04636e-10
16366.1	-2.43332	9997.62	2558.25	7.08212e-11
16367.1	-2.43332	9997.62	2558.25	2.55679e-11
16368.1	-2.43332	9997.62	2558.25	9.5499e-12
16369.1	-2.43332	9997.62	2558.25	3.43452e-12
16370.1	-2.43332	9997.62	2558.25	1.18602e-12
16371.1	-2.43332	9997.62	2558.25	4.1126e-13
16372.1	-2.43332	9997.62	2558.25	1.60155e-13
16373.1	-2.43332	9997.62	2558.25	6.03047e-14
16374.1	-2.43332	9997.62	2558.25	6.08431e-14
16375.1	-2.43332	9997.62	2558.25	5.85768e-14
16376.1	-2.43332	9997.62	2558.25	5.97593e-14
16377.1	-2.43332	9997.62	2558.25	6.0296e-14
16378.1	-2.43332	9997.62	2558.25	6.03679e-14
16379.1	-2.43332	9997.62	2558.25	6.07549e-14
16380.1	-2.43332	9997.6	2558.27	0.257538
16381.1	-2.43105	9996.46	2559.28	2.46796
16382.1	-2.41563	9993.75	2561.84	4.67873
16383.1	-2.39136	9989.4	2565.96	6.79163
16384.1	-2.38325	9983.52	2571.54	8.79545
16385.1	-2.4107	9976.03	2578.17	10.7974
16386.1	-2.41364	9967.16	2586.08	12.6656
16387.1	-2.41506	9956.93	2595.18	14.565
16388.1	-2.41635	9946.03	2604.81	14.5433
16389.1	-2.38829	9935.4	2614.79	14.5936
16390.1	-2.41144	9924.58	2624.55	14.5593
16391.1	-2.41944	9913.64	2634.2	14.6193
16392.1	-2.42275	9902.7	2643.8	14.5255
16393.1	-2.42275	9891.73	2653.4	14.6111
16394.1	-2.42275	9880.76	2663	14.5992
16395.1	-2.42275	9869.79	2672.6	14.6059
16396.1	-2.43158	9858.76	2682.11	14.5569
16397.1	-2.43333	9847.7	2691.58	14.5886
16398.1	-2.43333	9836.63	2701.06	14.5957
16399.1	-2.43333	9825.56	2710.55	14.6079
16400.1	-2.43307	9814.49	2720.03	14.5382
16401.1	-2.43174	9803.43	2729.54	14.6217
16402.1	-2.43174	9792.39	2739.02	14.5513
16403.1	-2.43174	9781.34	2748.51	14.6065
16404.1	-2.43174	9770.29	2758.01	14.5637
16405.1	-2.42356	9759.31	2767.57	14.607
16406.1	-2.4231	9748.33	2777.18	14.6412
16407.1	-2.4231	9737.37	2786.76	14.5758
16408.1	-2.4231	9726.4	2796.35	14.5774
16409.1	-2.43135	9715.37	2805.87	14.5421
16410.1	-2.45977	9704.05	2815.06	14.6125
16411.1	-2.45977	9692.74	2824.24	14.5481
16412.1	-2.45759	9681.43	2833.45	14.6444
16413.1	-2.41133	9670.59	2843.16	14.5378
16414.1	-2.41133	9659.73	2852.88	14.5987
16415.1	-2.41133	9648.87	2862.6	14.6405
16416.1	-2.41329	9638	2872.31	14.5263
16417.1	-2.42399	9627.01	2881.89	14.6361
16418.1	-2.42399	9616.04	2891.47	14.6142
16419.1	-2.42399	9605.05	2901.06	14.5896
16420.1	-2.42399	9594.08	2910.64	14.6013
16421.1	-2.42399	9583.1	2920.22	14.6066
16422.1	-2.41134	9572.23	2929.91	13.8453
16423.1	-2.40712	9563.32	2937.96	10.515
16424.1	-2.41556	9556.76	2943.78	7.37247
16425.1	-2.41851	9552.32	2947.68	4.82765
16426.1	-2.42107	9549.64	2950.02	2.6271
16427.1	-2.42239	9548.26	2951.22	1.26137
16428.1	-2.42298	9547.64	2951.76	0.517695
16429.1	-2.4232	9547.41	2951.96	0.188801
16430.1	-2.42328	9547.32	2952.04	0.0685488
16431.1	-2.42332	9547.28	2952.07	0.100958
16432.1	-2.42369	9546.9	2952.41	0.893362
16433.1	-2.42434	9545.74	2953.41	2.16892
16434.1	-2.42434	9543.45	2955.42	3.85258
16435.1	-2.42434	9540.32	2958.14	3.82112
16436.1	-2.42434	9537.98	2960.19	2.24711
16437.1	-2.42502	9536.8	2961.2	1.03222
16438.1	-2.42581	9536.3	2961.63	0.413752
16439.1	-2.42611	9536.11	2961.79	0.148108
16440.1	-2.42621	9536.04	2961.85	0.0522349
16441.1	-2.42625	9536.01	2961.87	0.019166
16442.1	-2.42626	9536.01	2961.88	0.00682274
16443.1	-2.42627	9536	2961.88	0.00251624
16444.1	-2.42627	9536	2961.88	0.000907521
16445.1	-2.42627	9536	2961.88	0.000319004
16446.1	-2.42627	9536	2961.88	0.000112194
16447.1	-2.42627	9536	2961.88	4.21066e-05
16448.1	-2.42627	9536	2961.88	1.44181e-05
16449.1	-2.42627	9536	2961.88	5.29292e-06
16450.1	-2.42627	9536	2961.88	1.85454e-06
16451.1	-2.42627	9536	2961.88	6.9271e-07
16452.1	-2.42627	9536	2961.88	2.47332e-07
