21647.1	0.233166	8141.54	6364.99	0
21648.1	0.235421	8142.81	6364.67	2.30101
21649.1	0.239286	8146.02	6363.87	4.19781
21650.1	0.23831	8151.11	6362.66	6.01978
21651.1	0.215127	8157.87	6361.27	6.75482
21652.1	0.211804	8163.06	6360.1	4.15946
21653.1	0.222802	8165.99	6359.41	1.68947
21654.1	0.22368	8166.22	6359.36	0
21655.1	0.22368	8166.22	6359.36	0
21656.1	0.22368	8166.22	6359.36	0
21657.1	0.22368	8166.22	6359.36	0
21658.1	0.22368	8166.22	6359.36	0
21659.1	0.22368	8166.22	6359.36	0
21660.1	0.22368	8166.22	6359.36	0
21661.1	0.22368	8166.22	6359.36	0
21662.1	0.22368	8166.22	6359.36	0
21663.1	0.22368	8166.22	6359.36	0
21664.1	0.22368	8166.22	6359.36	0
21665.1	0.22368	8166.22	6359.36	0
21666.1	0.22368	8166.22	6359.36	0
21667.1	0.22368	8166.22	6359.36	0
21668.1	0.22368	8166.22	6359.36	0
21669.1	0.22368	8166.22	6359.36	0
21670.1	0.22368	8166.22	6359.36	0
21671.1	0.22368	8166.22	6359.36	0
21672.1	0.22368	8166.22	6359.36	0
21673.1	0.223775	8166.25	6359.36	0.258148
21674.1	0.226017	8167.74	6359.01	2.49427
21675.1	0.22182	8171.22	6358.26	4.59453
21676.1	0.213715	8176.78	6357.09	6.45564
21677.1	-0.127669	8182.62	6359.32	8.46447
21678.1	-1.34487	8184.28	6368.71	10.3846
21679.1	-1.39552	8186.27	6379.94	12.3409
21680.1	-1.39552	8188.6	6393.05	13.7346
21681.1	-1.39552	8190.99	6406.59	13.6785
21682.1	-1.39552	8193.39	6420.11	13.7411
21683.1	-1.39552	8195.78	6433.63	13.7586
21684.1	-1.3967	8198.16	6447.14	13.6728
21685.1	-1.40179	8200.47	6460.68	13.7184
21686.1	-1.40303	8202.77	6474.21	13.7832
21687.1	-1.40303	8205.06	6487.77	13.765
21688.1	-1.40303	8207.35	6501.29	13.4768
21689.1	-1.40303	8209.29	6512.72	10.1353
21690.1	-1.40303	8210.7	6521.04	7.08504
21691.1	-1.40303	8211.64	6526.58	4.4314
21692.1	-1.40303	8212.3	6530.51	4.69539
21693.1	-1.37347	8213.66	6536.4	7.00411
21694.1	-0.672097	8220.44	6538.87	8.99608
21695.1	0.0423809	8230.56	6538.44	11.0388
21696.1	0.0549658	8242.58	6537.78	12.8287
21697.1	0.0950454	8256.11	6536.52	13.7568
21698.1	0.0950454	8269.8	6535.21	13.7132
21699.1	0.0955663	8283.48	6533.9	13.7402
21700.1	0.0951662	8297.15	6532.6	13.6953
21701.1	0.0951662	8310.81	6531.29	13.733
21702.1	-0.0899084	8323.76	6532.14	13.791
21703.1	-1.40154	8326.23	6545.65	13.7671
21704.1	-1.40154	8328.54	6559.19	13.7019
21705.1	-1.40154	8330.86	6572.73	13.7829
21706.1	-1.40154	8333.17	6586.25	13.7854
21707.1	-1.40154	8335.48	6599.78	13.7206
21708.1	-1.40154	8337.8	6613.34	13.7916
21709.1	-1.40154	8340.03	6626.42	12.1277
21710.1	-1.40154	8341.77	6636.59	8.8444
21711.1	-1.40154	8343	6643.77	6.08052
21712.1	-1.40154	8343.78	6648.35	3.60599
21713.1	-1.40154	8344.55	6652.85	5.7313
