53.1	1.11864	7980.8	6839.97	0
54.1	1.10975	7981.29	6838.77	2.26852
55.1	1.13661	7982.55	6835.68	4.11635
56.1	1.16935	7984.52	6830.89	6.05934
57.1	1.18253	7987.21	6824.29	7.87618
58.1	1.17024	7990.79	6815.94	9.94692
59.1	1.16569	7995.16	6805.75	11.9417
60.1	1.22732	7999.45	6793.85	11.891
61.1	1.28974	8002.25	6784.11	8.7374
62.1	1.31216	8003.96	6777.24	5.80894
63.1	1.3493	8004.76	6772.82	3.52422
64.1	1.36455	8005.09	6771	0
65.1	1.36455	8005.09	6771	0
66.1	1.36455	8005.09	6771	0
67.1	1.36455	8005.09	6771	0
68.1	1.36455	8005.09	6771	0
69.1	1.36455	8005.09	6771	0
70.1	1.36455	8005.09	6771	0
71.1	1.36455	8005.09	6771	0
72.1	1.36455	8005.09	6771	0
73.1	1.36455	8005.09	6771	0
74.1	1.36455	8005.09	6771	0
75.1	1.36455	8005.09	6771	0
76.1	1.36455	8005.09	6771	0
77.1	1.36455	8005.09	6771	0
78.1	1.36455	8005.09	6771	0
79.1	1.36455	8005.09	6771	0
80.1	1.36455	8005.09	6771	0
81.1	1.36455	8005.09	6771	0
82.1	1.36455	8005.09	6771	0
83.1	1.36455	8005.09	6771	0
84.1	1.36758	8005.16	6770.64	1.20641
85.1	1.38687	8005.58	6768.34	3.13079
86.1	1.39098	8006.33	6764.22	4.98791
87.1	1.39098	8007.4	6758.32	6.84753
88.1	1.43106	8008.33	6750.48	8.7146
89.1	1.4973	8009.06	6740.65	10.659
90.1	1.4973	8009.93	6728.83	12.6491
91.1	1.48237	8011.13	6714.99	14.8208
92.1	0.10605	8025.93	6711.54	16.5491
93.1	0.0931648	8042.49	6709.99	16.6508
94.1	0.0931648	8059.06	6708.44	16.5647
95.1	0.166184	8075.48	6706.03	16.5392
96.1	0.234656	8091.67	6702.16	16.5865
97.1	0.234656	8107.84	6698.29	16.6225
98.1	0.234656	8124.04	6694.42	16.5978
99.1	0.23462	8140.22	6690.55	16.6442
100.1	0.234498	8156.38	6686.69	16.6497
101.1	0.234494	8172.54	6682.83	16.5627
102.1	0.234673	8188.67	6678.98	16.5471
103.1	0.23451	8204.83	6675.12	16.6097
104.1	0.23451	8220.99	6671.25	16.666
105.1	0.23451	8237.14	6667.4	16.6374
106.1	0.23451	8253.29	6663.54	16.654
107.1	0.087576	8269.33	6661.45	16.6574
108.1	0.0289521	8285.86	6660.97	16.6653
109.1	-0.0491484	8302.37	6661.42	16.625
110.1	-0.0560284	8318.88	6662.35	16.5902
111.1	-0.182055	8335.19	6664.99	16.628
112.1	-0.19183	8351.27	6668.07	15.6731
113.1	-0.20844	8364.69	6670.91	12.1625
114.1	-0.206167	8374.89	6673.04	9.04083
115.1	-0.202451	8382.09	6674.5	6.08634
116.1	-0.195015	8386.72	6675.38	3.70547
117.1	-0.190713	8388.9	6675.78	0.466442
118.1	-0.19071	8388.9	6675.78	0
119.1	-0.19071	8388.9	6675.78	0
120.1	-0.19071	8388.9	6675.78	0
121.1	-0.19071	8388.9	6675.78	0
122.1	-0.19071	8388.9	6675.78	0
123.1	-0.19071	8388.9	6675.78	0
124.1	-0.19071	8388.9	6675.78	0
125.1	-0.19071	8388.9	6675.78	0
126.1	-0.19071	8388.9	6675.78	0
127.1	-0.19071	8388.9	6675.78	0
128.1	-0.19071	8388.9	6675.78	0
129.1	-0.19071	8388.9	6675.78	0
130.1	-0.19071	8388.9	6675.78	0
131.1	-0.19071	8388.9	6675.78	0
132.1	-0.19071	8388.9	6675.78	0
133.1	-0.19071	8388.9	6675.78	0
134.1	-0.19071	8388.9	6675.78	0
135.1	-0.19071	8388.9	6675.78	0
136.1	-0.19071	8388.9	6675.78	0
137.1	-0.190224	8389.14	6675.83	0.98156
138.1	-0.189411	8391.23	6676.25	2.97458
139.1	-0.193861	8395.15	6677.06	4.93684
140.1	-0.208663	8401.1	6678.35	6.996
141.1	-0.214417	8409.09	6680.08	9.08085
142.1	-0.210389	8418.98	6682.2	10.9963
143.1	-0.209589	8430.92	6684.73	12.946
144.1	-0.209188	8444.88	6687.7	15.029
145.1	-0.209188	8460.75	6691.07	16.6035
146.1	-0.209188	8477.24	6694.57	16.6644
147.1	-0.21543	8493.73	6698.15	16.66
148.1	-0.223509	8510.17	6701.88	16.624
149.1	0.29801	8525.65	6699.56	16.5729
150.1	1.36173	8530.76	6683.95	16.5386
151.1	1.44336	8532.65	6669.15	13.1622
152.1	1.44346	8534.11	6657.81	9.73772
153.1	1.44056	8535.19	6649.63	6.84438
154.1	1.43923	8535.9	6644.25	4.22472
155.1	1.44011	8536.29	6641.2	1.79754
156.1	1.44019	8536.33	6640.93	0
157.1	1.44019	8536.33	6640.93	0
158.1	1.44019	8536.33	6640.93	0
159.1	1.44019	8536.33	6640.93	0
160.1	1.44019	8536.33	6640.93	0
161.1	1.44019	8536.33	6640.93	0
162.1	1.44019	8536.33	6640.93	0
163.1	1.44019	8536.33	6640.93	0
164.1	1.44019	8536.33	6640.93	0
165.1	1.44019	8536.33	6640.93	0
166.1	1.44019	8536.33	6640.93	0
167.1	1.44019	8536.33	6640.93	0
168.1	1.44019	8536.33	6640.93	0
169.1	1.44019	8536.33	6640.93	0
170.1	1.44019	8536.33	6640.93	0
171.1	1.44019	8536.33	6640.93	0
172.1	1.44019	8536.33	6640.93	0
173.1	1.44019	8536.33	6640.93	0
174.1	1.44019	8536.33	6640.93	0
175.1	1.4402	8536.33	6640.91	0.259494
176.1	1.44322	8533.31	6638.3	2.43975
177.1	1.45228	8533.65	6634.99	4.1966
178.1	1.47639	8534.03	6629.78	6.1727
179.1	1.50352	8534.49	6622.69	8.19746
180.1	1.53636	8534.73	6613.5	10.201
181.1	1.57779	8534.64	6602.33	12.2892
182.1	1.65275	8533.58	6589.1	14.3299
183.1	1.70059	8531.69	6573.91	16.2097
184.1	1.70059	8529.54	6557.46	16.6188
185.1	1.70059	8527.39	6540.99	16.6512
186.1	1.73029	8524.89	6524.58	16.6089
187.1	1.75255	8521.89	6508.25	16.5966
188.1	1.75255	8518.89	6491.93	16.662
189.1	1.75255	8515.89	6475.63	16.5607
190.1	1.73778	8513.06	6459.23	16.5941
191.1	1.72568	8510.5	6442.84	16.5694
192.1	1.72568	8507.95	6426.46	16.6671
193.1	1.72666	8505.37	6410.06	16.584
194.1	1.73542	8502.63	6393.67	16.6391
195.1	1.73397	8499.93	6377.29	16.6305
196.1	1.73397	8497.24	6360.92	16.6511
197.1	1.73397	8494.54	6344.56	16.5921
198.1	1.76572	8494.66	6327.65	16.6083
199.1	1.76635	8491.43	6311.35	16.626
200.1	1.74942	8488.42	6295.09	16.6424
201.1	1.72256	8485.9	6278.67	16.6605
202.1	1.72256	8483.39	6262.27	16.5475
203.1	1.72253	8480.88	6245.86	16.6533
204.1	1.72064	8478.4	6229.46	16.558
205.1	1.72064	8475.92	6213.04	16.5891
206.1	1.72064	8473.45	6196.63	16.6476
