14421.1	-0.127856	5781.63	5705.15	0
14422.1	-0.12225	5782.91	5705.25	2.24284
14423.1	-0.107679	5786.23	5705.49	4.20928
14424.1	-0.0845403	5791.5	5705.88	6.11192
14425.1	-0.0743275	5798.57	5706.41	7.94184
14426.1	-0.0743275	5807.53	5707.08	9.9403
14427.1	-0.0743275	5818.54	5707.9	11.9434
14428.1	-0.0743275	5828.98	5708.68	9.02169
14429.1	-0.0743275	5836.39	5709.23	6.10506
14430.1	-0.0743275	5841.13	5709.58	3.64481
14431.1	-0.0743275	5843.8	5709.78	1.88716
14432.1	-0.0754599	5845.07	5709.89	0.849677
14433.1	-0.0761649	5845.61	5709.94	0.330997
14434.1	-0.0764212	5845.81	5709.95	0.121227
14435.1	-0.0765151	5845.88	5709.96	0.0430316
14436.1	-0.0765489	5845.9	5709.96	0.0155584
14437.1	-0.076561	5845.91	5709.96	0.00570927
14438.1	-0.0765653	5845.92	5709.96	0.00204918
14439.1	-0.0777292	5846.81	5710.04	1.34284
14440.1	-0.0805086	5848.93	5710.24	2.77164
14441.1	-0.0854297	5852.68	5710.57	4.54309
14442.1	-0.089992	5857.77	5711.03	4.64952
14443.1	-0.0944598	5861.21	5711.4	2.52061
14444.1	-0.0956706	5861.79	5711.46	0
14445.1	-0.0956706	5861.79	5711.46	0
14446.1	-0.0956706	5861.79	5711.46	0
14447.1	-0.0956706	5861.79	5711.46	0
14448.1	-0.0956706	5861.79	5711.46	0
14449.1	-0.0956706	5861.79	5711.46	0
14450.1	-0.0956706	5861.79	5711.46	0
14451.1	-0.0956706	5861.79	5711.46	0
14452.1	-0.0956706	5861.79	5711.46	0
14453.1	-0.0956706	5861.79	5711.46	0
14454.1	-0.0956706	5861.79	5711.46	0
14455.1	-0.0956706	5861.79	5711.46	0
14456.1	-0.0956706	5861.79	5711.46	0
14457.1	-0.0956706	5861.79	5711.46	0
14458.1	-0.0956706	5861.79	5711.46	0
14459.1	-0.0956706	5861.79	5711.46	0
