14441.1	1.35845	9773.91	4297.8	0
14442.1	1.24015	9775.14	4297.32	2.39547
14443.1	0.89211	9778.4	4296.06	4.48741
14444.1	0.427297	9783.47	4294.08	6.29267
14445.1	0.370962	9790.2	4291.46	8.07804
14446.1	0.370962	9798.68	4288.16	9.97155
14447.1	0.370962	9808.99	4284.16	11.9375
14448.1	0.370962	9820.92	4279.51	13.131
14449.1	0.342502	9833.32	4275.08	13.1471
14450.1	0.342502	9845.73	4270.65	13.1352
14451.1	0.342502	9858.13	4266.23	13.1506
14452.1	0.342502	9870.52	4261.81	13.1272
14453.1	0.303255	9883.06	4257.84	13.1285
14454.1	0.300409	9895.64	4253.94	13.2065
14455.1	0.300409	9908.21	4250.05	13.1581
14456.1	0.300409	9920.79	4246.15	13.1364
14457.1	0.300409	9933.38	4242.25	13.1773
14458.1	0.300409	9945.93	4238.36	13.2038
14459.1	0.300409	9958.51	4234.47	13.1681
14460.1	0.300409	9971.07	4230.58	13.1118
14461.1	0.300409	9983.66	4226.68	13.2347
14462.1	0.300409	9996.21	4222.79	13.1414
14463.1	0.300409	10008.8	4218.9	13.162
14464.1	0.300409	10021.4	4215	13.1467
14465.1	0.300409	10033.9	4211.11	13.169
14466.1	0.300409	10046.5	4207.21	13.1122
14467.1	0.300409	10059.1	4203.32	13.1128
14468.1	0.300409	10071.6	4199.43	13.2324
14469.1	0.250837	10084.4	4196.1	13.1778
14470.1	0.210512	10097.2	4193.35	13.185
14471.1	0.206724	10110.1	4190.64	13.1881
14472.1	0.116685	10123.2	4189.11	13.231
14473.1	0.116685	10136.3	4187.58	13.1981
14474.1	0.0743487	10149.4	4186.55	13.1261
14475.1	0.0248725	10162.5	4186.23	13.1889
14476.1	-0.0253646	10175.7	4186.5	13.2102
14477.1	-0.0574081	10188.8	4187.25	13.1537
14478.1	-0.0633593	10202	4188.08	13.2105
14479.1	-0.190075	10214.9	4190.57	13.1699
14480.1	-0.190075	10227.8	4193.05	13.2311
14481.1	-0.193874	10240.7	4195.58	13.1329
