18030.1	-2.56935	8499.42	8278.72	0
18031.1	-2.57644	8498.28	8279.4	2.2435
18032.1	-2.58797	8495.34	8281.14	4.41317
18033.1	-2.63483	8490.37	8283.63	6.49831
18034.1	-2.71725	8483.54	8286.6	8.34417
18035.1	-2.73205	8474.93	8290.33	10.3129
18036.1	-2.73205	8464.58	8294.82	12.09
18037.1	-2.73205	8453	8299.85	12.6997
18038.1	-2.95578	8440.92	8302.28	12.6732
18039.1	2.84995	8428.98	8298.84	12.7598
18040.1	2.4234	8419.74	8290.97	12.7041
18041.1	2.01149	8414.32	8279.49	12.6863
18042.1	2.01149	8408.9	8267.99	12.7178
18043.1	2.006	8403.57	8256.54	12.2184
18044.1	1.95663	8399.65	8246.82	9.05361
18045.1	1.9609	8396.8	8239.98	6.17493
18046.1	1.96949	8394.93	8235.63	3.69837
18047.1	1.97378	8393.99	8233.45	0.745276
18048.1	1.97384	8393.98	8233.42	0
18049.1	1.97384	8393.98	8233.42	0
18050.1	1.97384	8393.98	8233.42	0
18051.1	1.97384	8393.98	8233.42	0
18052.1	1.97384	8393.98	8233.42	0
18053.1	1.97384	8393.98	8233.42	0
18054.1	1.97384	8393.98	8233.42	0
18055.1	1.97384	8393.98	8233.42	0
18056.1	1.97384	8393.98	8233.42	0
18057.1	1.97384	8393.98	8233.42	0
18058.1	1.97384	8393.98	8233.42	0
18059.1	1.97384	8393.98	8233.42	0
18060.1	1.97384	8393.98	8233.42	0
18061.1	1.97384	8393.98	8233.42	0
18062.1	1.97384	8393.98	8233.42	0
18063.1	1.97384	8393.98	8233.42	0
18064.1	1.97384	8393.98	8233.42	0
18065.1	1.97384	8393.98	8233.42	0
18066.1	1.97384	8393.98	8233.42	0
18067.1	1.9741	8393.92	8233.28	0.721107
18068.1	1.97669	8393.2	8231.6	2.62814
18069.1	1.9828	8391.69	8228.26	4.55959
18070.1	1.99486	8389.3	8223.07	6.6005
18071.1	2.00197	8386.17	8216.28	8.22056
18072.1	2.00197	8382.33	8207.92	10.0032
18073.1	2.00197	8377.75	8197.97	11.8183
18074.1	1.99944	8372.54	8186.56	12.7173
18075.1	1.99604	8367.29	8174.97	12.7357
18076.1	1.99604	8362.04	8163.38	12.7347
18077.1	1.99604	8356.8	8151.81	12.705
18078.1	2.01132	8351.39	8140.33	12.6503
18079.1	2.02019	8345.88	8128.9	12.7132
18080.1	2.02019	8340.36	8117.46	12.7234
18081.1	2.02019	8334.84	8106.02	12.6885
18082.1	2.02019	8329.32	8094.57	12.754
18083.1	2.02336	8323.77	8083.16	12.7014
18084.1	2.03125	8318.13	8071.77	12.6497
18085.1	2.03285	8312.48	8060.43	12.741
18086.1	2.03016	8306.84	8049.02	12.7377
18087.1	2.02698	8301.25	8037.63	12.6443
18088.1	2.02698	8295.65	8026.22	12.7099
18089.1	2.02888	8290.04	8014.84	12.7603
18090.1	2.02422	8284.47	8003.42	12.6414
18091.1	2.0327	8278.97	7992.37	11.3368
18092.1	2.06126	8274.42	7983.96	8.12699
18093.1	2.0472	8271.47	7978.03	5.40441
18094.1	2.04901	8269.51	7974.46	3.1547
18095.1	2.05933	8268.72	7973.22	0
18096.1	2.05933	8268.72	7973.22	0
18097.1	2.05933	8268.72	7973.22	0
18098.1	2.05933	8268.72	7973.22	0
18099.1	2.05933	8268.72	7973.22	0
18100.1	2.05933	8268.72	7973.22	0
18101.1	2.05933	8268.72	7973.22	0
18102.1	2.05933	8268.72	7973.22	0
18103.1	2.05933	8268.72	7973.22	0
18104.1	2.05933	8268.72	7973.22	0
18105.1	2.05933	8268.72	7973.22	0
18106.1	2.05933	8268.72	7973.22	0
18107.1	2.05933	8268.72	7973.22	0
18108.1	2.05933	8268.72	7973.22	0
18109.1	2.05933	8268.72	7973.22	0
18110.1	2.05933	8268.72	7973.22	0
18111.1	2.05933	8268.72	7973.22	0
18112.1	2.05933	8268.72	7973.22	0
18113.1	2.05933	8268.72	7973.22	0
18114.1	2.05933	8268.72	7973.22	0
