18022.1	-0.106473	2237.51	4107.31	0
18023.1	-0.236379	2238.3	4108.38	2.38066
18024.1	-0.476394	2241.05	4110.51	4.49247
18025.1	-0.601955	2246.03	4113.05	6.4368
18026.1	-0.469977	2252.8	4116.48	8.48669
18027.1	-0.435821	2261.47	4120.43	10.1167
18028.1	-0.403762	2270.84	4124.38	10.1773
18029.1	-0.411162	2279.4	4128.19	8.1538
18030.1	-0.452217	2285.29	4131.11	5.273
18031.1	-0.473445	2288.84	4133.06	3.11427
18032.1	-0.477823	2289.92	4133.65	0
18033.1	-0.477823	2289.92	4133.65	0
18034.1	-0.477823	2289.92	4133.65	0
18035.1	-0.477823	2289.92	4133.65	0
18036.1	-0.477823	2289.92	4133.65	0
18037.1	-0.477823	2289.92	4133.65	0
18038.1	-0.477823	2289.92	4133.65	0
18039.1	-0.477823	2289.92	4133.65	0
18040.1	-0.477823	2289.92	4133.65	0
18041.1	-0.477823	2289.92	4133.65	0
18042.1	-0.477823	2289.92	4133.65	0
18043.1	-0.477823	2289.92	4133.65	0
18044.1	-0.477823	2289.92	4133.65	0
18045.1	-0.477823	2289.92	4133.65	0
18046.1	-0.477823	2289.92	4133.65	0
18047.1	-0.477823	2289.92	4133.65	0
18048.1	-0.477823	2289.92	4133.65	0
18049.1	-0.477823	2289.92	4133.65	0
18050.1	-0.477823	2289.92	4133.65	0
18051.1	-0.477823	2289.92	4133.65	0
18052.1	-0.480342	2290.55	4133.99	1.75081
18053.1	-0.490413	2293.03	4135.35	3.75975
18054.1	-0.501383	2297.28	4137.68	5.66496
18055.1	-0.532693	2303.02	4141.26	7.60411
18056.1	-0.559879	2310.44	4145.91	9.65875
18057.1	-0.560856	2319.02	4151.3	10.1225
18058.1	-0.561221	2327.63	4156.71	10.1968
18059.1	-0.561221	2336.26	4162.13	10.1283
18060.1	-0.61425	2344.5	4168.07	10.1077
18061.1	-0.626593	2352.73	4174.02	10.1574
18062.1	-0.626593	2360.97	4180	10.1312
18063.1	-0.626593	2369.21	4185.96	10.1965
18064.1	-0.626593	2377.44	4191.91	10.1257
18065.1	-0.626593	2385.69	4197.89	10.2016
18066.1	-0.62539	2393.92	4203.83	10.1718
18067.1	-0.619466	2402.2	4209.73	10.1449
18068.1	-0.619466	2410.49	4215.65	10.0938
18069.1	-0.619466	2418.77	4221.54	10.1543
18070.1	-0.620375	2427.05	4227.46	10.2144
18071.1	-0.628113	2435.29	4233.46	10.2059
18072.1	-0.628595	2443.52	4239.44	10.2133
18073.1	-0.628595	2451.73	4245.4	10.1959
18074.1	-0.628595	2459.94	4251.38	10.1198
18075.1	-0.657769	2467.95	4257.63	10.1611
18076.1	-0.671618	2475.92	4263.97	10.1329
18077.1	-0.671618	2483.9	4270.31	10.13
18078.1	-0.729176	2491.41	4277.16	10.171
18079.1	-0.793114	2498.55	4284.41	10.2109
18080.1	-0.818491	2505.46	4291.87	10.1243
18081.1	-0.854553	2512.15	4299.55	10.1859
18082.1	-0.854553	2518.83	4307.23	10.1032
18083.1	-0.822558	2525.8	4314.65	10.1423
18084.1	-0.809837	2532.83	4322.03	10.1928
18085.1	-0.763419	2540.21	4328.97	10.1774
18086.1	-0.635214	2548.4	4335.01	10.2094
18087.1	-0.635214	2556.59	4341.05	10.155
18088.1	-0.635214	2564.78	4347.08	10.2108
18089.1	-0.635214	2572.97	4353.12	10.1435
18090.1	-0.635214	2581.14	4359.14	10.1143
18091.1	-0.635214	2589.33	4365.18	10.1173
18092.1	-0.635214	2597.52	4371.22	10.104
18093.1	-0.635214	2605.71	4377.26	10.1141
18094.1	-0.635214	2613.91	4383.3	10.2161
18095.1	-0.635214	2622.1	4389.34	10.2148
18096.1	-0.635214	2630.28	4395.36	10.1457
18097.1	-0.534412	2639.11	4400.38	10.1184
18098.1	-0.478833	2648.15	4405.07	10.176
18099.1	-0.404885	2657.5	4408.93	10.1341
18100.1	-0.294255	2667.23	4411.88	10.1256
18101.1	-0.294255	2676.96	4414.82	10.1143
18102.1	-0.188905	2686.93	4416.53	10.2024
18103.1	-0.100325	2697.07	4417.55	10.1709
18104.1	-0.100296	2707.18	4418.57	10.1244
18105.1	-0.0484547	2717.32	4418.96	10.1007
18106.1	0.0226969	2727.48	4418.73	10.1112
18107.1	0.0732824	2737.61	4417.9	10.1004
