14422.1	-2.02735	3568.02	4455.14	0
14423.1	-1.83686	3568.6	4456.32	2.30077
14424.1	-1.42581	3570.09	4459.31	4.18463
14425.1	-1.13596	3572.38	4463.91	5.95831
14426.1	-1.09889	3575.61	4470.12	7.85284
14427.1	-1.06085	3580.01	4477.96	9.87124
14428.1	-1.05887	3585.26	4487.29	11.4697
14429.1	-1.09534	3591.02	4498.45	13.5657
14430.1	-1.48138	3592.3	4512.71	14.5419
14431.1	-1.48138	3593.6	4527.17	14.4642
14432.1	-1.48191	3594.89	4541.63	14.4699
14433.1	-1.48362	3596.15	4556.09	14.5477
14434.1	-1.48362	3597.42	4570.55	14.4765
14435.1	-1.48362	3598.68	4585	14.5456
14436.1	-1.50811	3599.65	4599.49	14.5219
14437.1	-1.51663	3600.44	4613.99	14.5296
14438.1	-1.51663	3601.17	4627.5	12.076
14439.1	-1.68293	3599.74	4637.67	8.92908
14440.1	-1.79366	3597.83	4644.53	5.92849
14441.1	-1.95588	3595.35	4648.43	3.59307
14442.1	-2.08908	3593.69	4649.73	0.361129
14443.1	-2.08908	3593.69	4649.73	0
14444.1	-2.08908	3593.69	4649.73	0
14445.1	-2.08908	3593.69	4649.73	0
14446.1	-2.08908	3593.69	4649.73	0
14447.1	-2.08908	3593.69	4649.73	0
14448.1	-2.08908	3593.69	4649.73	0
14449.1	-2.08908	3593.69	4649.73	0
14450.1	-2.08908	3593.69	4649.73	0
14451.1	-2.08908	3593.69	4649.73	0
14452.1	-2.08908	3593.69	4649.73	0
14453.1	-2.08908	3593.69	4649.73	0
14454.1	-2.08908	3593.69	4649.73	0
14455.1	-2.08908	3593.69	4649.73	0
14456.1	-2.08908	3593.69	4649.73	0
14457.1	-2.08908	3593.69	4649.73	0
14458.1	-2.08908	3593.69	4649.73	0
14459.1	-2.08908	3593.69	4649.73	0
14460.1	-2.08908	3593.69	4649.73	0
14461.1	-2.08908	3593.69	4649.73	0
14462.1	-2.10641	3593.48	4649.87	0.985778
14463.1	-2.25167	3591.74	4651.06	2.97144
14464.1	-2.41744	3588.36	4653.36	4.96226
14465.1	-2.53445	3583.33	4656.92	7.04684
14466.1	-2.51414	3576.69	4661.74	9.08359
14467.1	-2.51414	3568.46	4667.7	10.9518
14468.1	-2.51414	3558.71	4674.78	13.0474
14469.1	-2.48388	3547.53	4683.37	14.5668
14470.1	-2.46979	3536.16	4692.42	14.5488
14471.1	-2.49462	3524.62	4701.21	14.48
14472.1	-2.52418	3512.78	4709.62	14.5397
14473.1	-2.52418	3502.23	4717.11	11.3948
14474.1	-2.51568	3494.41	4722.79	8.20926
14475.1	-2.50304	3489.05	4726.78	5.44941
14476.1	-2.5015	3485.67	4729.29	3.60924
14477.1	-2.51172	3481.57	4732.2	6.16202
14478.1	3.13664	3475.79	4729.38	8.12327
14479.1	2.29685	3469.77	4722.59	9.88326
14480.1	2.26032	3462.86	4714.14	11.83
14481.1	2.29882	3456.14	4706.61	8.73062
14482.1	2.28349	3451.58	4701.21	5.82919
14483.1	2.27836	3448.64	4697.83	3.49838
14484.1	2.27866	3447.44	4696.42	0
14485.1	2.27866	3447.44	4696.42	0
14486.1	2.27866	3447.44	4696.42	0
14487.1	2.27866	3447.44	4696.42	0
14488.1	2.27866	3447.44	4696.42	0
14489.1	2.27866	3447.44	4696.42	0
14490.1	2.27866	3447.44	4696.42	0
14491.1	2.27866	3447.44	4696.42	0
14492.1	2.27866	3447.44	4696.42	0
14493.1	2.27866	3447.44	4696.42	0
14494.1	2.27866	3447.44	4696.42	0
14495.1	2.27866	3447.44	4696.42	0
14496.1	2.27866	3447.44	4696.42	0
14497.1	2.27866	3447.44	4696.42	0
14498.1	2.27866	3447.44	4696.42	0
14499.1	2.27866	3447.44	4696.42	0
14500.1	2.27866	3447.44	4696.42	0
14501.1	2.27866	3447.44	4696.42	0
14502.1	2.27866	3447.44	4696.42	0
14503.1	2.27866	3447.44	4696.42	0
14504.1	2.27858	3447.21	4696.15	1.18595
