21626.8	-0.127856	5781.63	5705.15	0
21627.8	-0.122228	5782.91	5705.25	2.24959
21628.8	-0.107395	5786.29	5705.5	4.19816
21629.8	-0.0838333	5791.66	5705.9	6.32701
21630.8	-0.0743275	5798.92	5706.44	8.12024
21631.8	-0.0743275	5808.12	5707.12	9.67371
21632.8	-0.0743275	5816.47	5707.74	7.30795
21633.8	-0.0743275	5822.53	5708.2	5.17345
21634.8	-0.0743275	5826.56	5708.5	3.14752
21635.8	-0.0743275	5828.89	5708.67	1.70936
21636.8	-0.0743275	5830.09	5708.76	0.827159
21637.8	-0.0743275	5830.61	5708.8	0.334339
21638.8	-0.0743275	5830.93	5708.82	0.503072
21639.8	-0.0743275	5831.9	5708.89	1.45213
21640.8	-0.0743275	5834.12	5709.06	2.93882
21641.8	-0.0743275	5837.98	5709.35	4.49416
21642.8	-0.0743275	5841.92	5709.64	3.4572
21643.8	-0.0743275	5844.2	5709.81	1.62041
21644.8	-0.0756717	5845.24	5709.9	0.672432
21645.8	-0.0762168	5845.65	5709.94	0.256351
21646.8	-0.0764147	5845.8	5709.95	0.0920946
21647.8	-0.0764851	5845.86	5709.96	0.0328204
21648.8	-0.0765103	5845.88	5709.96	0.011854
21649.8	-0.0765192	5845.88	5709.96	0.00408512
21650.8	-0.0765225	5845.88	5709.96	0.00147061
21651.8	-0.0765236	5845.89	5709.96	0.000553552
21652.8	-0.076524	5845.89	5709.96	0.00018803
21653.8	-0.0765242	5845.89	5709.96	6.75106e-05
21654.8	-0.0765242	5845.89	5709.96	2.46255e-05
21655.8	-0.0765243	5845.89	5709.96	9.02124e-06
21656.8	-0.0765243	5845.89	5709.96	3.08301e-06
21657.8	-0.0765243	5845.89	5709.96	1.1373e-06
21658.8	-0.0765243	5845.89	5709.96	4.02555e-07
21659.8	-0.0765243	5845.89	5709.96	1.46459e-07
21660.8	-0.0765243	5845.89	5709.96	5.06541e-08
21661.8	-0.0765243	5845.89	5709.96	1.85213e-08
21662.8	-0.0765243	5845.89	5709.96	6.77226e-09
21663.8	-0.0772138	5846.41	5710.01	1.06619
21664.8	-0.0794996	5848.16	5710.17	2.38838
21665.8	-0.0839386	5851.54	5710.47	4.22092
21666.8	-0.089992	5856.64	5710.93	5.2823
21667.8	-0.0931316	5860.57	5711.32	2.97691
21668.8	-0.0956513	5861.78	5711.46	0
21669.8	-0.0956513	5861.78	5711.46	0
21670.8	-0.0956513	5861.78	5711.46	0
21671.8	-0.0956513	5861.78	5711.46	0
21672.8	-0.0956513	5861.78	5711.46	0
21673.8	-0.0956513	5861.78	5711.46	0
21674.8	-0.0956513	5861.78	5711.46	0
21675.8	-0.0956513	5861.78	5711.46	0
21676.8	-0.0956513	5861.78	5711.46	0
21677.8	-0.0956513	5861.78	5711.46	0
21678.8	-0.0956513	5861.78	5711.46	0
21679.8	-0.0956513	5861.78	5711.46	0
21680.8	-0.0956513	5861.78	5711.46	0
21681.8	-0.0956513	5861.78	5711.46	0
21682.8	-0.0956513	5861.78	5711.46	0
21683.8	-0.0956513	5861.78	5711.46	0
21684.8	-0.0956513	5861.78	5711.46	0
21685.8	-0.0956513	5861.78	5711.46	0
21686.8	-0.0956513	5861.78	5711.46	0
21687.8	-0.0956513	5861.78	5711.46	0
21688.8	-0.0970153	5862.43	5711.54	1.60987
21689.8	-0.102758	5865.19	5711.86	3.68903
21690.8	-0.112622	5869.93	5712.4	5.77347
21691.8	-0.114815	5876.55	5713.17	7.52588
21692.8	-0.116124	5885.17	5714.18	9.5554
21693.8	-0.126588	5895.94	5712.22	11.419
21694.8	-0.126805	5908.11	5713.77	12.5559
21695.8	-0.126805	5920.54	5715.36	12.5211
21696.8	-0.126805	5932.94	5716.94	12.4954
21697.8	-0.126805	5945.37	5718.52	12.559
21698.8	-0.126805	5957.78	5720.1	12.4606
21699.8	-0.0940297	5970.25	5721.3	12.4603
21700.8	-0.0863217	5982.71	5722.38	12.5707
21701.8	-0.0863217	5995.18	5723.45	12.5338
21702.8	-0.0863217	6007.66	5724.54	12.5299
21703.8	-0.0863217	6020.14	5725.62	12.49
21704.8	-0.0863217	6032.63	5726.7	12.5738
21705.8	-0.0863217	6045.09	5727.77	12.4975
21706.8	-0.0863217	6057.54	5728.85	12.4966
21707.8	-0.0863217	6070	5729.93	12.5344
21708.8	-0.0780676	6082.74	5727.62	12.4741
21709.8	-0.0713707	6095.21	5728.51	12.545
21710.8	-0.0658408	6107.68	5729.34	12.5399
21711.8	-0.0574785	6120.19	5730.06	12.5067
21712.8	-0.0523275	6132.67	5730.71	12.5051
21713.8	-0.0511996	6145.15	5731.35	12.4796
21714.8	-0.0511996	6157.67	5731.99	12.4739
21715.8	-0.0511996	6170.19	5732.64	12.4943
21716.8	-0.0511996	6182.69	5733.28	12.5059
21717.8	-0.0511996	6195.19	5733.92	12.4904
21718.8	-0.0511996	6207.69	5734.56	12.5018
21719.8	-0.0511996	6220.2	5735.2	12.5629
21720.8	-0.0531929	6232.69	5735.86	12.5014
21721.8	-0.0759486	6245.18	5736.81	12.5368
21722.8	-0.0759486	6257.65	5737.76	12.5394
21723.8	-0.0759486	6270.12	5738.71	12.5828
21724.8	-0.087059	6282.61	5739.8	12.4805
21725.8	-0.0827991	6295.09	5740.83	12.4811
21726.8	-0.0603005	6307.57	5741.59	12.5005
21727.8	-0.0641174	6320.06	5742.39	12.4899
21728.8	-0.0637686	6332.54	5743.19	12.5217
21729.8	-0.0636023	6345.01	5743.98	12.5638
21730.8	-0.0524226	6357.52	5744.64	12.5291
21731.8	-0.0520318	6368.45	5745.21	8.96967
21732.8	-0.0158221	6374.94	5745.12	4.48169
21733.8	0.0220999	6378.95	5744.87	4.72898
21734.8	0.139108	6384.71	5743.59	6.75972
21735.8	0.349245	6391.9	5740.68	8.63799
21736.8	0.544634	6400.2	5735.59	10.6481
21737.8	0.35826	6412.27	5731.13	12.5555
21738.8	0.63778	6422.32	5723.7	12.5389
21739.8	0.751437	6434.06	5717.24	12.4654
21740.8	0.916576	6441.69	5707.43	12.5797
21741.8	1.11502	6447.25	5696.09	12.4925
21742.8	1.17765	6452.09	5684.42	12.5107
21743.8	1.1816	6456.89	5672.73	12.4883
21744.8	1.18204	6461.67	5661.05	12.4892
21745.8	1.18204	6466.45	5649.37	12.5352
21746.8	1.18204	6471.25	5637.67	12.5505
21747.8	1.21475	6475.66	5625.85	12.521
21748.8	1.2355	6479.82	5613.92	12.5017
21749.8	1.20954	6484.24	5602.2	12.5434
21750.8	1.20455	6488.72	5590.53	12.5061
21751.8	1.20455	6492.59	5580.45	9.38624
21752.8	1.20455	6495.34	5573.27	6.38702
21753.8	1.20455	6497.12	5568.62	3.92083
21754.8	1.20455	6498.08	5566.13	1.18456
21755.8	1.20455	6498.11	5566.04	0
21756.8	1.20455	6498.11	5566.04	0
21757.8	1.20455	6498.11	5566.04	0
21758.8	1.20455	6498.11	5566.04	0
21759.8	1.20455	6498.11	5566.04	0
21760.8	1.20455	6498.11	5566.04	0
21761.8	1.20455	6498.11	5566.04	0
21762.8	1.20455	6498.11	5566.04	0
21763.8	1.20455	6498.11	5566.04	0
21764.8	1.20455	6498.11	5566.04	0
21765.8	1.20455	6498.11	5566.04	0
21766.8	1.20455	6498.11	5566.04	0
21767.8	1.20455	6498.11	5566.04	0
21768.8	1.20455	6498.11	5566.04	0
21769.8	1.20455	6498.11	5566.04	0
21770.8	1.20455	6498.11	5566.04	0
21771.8	1.20455	6498.11	5566.04	0
21772.8	1.20455	6498.11	5566.04	0
21773.8	1.20455	6498.11	5566.04	0
21774.8	1.20455	6498.14	5565.97	0.500891
21775.8	1.20455	6498.75	5564.39	2.60613
21776.8	1.20455	6500.01	5561.09	4.47451
