18106.4	2.02473	7315.67	5390.49	0
18107.4	2.02403	7315.11	5389.32	2.29916
18108.4	2.02287	7314.16	5387.34	1.93335
18109.4	2.02205	7313.49	5385.94	1.25436
18110.4	2.02155	7313.08	5385.1	0.703152
18111.4	2.0213	7312.88	5384.67	0.334374
18112.4	2.02118	7312.78	5384.47	0.148514
18113.4	2.02113	7312.74	5384.39	0.0604217
18114.4	2.02111	7312.72	5384.35	0.025332
18115.4	2.0211	7312.72	5384.34	0.010266
18116.4	2.0211	7312.71	5384.33	0.00400142
18117.4	2.0211	7312.71	5384.33	0.00157585
18118.4	2.0211	7312.71	5384.33	0.00064347
18119.4	2.0211	7312.71	5384.33	0.000248596
18120.4	2.0211	7312.71	5384.33	9.3809e-05
18121.4	2.0211	7312.71	5384.33	3.67115e-05
18122.4	2.0211	7312.71	5384.33	1.39073e-05
18123.4	2.0211	7312.71	5384.33	5.33638e-06
18124.4	2.0211	7312.71	5384.33	2.01428e-06
18125.4	2.0211	7312.71	5384.33	7.83844e-07
18126.4	2.0211	7312.71	5384.33	2.93684e-07
18127.4	2.0211	7312.71	5384.33	1.09571e-07
18128.4	2.02095	7312.59	5384.08	0.61843
18129.4	2.02029	7312.05	5382.96	1.8878
18130.4	2.01907	7311.05	5380.88	2.44164
18131.4	2.01836	7310.05	5378.78	2.21861
18132.4	2.01836	7309.19	5376.99	1.80405
18133.4	2.01836	7308.53	5375.61	1.31719
18134.4	2.01836	7308.08	5374.67	0.838289
18135.4	2.01836	7307.81	5374.12	0.469815
18136.4	2.01836	7307.67	5373.82	0.221582
18137.4	2.01836	7307.6	5373.69	0.108977
18138.4	2.01836	7307.57	5373.62	0.0495931
18139.4	2.01836	7307.56	5373.59	0.0210559
18140.4	2.01836	7307.55	5373.58	0.00931998
18141.4	2.01836	7307.55	5373.57	0.00405602
18142.4	2.01836	7307.55	5373.57	0.00165845
18143.4	2.01836	7307.55	5373.57	0.000685605
18144.4	2.01836	7307.55	5373.57	0.000284607
18145.4	2.01836	7307.55	5373.57	0.000120261
18146.4	2.01836	7307.55	5373.57	4.66788e-05
18147.4	2.01836	7307.55	5373.57	1.87852e-05
18148.4	2.01836	7307.55	5373.57	7.51055e-06
18149.4	2.01836	7307.55	5373.57	3.06221e-06
18150.4	2.01836	7307.55	5373.57	1.19281e-06
18151.4	2.01836	7307.55	5373.57	4.66677e-07
18152.4	2.01836	7307.55	5373.57	1.83538e-07
18153.4	2.01836	7307.55	5373.57	7.071e-08
18154.4	2.01836	7307.55	5373.57	2.8597e-08
18155.4	2.01836	7307.55	5373.57	1.06939e-08
18156.4	2.01836	7307.55	5373.57	4.12378e-09
18157.4	2.01836	7307.55	5373.57	1.58323e-09
18158.4	2.01836	7307.55	5373.57	6.19883e-10
18159.4	2.01836	7307.55	5373.57	2.37465e-10
18160.4	2.01836	7307.55	5373.57	0.00992047
18161.4	2.01836	7307.42	5373.3	0.712235
18162.4	2.01836	7306.83	5372.07	1.24588
18163.4	2.01836	7306.48	5371.35	0.508581
18164.4	2.01836	7306.35	5371.07	0.190643
18165.4	2.01836	7306.3	5370.97	0.0657632
18166.4	2.01836	7306.28	5370.94	0.0243119
