14449.1	2.27257	7746.5	5005.98	0
14450.1	2.27107	7745.96	5004.79	2.30419
14451.1	2.24055	7744.44	5001.78	4.21206
14452.1	2.14386	7741.14	4997.6	6.23494
14453.1	2.25454	7736.54	4992.08	7.97619
14454.1	2.2981	7730.48	4985.27	10.11
14455.1	2.29471	7722.99	4976.79	12.2162
14456.1	2.26083	7714.66	4966.71	13.2936
14457.1	2.25476	7706.24	4956.39	13.2846
14458.1	2.24158	7697.94	4945.95	13.3795
14459.1	2.21522	7689.93	4935.3	13.2813
14460.1	2.21522	7681.93	4924.65	13.3018
14461.1	2.21522	7673.92	4913.99	13.3747
14462.1	2.23442	7665.75	4903.5	13.2911
14463.1	2.2199	7658.13	4893.48	11.2693
14464.1	2.20771	7652.49	4885.84	8.1926
14465.1	2.1916	7648.66	4880.51	5.36893
14466.1	2.19446	7646.23	4877.24	3.11371
14467.1	2.20077	7645.38	4876.07	0
14468.1	2.20077	7645.38	4876.07	0
14469.1	2.20077	7645.38	4876.07	0
14470.1	2.20077	7645.38	4876.07	0
14471.1	2.20077	7645.38	4876.07	0
14472.1	2.20077	7645.38	4876.07	0
14473.1	2.20077	7645.38	4876.07	0
14474.1	2.20077	7645.38	4876.07	0
14475.1	2.20077	7645.38	4876.07	0
14476.1	2.20077	7645.38	4876.07	0
14477.1	2.20077	7645.38	4876.07	0
14478.1	2.20077	7645.38	4876.07	0
14479.1	2.20077	7645.38	4876.07	0
14480.1	2.20077	7645.38	4876.07	0
14481.1	2.20077	7645.38	4876.07	0
14482.1	2.20077	7645.38	4876.07	0
14483.1	2.20077	7645.38	4876.07	0
14484.1	2.20077	7645.38	4876.07	0
14485.1	2.20077	7645.38	4876.07	0
14486.1	2.20077	7645.38	4876.07	0
14487.1	2.20296	7645.08	4875.66	1.40437
14488.1	2.20635	7643.63	4873.67	3.30812
14489.1	2.20192	7641.1	4870.18	5.12252
14490.1	2.17498	7637.65	4864.94	7.17328
14491.1	2.14081	7633.27	4858.11	8.98338
14492.1	2.07831	7629.66	4851.09	6.60603
14493.1	2.01719	7627.51	4846.39	4.10651
14494.1	1.98162	7625.96	4842.52	5.2314
14495.1	2.34226	7620.4	4839.71	7.32952
14496.1	2.91442	7612.41	4838.07	7.83539
14497.1	2.64601	7607.74	4833.98	5.12936
14498.1	2.44117	7604.99	4831.04	3.88154
14499.1	2.34253	7601.22	4827.35	6.29335
14500.1	2.79214	7594.41	4826.84	8.38973
14501.1	-2.78075	7586.03	4830.04	10.2727
14502.1	3.09374	7574.84	4829.44	12.3889
14503.1	2.58121	7564.37	4823.2	13.3735
14504.1	1.9366	7559.6	4810.76	13.3699
14505.1	1.77523	7556.74	4797.94	13.3054
14506.1	1.67516	7555.44	4784.73	13.3092
14507.1	1.80247	7552.38	4771.76	13.2852
14508.1	1.72975	7550.18	4758.62	13.375
14509.1	1.71461	7548.26	4745.42	13.3794
14510.1	1.74301	7546.02	4732.31	13.304
14511.1	1.78416	7543.2	4719.29	13.3438
14512.1	1.57714	7542.84	4706	13.3221
14513.1	1.54374	7543.18	4692.7	13.2946
14514.1	1.51376	7543.91	4679.41	13.3715
14515.1	1.44841	7545.53	4666.17	13.2894
14516.1	1.47701	7546.82	4652.93	13.3629
14517.1	1.49415	7547.84	4639.66	13.2645
14518.1	1.2934	7551.49	4626.84	13.3464
14519.1	1.2934	7555.14	4614.02	13.369
14520.1	1.2934	7558.78	4601.21	13.3334
14521.1	1.44634	7560.62	4588.16	13.3457
14522.1	1.0652	7565.87	4577.29	13.3105
14523.1	0.7941	7575.26	4567.89	13.2739
14524.1	1.53569	7576.53	4556.08	13.3309
14525.1	2.45636	7566.48	4547.62	13.3414
14526.1	3.08706	7553.69	4546.39	13.3486
14527.1	2.76571	7541.5	4542.21	13.3758
14528.1	1.76591	7538.35	4530.36	13.2913
14529.1	0.748544	7547.38	4521.25	13.2705
14530.1	0.288915	7559.99	4517.36	13.3638
14531.1	0.0877555	7573.28	4516.2	13.3297
14532.1	0.107618	7586.54	4514.77	13.2694
14533.1	0.161247	7599.69	4512.7	13.3127
14534.1	0.196091	7612.33	4510.19	11.7363
14535.1	0.196091	7622.15	4508.24	8.64448
14536.1	0.196091	7629	4506.88	5.69614
14537.1	0.236805	7633.18	4505.55	3.34386
