3657.1	1.46592	4993.93	4593.73	0
3658.1	1.29296	4995.18	4593.61	2.16361
3659.1	0.773204	4998.35	4593.31	4.09111
3660.1	0.154533	5003.53	4592.81	6.1638
3661.1	0.0951363	5010.7	4592.13	7.96907
3662.1	0.0957531	5019.75	4591.26	9.98055
3663.1	0.12249	5030.6	4589.9	11.6831
3664.1	0.123444	5041.9	4588.5	10.1729
3665.1	0.122412	5050.25	4587.47	7.12402
3666.1	0.115118	5055.83	4586.88	4.47818
3667.1	0.104765	5059.11	4586.61	2.21205
3668.1	0.103397	5059.54	4586.57	0
3669.1	0.103397	5059.54	4586.57	0
3670.1	0.103397	5059.54	4586.57	0
3671.1	0.103397	5059.54	4586.57	0
3672.1	0.103397	5059.54	4586.57	0
3673.1	0.103397	5059.54	4586.57	0
3674.1	0.103397	5059.54	4586.57	0
3675.1	0.103397	5059.54	4586.57	0
3676.1	0.103397	5059.54	4586.57	0
3677.1	0.103397	5059.54	4586.57	0
3678.1	0.103397	5059.54	4586.57	0
3679.1	0.103397	5059.54	4586.57	0
3680.1	0.103397	5059.54	4586.57	0
3681.1	0.103397	5059.54	4586.57	0
3682.1	0.103397	5059.54	4586.57	0
3683.1	0.103397	5059.54	4586.57	0
3684.1	0.103397	5059.54	4586.57	0
3685.1	0.103397	5059.54	4586.57	0
3686.1	0.103397	5059.54	4586.57	0
3687.1	0.103397	5059.54	4586.57	0
3688.1	0.0985451	5060.83	4586.47	2.2404
3689.1	0.0867255	5064.11	4586.19	4.12169
3690.1	0.0826951	5069.28	4585.76	5.99016
3691.1	0.0927518	5076.23	4585.07	7.82153
3692.1	0.0997291	5084.99	4584.19	9.6923
3693.1	0.0909457	5095.79	4583.22	11.7784
3694.1	0.0755089	5108.43	4582.25	13.5793
3695.1	-0.0295355	5122.92	4582.48	15.5442
3696.1	-0.207687	5138.21	4585.7	15.6248
3697.1	-0.207687	5153.51	4588.92	15.6712
3698.1	-0.207687	5168.81	4592.15	15.6826
3699.1	-0.207687	5184.09	4595.37	15.6035
3700.1	-0.207687	5199.39	4598.59	15.6895
3701.1	-0.207877	5214.68	4601.82	15.6112
3702.1	-0.207877	5229.97	4605.04	15.623
3703.1	-0.207877	5245.26	4608.27	15.6422
3704.1	-0.207877	5260.55	4611.49	15.7101
3705.1	-0.207877	5275.85	4614.72	15.6947
3706.1	-0.207877	5291.14	4617.95	15.616
3707.1	-0.207877	5306.42	4621.17	15.5974
3708.1	-0.207877	5321.68	4624.39	15.5896
3709.1	-0.207877	5336.95	4627.61	15.611
3710.1	-0.207877	5352.26	4630.84	15.6633
3711.1	-0.207877	5367.56	4634.06	15.5991
3712.1	-0.207877	5382.86	4637.29	15.6471
3713.1	-0.176331	5398.34	4640.14	15.2612
3714.1	-0.106597	5411.77	4641.64	11.8755
3715.1	-0.0632426	5421.94	4642.27	8.69891
3716.1	-0.0365601	5429.09	4642.43	5.85806
3717.1	0.00984292	5433.57	4642.13	3.45588
3718.1	0.0310662	5435.43	4641.97	0
3719.1	0.0310662	5435.43	4641.97	0
3720.1	0.0310662	5435.43	4641.97	0
3721.1	0.0310662	5435.43	4641.97	0
3722.1	0.0310662	5435.43	4641.97	0
3723.1	0.0310662	5435.43	4641.97	0
3724.1	0.0310662	5435.43	4641.97	0
3725.1	0.0310662	5435.43	4641.97	0
3726.1	0.0310662	5435.43	4641.97	0
3727.1	0.0310662	5435.43	4641.97	0
3728.1	0.0310662	5435.43	4641.97	0
3729.1	0.0310662	5435.43	4641.97	0
3730.1	0.0310662	5435.43	4641.97	0
3731.1	0.0310662	5435.43	4641.97	0
3732.1	0.0310662	5435.43	4641.97	0
3733.1	0.0310662	5435.43	4641.97	0
3734.1	0.0310662	5435.43	4641.97	0
3735.1	0.0310662	5435.43	4641.97	0
3736.1	0.0310662	5435.43	4641.97	0
3737.1	0.0310662	5435.43	4641.97	0
3738.1	0.0361119	5435.81	4641.93	1.22763
3739.1	0.0598182	5438.17	4641.68	3.23459
3740.1	0.0967024	5442.49	4641.21	5.15284
3741.1	0.141008	5448.73	4640.13	7.18316
3742.1	0.202953	5456.95	4638.32	9.30192
3743.1	0.290405	5466.91	4635.22	11.1482
3744.1	0.377421	5478.35	4630.69	13.0567
3745.1	0.397118	5491.47	4625.19	14.9669
3746.1	0.545561	5505.09	4617.55	15.6974
3747.1	0.563514	5518.37	4609.12	15.6778
3748.1	0.546977	5531.68	4601	15.6564
3749.1	0.536894	5545.06	4593.03	15.6803
3750.1	0.536894	5558.44	4585.07	15.5904
3751.1	0.462055	5572.34	4578.01	15.708
3752.1	0.407941	5586.46	4571.88	14.7341
3753.1	0.338967	5598.46	4567.64	11.2183
3754.1	0.317478	5607.43	4564.7	8.11007
3755.1	0.279743	5613.76	4563.08	5.37222
3756.1	0.25881	5617.64	4562.06	3.10325
3757.1	0.257437	5619	4561.65	0
3758.1	0.257437	5619	4561.65	0
3759.1	0.257437	5619	4561.65	0
3760.1	0.257437	5619	4561.65	0
3761.1	0.257437	5619	4561.65	0
3762.1	0.257437	5619	4561.65	0
3763.1	0.257437	5619	4561.65	0
3764.1	0.257437	5619	4561.65	0
3765.1	0.257437	5619	4561.65	0
3766.1	0.257437	5619	4561.65	0
3767.1	0.257437	5619	4561.65	0
3768.1	0.257437	5619	4561.65	0
3769.1	0.257437	5619	4561.65	0
3770.1	0.257437	5619	4561.65	0
3771.1	0.257437	5619	4561.65	0
3772.1	0.257437	5619	4561.65	0
3773.1	0.257437	5619	4561.65	0
3774.1	0.257437	5619	4561.65	0
3775.1	0.257437	5619	4561.65	0
3776.1	0.257437	5619	4561.65	0
3777.1	0.258159	5618.53	4558.35	1.35445
3778.1	0.265522	5620.87	4557.64	3.21377
3779.1	0.27348	5625	4556.53	5.19257
3780.1	0.279252	5629.52	4555.21	3.71905
3781.1	0.362092	5633.15	4553.08	5.40472
3782.1	0.827272	5636	4547.41	7.44471
3783.1	1.50104	5635.77	4539	9.25069
3784.1	1.63344	5635.13	4528.77	11.1711
3785.1	1.63265	5634.4	4516.99	11.2622
3786.1	1.63265	5633.82	4507.5	8.08462
3787.1	1.63265	5633.41	4500.99	5.3808
3788.1	1.63265	5633.16	4496.89	3.58807
3789.1	1.63434	5632.83	4491.9	6.07402
3790.1	1.64488	5632.26	4484.79	7.97017
3791.1	1.66116	5631.41	4475.75	9.99259
3792.1	1.66873	5630.33	4464.78	11.8938
3793.1	1.66873	5629.08	4452.01	13.7943
3794.1	1.66873	5627.63	4437.31	15.6817
3795.1	1.66834	5626.11	4421.74	15.6489
3796.1	1.66353	5624.65	4406.16	15.6422
3797.1	1.66206	5623.23	4390.57	15.6098
3798.1	1.66206	5621.8	4374.99	15.6178
3799.1	1.66206	5620.37	4359.41	15.6526
3800.1	0.203803	5632.14	4353.48	15.5889
3801.1	0.116403	5647.69	4351.67	15.6336
3802.1	0.118723	5663.24	4349.81	15.6956
3803.1	0.119408	5678.53	4347.98	14.5721
3804.1	0.119212	5691.11	4346.47	11.1914
3805.1	0.118795	5700.42	4345.36	8.0341
3806.1	0.110292	5706.84	4344.7	5.19311
3807.1	0.112481	5710.78	4344.2	3.04473
3808.1	0.112734	5711.95	4344.05	0
3809.1	0.112734	5711.95	4344.05	0
3810.1	0.112734	5711.95	4344.05	0
3811.1	0.112734	5711.95	4344.05	0
3812.1	0.112734	5711.95	4344.05	0
3813.1	0.112734	5711.95	4344.05	0
3814.1	0.112734	5711.95	4344.05	0
3815.1	0.112734	5711.95	4344.05	0
3816.1	0.112734	5711.95	4344.05	0
3817.1	0.112734	5711.95	4344.05	0
3818.1	0.112734	5711.95	4344.05	0
3819.1	0.112734	5711.95	4344.05	0
3820.1	0.112734	5711.95	4344.05	0
3821.1	0.112734	5711.95	4344.05	0
3822.1	0.112734	5711.95	4344.05	0
