18056.1	2.78505	6238.56	6520.69	0
18057.1	2.6098	6238.75	6519.43	2.23332
18058.1	2.0699	6239.25	6516.13	4.17755
18059.1	1.4749	6240.01	6511.03	5.98087
18060.1	1.42132	6241.08	6503.98	8.01319
18061.1	1.42132	6242.43	6494.98	9.9457
18062.1	1.4241	6244.02	6484.18	11.7335
18063.1	1.41071	6245.96	6472.16	11.4318
18064.1	1.36288	6247.94	6462.68	8.23894
18065.1	1.38715	6249.1	6456.07	5.47859
18066.1	1.39446	6249.88	6451.96	3.23574
18067.1	1.39254	6250.13	6450.47	0
18068.1	1.39254	6250.13	6450.47	0
18069.1	1.39254	6250.13	6450.47	0
18070.1	1.39254	6250.13	6450.47	0
18071.1	1.39254	6250.13	6450.47	0
18072.1	1.39254	6250.13	6450.47	0
18073.1	1.39254	6250.13	6450.47	0
18074.1	1.39254	6250.13	6450.47	0
18075.1	1.39254	6250.13	6450.47	0
18076.1	1.39254	6250.13	6450.47	0
18077.1	1.39254	6250.13	6450.47	0
18078.1	1.39254	6250.13	6450.47	0
18079.1	1.39254	6250.13	6450.47	0
18080.1	1.39254	6250.13	6450.47	0
18081.1	1.39254	6250.13	6450.47	0
18082.1	1.39254	6250.13	6450.47	0
18083.1	1.39254	6250.13	6450.47	0
18084.1	1.39254	6250.13	6450.47	0
18085.1	1.39254	6250.13	6450.47	0
18086.1	1.39254	6250.13	6450.47	0
18087.1	1.39191	6250.21	6449.97	1.3851
18088.1	1.38866	6250.64	6447.44	3.44579
18089.1	1.40248	6251.35	6443.05	5.3512
18090.1	1.4109	6252.35	6436.76	7.20504
18091.1	1.41301	6253.66	6428.56	9.20491
18092.1	1.409	6255.33	6418.39	11.2992
18093.1	1.39844	6257.45	6406.2	13.1757
18094.1	1.39844	6259.82	6392.57	13.934
18095.1	1.40182	6262.18	6378.77	14.0317
18096.1	1.41004	6264.43	6364.95	13.9559
18097.1	1.42343	6266.48	6351.12	14.0263
18098.1	1.42343	6268.54	6337.3	14.0209
18099.1	1.42276	6270.6	6323.47	13.9588
18100.1	1.42175	6272.67	6309.65	14.0409
18101.1	1.42153	6274.75	6295.82	13.9661
18102.1	1.42153	6276.83	6282.01	13.955
18103.1	1.42153	6278.91	6268.18	13.99
18104.1	1.42153	6280.99	6254.34	14.0153
18105.1	1.42153	6283.06	6240.54	14.0207
18106.1	1.42153	6285.14	6226.72	13.9186
18107.1	1.42153	6287.22	6212.9	13.9395
18108.1	1.42293	6289.28	6199.1	13.9177
18109.1	1.42536	6291.31	6185.27	14.0416
18110.1	1.42718	6293.31	6171.44	13.9442
18111.1	1.41475	6295.46	6157.61	14.0414
18112.1	1.40755	6297.73	6143.81	13.9927
18113.1	1.39178	6300.19	6130.05	13.9481
18114.1	1.40127	6302.57	6116.28	14.0095
