19830.1	0.351571	6321.37	3200.85	0
19831.1	0.174659	6322.09	3201.95	2.35678
19832.1	-0.355349	6323.97	3204.74	4.24072
19833.1	-0.927445	6326.98	3209.05	6.03274
19834.1	-0.987569	6330.85	3215.15	8.10702
19835.1	-0.990551	6335.66	3222.35	7.96337
19836.1	-0.98907	6339.09	3227.71	5.1128
19837.1	-1.00141	6341.17	3231	3.01128
19838.1	-1.00492	6341.8	3232.01	0
19839.1	-1.00492	6341.8	3232.01	0
19840.1	-1.00492	6341.8	3232.01	0
19841.1	-1.00492	6341.8	3232.01	0
19842.1	-1.00492	6341.8	3232.01	0
19843.1	-1.00492	6341.8	3232.01	0
19844.1	-1.00492	6341.8	3232.01	0
19845.1	-1.00492	6341.8	3232.01	0
19846.1	-1.00492	6341.8	3232.01	0
19847.1	-1.00492	6341.8	3232.01	0
19848.1	-1.00492	6341.8	3232.01	0
19849.1	-1.00492	6341.8	3232.01	0
19850.1	-1.00492	6341.8	3232.01	0
19851.1	-1.00492	6341.8	3232.01	0
19852.1	-1.00492	6341.8	3232.01	0
19853.1	-1.00492	6341.8	3232.01	0
19854.1	-1.00492	6341.8	3232.01	0
19855.1	-1.00492	6341.8	3232.01	0
19856.1	-1.00492	6341.8	3232.01	0
19857.1	-1.00492	6341.8	3232.01	0
19858.1	-1.00506	6342.14	3232.55	1.52979
19859.1	-1.00487	6343.56	3234.82	3.53074
19860.1	-1.00875	6346	3238.64	5.30508
19861.1	-0.996135	6349.51	3243.99	7.25821
19862.1	-1.00695	6353.88	3251.07	9.28234
19863.1	-2.1141	6347.81	3258.49	11.2612
19864.1	-2.49874	6337.91	3265.9	13.2071
19865.1	-2.49874	6327.06	3274.03	13.5486
19866.1	-2.49874	6316.19	3282.17	13.5633
19867.1	-2.49874	6305.34	3290.3	13.5112
19868.1	-2.49874	6294.47	3298.44	13.6292
19869.1	-2.49874	6283.61	3306.58	13.5905
19870.1	-2.48933	6272.83	3314.8	13.5106
19871.1	-2.48933	6262.04	3323.04	13.6253
19872.1	-2.48933	6251.27	3331.27	13.5485
19873.1	-2.48933	6240.49	3339.51	13.6333
19874.1	-2.48933	6229.71	3347.74	13.5624
19875.1	-2.50323	6218.86	3355.81	13.15
19876.1	-2.50912	6209.76	3362.48	9.79268
19877.1	-2.499	6203.26	3367.39	6.82271
19878.1	-2.50526	6198.93	3370.52	4.19244
19879.1	-2.51195	6196.46	3372.31	1.7671
19880.1	-2.51252	6196.25	3372.47	0
19881.1	-2.51252	6196.25	3372.47	0
19882.1	-2.51252	6196.25	3372.47	0
19883.1	-2.51252	6196.25	3372.47	0
19884.1	-2.51252	6196.25	3372.47	0
19885.1	-2.51252	6196.25	3372.47	0
19886.1	-2.51252	6196.25	3372.47	0
19887.1	-2.51252	6196.25	3372.47	0
19888.1	-2.51252	6196.25	3372.47	0
19889.1	-2.51252	6196.25	3372.47	0
19890.1	-2.51252	6196.25	3372.47	0
19891.1	-2.51252	6196.25	3372.47	0
19892.1	-2.51252	6196.25	3372.47	0
19893.1	-2.51252	6196.25	3372.47	0
19894.1	-2.51252	6196.25	3372.47	0
19895.1	-2.51252	6196.25	3372.47	0
19896.1	-2.51252	6196.25	3372.47	0
19897.1	-2.51252	6196.25	3372.47	0
19898.1	-2.51252	6196.25	3372.47	0
19899.1	-2.51257	6196.23	3372.48	0.251684
19900.1	-2.51568	6194.98	3373.39	2.55428
19901.1	-2.51371	6192.01	3375.55	4.59063
19902.1	-2.5128	6187.53	3378.81	6.24025
