1501	4462	1.805E7	0.0	1.805E7
3638	5219	1.8389E7	167783.50205397815	1.855678350205398E7
4945	5077	1.8728E7	167783.50205397815	1.889578350205398E7
6228	4947	1.9001E7	167034.01014626757	1.9168034010146268E7
8375	3100	1.9647E7	172020.23371077966	1.981902023371078E7
8981	2734	1.9802E7	172020.23371077966	1.997402023371078E7
9740	1776	1.9963E7	172020.23371077966	2.013502023371078E7
10233	1717	2.0028E7	172020.23371077966	2.020002023371078E7
10404	2265	2.0149E7	165048.5527070099	2.031404855270701E7
