0	6737	3012	8	0	0.0
0	6737	3012	8	0	1.8045E7
0	6737	3014	8	2	1.8046E7
0	6738	3017	8	4	1.8047E7
0	6738	3022	7	6	1.8048E7
0	6740	3029	7	7	1.8049E7
0	6741	3037	7	7	1.805E7
0	6742	3043	7	4	1.8051E7
0	6743	3047	7	2	1.8052E7
0	6743	3048	7	0	1.8053E7
0	6743	3048	7	0	1.8054E7
0	6743	3048	7	0	1.8055E7
0	6743	3048	7	0	1.8056E7
0	6743	3048	7	0	1.8057E7
0	6743	3048	7	0	1.8058E7
0	6743	3048	7	0	1.8059E7
0	6743	3048	7	0	1.806E7
0	6743	3048	7	0	1.8061E7
0	6743	3048	7	0	1.8062E7
0	6743	3048	7	0	1.8063E7
0	6743	3048	7	0	1.8064E7
0	6743	3048	7	0	1.8065E7
0	6743	3048	7	0	1.8066E7
0	6743	3048	7	0	1.8067E7
0	6743	3048	7	0	1.8068E7
0	6743	3048	7	0	1.8069E7
0	6743	3048	7	0	1.807E7
0	6743	3048	7	0	1.8071E7
0	6743	3048	7	0	1.8072E7
0	6743	3049	7	1	1.8073E7
0	6744	3052	7	3	1.8074E7
0	6744	3056	7	5	1.8075E7
0	6745	3063	7	7	1.8076E7
0	6746	3070	7	5	1.8077E7
0	6747	3074	7	3	1.8078E7
0	6747	3076	7	1	1.8079E7
0	6747	3077	7	0	1.808E7
0	6747	3077	7	0	1.8081E7
0	6748	3077	7	0	1.8082E7
0	6748	3077	7	0	1.8083E7
0	6748	3077	7	0	1.8084E7
0	6748	3077	7	0	1.8085E7
0	6748	3077	7	0	1.8086E7
0	6748	3077	7	0	1.8087E7
0	6748	3077	7	0	1.8088E7
0	6748	3077	7	0	1.8089E7
0	6748	3077	7	0	1.809E7
0	6748	3077	7	0	1.8091E7
0	6748	3077	7	0	1.8092E7
0	6748	3077	7	0	1.8093E7
0	6748	3077	7	0	1.8094E7
0	6748	3077	7	0	1.8095E7
0	6748	3077	7	0	1.8096E7
0	6748	3077	7	0	1.8097E7
0	6748	3077	7	0	1.8098E7
0	6748	3077	7	0	1.8099E7
0	6748	3077	7	0	1.81E7
0	6748	3077	7	0	1.8101E7
0	6748	3077	7	0	1.8102E7
0	6748	3077	7	0	1.8103E7
0	6748	3077	7	0	1.8104E7
0	6748	3077	7	0	1.8105E7
0	6748	3077	7	0	1.8106E7
0	6748	3077	7	0	1.8107E7
0	6748	3077	7	0	1.8108E7
0	6748	3077	7	0	1.8109E7
0	6748	3077	7	0	1.811E7
0	6748	3077	7	0	1.8111E7
0	6748	3077	7	0	1.8112E7
0	6748	3077	7	0	1.8113E7
0	6748	3077	7	0	1.8114E7
0	6748	3077	7	0	1.8115E7
0	6748	3077	7	0	1.8116E7
0	6748	3077	7	0	1.8117E7
0	6748	3077	7	0	1.8118E7
0	6748	3077	7	0	1.8119E7
0	6748	3077	7	0	1.812E7
0	6748	3077	7	0	1.8121E7
0	6748	3077	7	0	1.8122E7
0	6748	3077	7	0	1.8123E7
0	6748	3077	7	0	1.8124E7
0	6748	3077	7	0	1.8125E7
0	6748	3077	7	0	1.8126E7
0	6748	3077	7	0	1.8127E7
0	6748	3077	7	0	1.8128E7
0	6748	3077	7	0	1.8129E7
0	6748	3077	7	0	1.813E7
0	6748	3077	7	0	1.8131E7
0	6748	3079	7	2	1.8132E7
0	6746	3082	7	4	1.8133E7
0	6741	3082	6	6	1.8134E7
0	6733	3083	5	8	1.8135E7
0	6724	3084	5	10	1.8136E7
0	6713	3085	5	12	1.8137E7
0	6700	3086	5	14	1.8138E7
0	6685	3087	5	14	1.8139E7
0	6671	3089	5	14	1.814E7
0	6657	3090	5	14	1.8141E7
0	6643	3091	5	14	1.8142E7
0	6628	3092	5	14	1.8143E7
0	6614	3093	5	14	1.8144E7
0	6600	3094	5	14	1.8145E7
0	6585	3095	5	14	1.8146E7
0	6571	3097	5	14	1.8147E7
0	6557	3098	5	14	1.8148E7
0	6543	3099	5	12	1.8149E7
0	6532	3099	5	9	1.815E7
0	6525	3100	5	6	1.8151E7
0	6520	3100	5	3	1.8152E7
0	6518	3100	5	0	1.8153E7
0	6518	3100	5	0	1.8154E7
0	6518	3100	5	0	1.8155E7
0	6518	3100	5	0	1.8156E7
0	6518	3100	5	0	1.8157E7
0	6518	3100	5	0	1.8158E7
0	6518	3100	5	0	1.8159E7
0	6518	3100	5	0	1.816E7
0	6518	3100	5	0	1.8161E7
0	6518	3100	5	0	1.8162E7
0	6518	3100	5	0	1.8163E7
0	6518	3100	5	0	1.8164E7
0	6518	3100	5	0	1.8165E7
0	6518	3100	5	0	1.8166E7
0	6518	3100	5	0	1.8167E7
0	6518	3100	5	0	1.8168E7
0	6518	3100	5	0	1.8169E7
0	6518	3100	5	0	1.817E7
0	6518	3100	5	0	1.8171E7
0	6518	3100	5	0	1.8172E7
0	6518	3100	5	0	1.8173E7
0	6516	3100	5	2	1.8174E7
0	6512	3101	5	4	1.8175E7
0	6506	3101	5	6	1.8176E7
0	6500	3105	5	8	1.8177E7
0	6493	3111	6	10	1.8178E7
0	6485	3119	6	12	1.8179E7
0	6476	3128	6	14	1.818E7
0	6465	3138	6	14	1.8181E7
0	6455	3148	6	14	1.8182E7
0	6445	3159	6	14	1.8183E7
0	6435	3169	6	14	1.8184E7
0	6425	3179	6	14	1.8185E7
0	6415	3190	6	14	1.8186E7
0	6406	3200	6	14	1.8187E7
0	6396	3210	6	14	1.8188E7
0	6386	3221	6	13	1.8189E7
0	6378	3229	6	9	1.819E7
0	6373	3235	6	6	1.8191E7
0	6369	3239	6	4	1.8192E7
0	6366	3242	6	4	1.8193E7
0	6361	3243	6	7	1.8194E7
0	6356	3237	4	9	1.8195E7
0	6351	3228	4	10	1.8196E7
0	6346	3221	4	7	1.8197E7
0	6343	3216	4	4	1.8198E7
0	6341	3213	4	2	1.8199E7
0	6340	3212	4	0	1.82E7
0	6340	3212	4	0	1.8201E7
0	6340	3212	4	0	1.8202E7
0	6340	3212	4	0	1.8203E7
0	6340	3212	4	0	1.8204E7
0	6340	3212	4	0	1.8205E7
0	6340	3212	4	0	1.8206E7
0	6340	3212	4	0	1.8207E7
0	6340	3212	4	0	1.8208E7
0	6340	3212	4	0	1.8209E7
0	6340	3212	4	0	1.821E7
0	6340	3212	4	0	1.8211E7
0	6340	3212	4	0	1.8212E7
0	6340	3212	4	0	1.8213E7
0	6340	3212	4	0	1.8214E7
0	6340	3212	4	0	1.8215E7
0	6340	3212	4	0	1.8216E7
0	6340	3212	4	0	1.8217E7
0	6340	3212	4	0	1.8218E7
0	6340	3212	4	0	1.8219E7
0	6337	3213	4	1	1.822E7
0	6336	3211	4	3	1.8221E7
0	6333	3206	4	5	1.8222E7
0	6329	3200	4	8	1.8223E7
0	6324	3193	4	10	1.8224E7
0	6317	3183	4	11	1.8225E7
0	6312	3176	4	8	1.8226E7
0	6308	3170	4	5	1.8227E7
0	6306	3167	4	3	1.8228E7
0	6302	3165	4	6	1.8229E7
0	6295	3168	5	7	1.823E7
0	6288	3173	6	9	1.8231E7
0	6279	3180	6	11	1.8232E7
0	6269	3188	6	13	1.8233E7
0	6258	3197	6	14	1.8234E7
0	6246	3205	6	14	1.8235E7
0	6235	3214	6	14	1.8236E7
0	6224	3223	6	14	1.8237E7
0	6212	3232	6	14	1.8238E7
0	6201	3240	6	14	1.8239E7
0	6189	3249	6	14	1.824E7
0	6178	3257	6	14	1.8241E7
0	6166	3266	6	14	1.8242E7
0	6155	3274	6	14	1.8243E7
0	6143	3283	6	14	1.8244E7
0	6132	3291	6	14	1.8245E7
0	6120	3300	6	14	1.8246E7
0	6110	3308	6	11	1.8247E7
0	6102	3313	6	8	1.8248E7
0	6097	3317	6	5	1.8249E7
0	6093	3320	6	3	1.825E7
0	6089	3323	6	6	1.8251E7
0	6085	3329	6	8	1.8252E7
0	6089	3337	7	9	1.8253E7
0	6096	3345	8	11	1.8254E7
0	6104	3355	8	13	1.8255E7
0	6114	3366	8	15	1.8256E7
0	6124	3379	8	15	1.8257E7
0	6132	3389	8	11	1.8258E7
0	6139	3396	8	8	1.8259E7
0	6143	3401	8	5	1.826E7
0	6146	3405	8	3	1.8261E7
0	6150	3406	8	6	1.8262E7
0	6157	3404	1	7	1.8263E7
0	6164	3399	2	10	1.8264E7
0	6174	3392	2	11	1.8265E7
0	6184	3385	2	13	1.8266E7
0	6195	3377	2	12	1.8267E7
0	6203	3371	2	8	1.8268E7
0	6209	3366	2	6	1.8269E7
0	6213	3363	2	3	1.827E7
0	6215	3362	2	0	1.8271E7
0	6215	3362	2	0	1.8272E7
0	6215	3362	2	0	1.8273E7
0	6215	3362	2	0	1.8274E7
0	6215	3362	2	0	1.8275E7
0	6215	3362	2	0	1.8276E7
0	6215	3362	2	0	1.8277E7
0	6215	3362	2	0	1.8278E7
0	6215	3362	2	0	1.8279E7
0	6215	3362	2	0	1.828E7
0	6215	3362	2	0	1.8281E7
0	6215	3362	2	0	1.8282E7
0	6215	3362	2	0	1.8283E7
0	6215	3362	2	0	1.8284E7
0	6215	3362	2	0	1.8285E7
0	6215	3362	2	0	1.8286E7
0	6215	3362	2	0	1.8287E7
0	6215	3362	2	0	1.8288E7
0	6215	3362	2	0	1.8289E7
0	6215	3362	2	0	1.829E7
0	6215	3362	2	0	1.8291E7
0	6217	3361	2	2	1.8292E7
0	6220	3358	2	4	1.8293E7
0	6224	3355	2	6	1.8294E7
0	6231	3350	2	8	1.8295E7
0	6238	3344	2	10	1.8296E7
0	6248	3337	2	12	1.8297E7
0	6259	3329	2	14	1.8298E7
0	6270	3320	2	14	1.8299E7
0	6281	3312	2	14	1.83E7
0	6293	3303	2	14	1.8301E7
0	6304	3294	2	14	1.8302E7
0	6316	3286	2	14	1.8303E7
0	6327	3277	2	13	1.8304E7
0	6337	3270	2	10	1.8305E7
0	6344	3265	2	7	1.8306E7
0	6349	3261	2	4	1.8307E7
0	6352	3259	2	4	1.8308E7
0	6357	3256	2	6	1.8309E7
0	6362	3263	8	8	1.831E7
0	6367	3271	8	10	1.8311E7
0	6373	3281	8	12	1.8312E7
0	6381	3292	8	14	1.8313E7
0	6389	3305	8	14	1.8314E7
0	6396	3317	8	14	1.8315E7
0	6404	3329	8	14	1.8316E7
0	6412	3341	8	14	1.8317E7
0	6419	3353	8	14	1.8318E7
0	6426	3365	8	14	1.8319E7
0	6434	3378	8	14	1.832E7
0	6441	3390	8	14	1.8321E7
0	6449	3402	8	14	1.8322E7
0	6456	3414	8	14	1.8323E7
0	6464	3427	8	14	1.8324E7
0	6471	3439	8	14	1.8325E7
0	6479	3451	8	14	1.8326E7
0	6486	3464	8	14	1.8327E7
0	6495	3475	8	14	1.8328E7
0	6505	3485	8	14	1.8329E7
0	6516	3494	8	14	1.833E7
0	6527	3504	8	14	1.8331E7
0	6538	3513	8	14	1.8332E7
0	6549	3522	8	14	1.8333E7
0	6560	3532	8	14	1.8334E7
0	6570	3541	8	14	1.8335E7
0	6581	3551	8	14	1.8336E7
0	6592	3560	8	14	1.8337E7
0	6603	3569	8	14	1.8338E7
0	6614	3579	8	14	1.8339E7
0	6625	3588	8	14	1.834E7
0	6635	3597	8	12	1.8341E7
0	6643	3604	8	9	1.8342E7
0	6649	3609	8	6	1.8343E7
0	6653	3612	8	3	1.8344E7
0	6655	3614	8	1	1.8345E7
0	6656	3615	8	0	1.8346E7
0	6656	3615	8	0	1.8347E7
0	6656	3615	8	0	1.8348E7
0	6656	3616	8	0	1.8349E7
0	6656	3616	8	0	1.835E7
0	6656	3616	8	0	1.8351E7
0	6656	3616	8	0	1.8352E7
0	6656	3616	8	0	1.8353E7
0	6656	3616	8	0	1.8354E7
0	6656	3616	8	0	1.8355E7
0	6656	3616	8	0	1.8356E7
0	6656	3616	8	0	1.8357E7
0	6656	3616	8	0	1.8358E7
0	6656	3616	8	0	1.8359E7
0	6656	3616	8	0	1.836E7
0	6656	3616	8	0	1.8361E7
0	6656	3616	8	0	1.8362E7
0	6656	3616	8	0	1.8363E7
0	6656	3616	8	0	1.8364E7
0	6656	3616	8	0	1.8365E7
0	6656	3616	8	0	1.8366E7
0	6656	3616	8	0	1.8367E7
0	6656	3616	8	0	1.8368E7
0	6656	3616	8	0	1.8369E7
0	6656	3616	8	0	1.837E7
0	6656	3616	8	0	1.8371E7
0	6656	3616	8	0	1.8372E7
0	6656	3616	8	0	1.8373E7
0	6656	3616	8	0	1.8374E7
0	6656	3616	8	0	1.8375E7
0	6656	3616	8	0	1.8376E7
0	6658	3617	8	2	1.8377E7
0	6661	3619	8	4	1.8378E7
0	6666	3621	8	6	1.8379E7
0	6674	3624	1	8	1.838E7
0	6683	3627	1	10	1.8381E7
0	6694	3631	1	12	1.8382E7
0	6705	3635	1	9	1.8383E7
0	6712	3638	1	6	1.8384E7
0	6717	3640	8	4	1.8385E7
0	6720	3641	8	1	1.8386E7
0	6720	3641	8	0	1.8387E7
0	6720	3641	8	0	1.8388E7
0	6720	3641	8	0	1.8389E7
0	6720	3641	8	0	1.839E7
0	6720	3641	8	0	1.8391E7
0	6720	3641	8	0	1.8392E7
0	6720	3641	8	0	1.8393E7
0	6720	3641	8	0	1.8394E7
0	6720	3641	8	0	1.8395E7
0	6720	3641	8	0	1.8396E7
0	6720	3641	8	0	1.8397E7
0	6720	3641	8	0	1.8398E7
0	6720	3641	8	0	1.8399E7
0	6720	3641	8	0	1.84E7
0	6720	3641	8	0	1.8401E7
0	6720	3641	8	0	1.8402E7
0	6720	3641	8	0	1.8403E7
0	6720	3641	8	0	1.8404E7
0	6720	3641	8	0	1.8405E7
0	6720	3641	8	0	1.8406E7
0	6721	3642	8	2	1.8407E7
0	6725	3643	8	4	1.8408E7
0	6730	3645	8	6	1.8409E7
0	6737	3648	8	8	1.841E7
0	6745	3652	8	10	1.8411E7
0	6755	3658	8	12	1.8412E7
0	6766	3664	8	14	1.8413E7
0	6778	3672	8	14	1.8414E7
0	6790	3679	8	14	1.8415E7
0	6803	3687	8	14	1.8416E7
0	6815	3694	8	14	1.8417E7
0	6826	3702	8	13	1.8418E7
0	6835	3710	8	10	1.8419E7
0	6841	3716	8	7	1.842E7
0	6845	3720	8	4	1.8421E7
0	6847	3722	8	2	1.8422E7
0	6848	3723	8	0	1.8423E7
0	6848	3723	8	0	1.8424E7
0	6848	3723	8	0	1.8425E7
0	6848	3723	8	0	1.8426E7
0	6848	3723	8	0	1.8427E7
0	6848	3723	8	0	1.8428E7
0	6848	3723	8	0	1.8429E7
0	6848	3723	8	0	1.843E7
0	6848	3723	8	0	1.8431E7
0	6848	3723	8	0	1.8432E7
0	6848	3723	8	0	1.8433E7
0	6848	3723	8	0	1.8434E7
0	6848	3723	8	0	1.8435E7
0	6848	3723	8	0	1.8436E7
0	6848	3723	8	0	1.8437E7
0	6848	3723	8	0	1.8438E7
0	6848	3723	8	0	1.8439E7
0	6848	3723	8	0	1.844E7
0	6848	3723	8	0	1.8441E7
0	6848	3723	8	0	1.8442E7
0	6849	3724	8	2	1.8443E7
0	6851	3726	8	4	1.8444E7
0	6855	3730	8	6	1.8445E7
0	6860	3735	8	8	1.8446E7
0	6865	3739	8	5	1.8447E7
0	6868	3742	8	4	1.8448E7
0	6872	3745	8	6	1.8449E7
0	6879	3748	8	8	1.845E7
0	6887	3753	8	10	1.8451E7
0	6895	3762	8	12	1.8452E7
