178	9724	2802	9714	2811	9714	2811	13.45362404707371	13.45362404707371	0.0	13
178	9724	2802	9714	2811	9714	2811	13.45362404707371	13.45362404707371	0.0	13
178	9724	2802	9714	2811	9714	2811	13.45362404707371	13.45362404707371	0.0	13
178	9724	2802	9714	2811	9714	2811	13.45362404707371	13.45362404707371	0.0	13
178	9724	2802	9714	2811	9714	2811	13.45362404707371	13.45362404707371	0.0	13
178	9724	2802	9714	2811	9714	2811	13.45362404707371	13.45362404707371	0.0	13
178	9724	2802	9714	2811	9714	2811	13.45362404707371	13.45362404707371	0.0	13
178	9724	2802	9714	2811	9714	2811	13.45362404707371	13.45362404707371	0.0	13
178	9724	2802	9714	2811	9714	2811	13.45362404707371	13.45362404707371	0.0	13
358	8778	3441	8766	3446	8766	3446	13.0	13.0	0.0	13
358	8778	3441	8766	3446	8766	3446	13.0	13.0	0.0	13
358	8778	3441	8766	3446	8766	3446	13.0	13.0	0.0	13
358	8778	3441	8766	3446	8766	3446	13.0	13.0	0.0	13
358	8778	3441	8766	3446	8766	3446	13.0	13.0	0.0	13
358	8778	3441	8766	3446	8766	3446	13.0	13.0	0.0	13
358	8778	3441	8766	3446	8766	3446	13.0	13.0	0.0	13
358	8778	3441	8766	3446	8766	3446	13.0	13.0	0.0	13
358	8778	3441	8766	3446	8766	3446	13.0	13.0	0.0	13
