9749	3693	1.6605E7
9736	3694	1.6606E7
9723	3699	1.6607E7
8465	4429	1.6843E7
8452	4432	1.6844E7
8438	4434	1.6845E7
8425	4438	1.6846E7
7060	4290	1.7212E7
7046	4294	1.7213E7
7032	4298	1.7214E7
7020	4304	1.7215E7
7055	4906	1.7392E7
7059	4917	1.7393E7
7062	4923	1.7394E7
6268	6229	1.8058E7
6266	6242	1.8059E7
6263	6256	1.806E7
6261	6270	1.8061E7
