5781	5705	22000.0	0.0	22000.0
6223	5741	104000.0	109210.4188732185	213210.4188732185
8972	3859	1453000.0	110694.26196822594	1563694.261968226
10014	3301	1622000.0	110694.26196822594	1732694.261968226
10139	3202	1659000.0	110694.26196822594	1769694.261968226
8465	4429	2311000.0	104597.12159130914	2415597.121591309
7047	4240	2725000.0	108169.1014739005	2833169.1014739005
7299	4752	2909000.0	108169.1014739005	3017169.1014739005
