178	6504	4938	6502	4952	6502	4952	14.142135623730951	14.142135623730951	0.0	14
178	6504	4938	6502	4952	6502	4952	14.142135623730951	14.142135623730951	0.0	14
178	6504	4938	6502	4952	6502	4952	14.142135623730951	14.142135623730951	0.0	14
178	6504	4938	6502	4952	6502	4952	14.142135623730951	14.142135623730951	0.0	14
178	6504	4938	6502	4952	6502	4952	14.142135623730951	14.142135623730951	0.0	14
178	6504	4938	6502	4952	6502	4952	14.142135623730951	14.142135623730951	0.0	14
178	6504	4938	6502	4952	6502	4952	14.142135623730951	14.142135623730951	0.0	14
178	6504	4938	6502	4952	6502	4952	14.142135623730951	14.142135623730951	0.0	14
178	6504	4938	6502	4952	6502	4952	14.142135623730951	14.142135623730951	0.0	14
476	5787	5689	5787	5689	5787	5689	0.0	0.0	0.0	14
476	5787	5689	5787	5689	5787	5689	0.0	0.0	0.0	14
476	5787	5689	5787	5689	5787	5689	0.0	0.0	0.0	14
476	5787	5689	5787	5689	5787	5689	0.0	0.0	0.0	14
476	5787	5689	5787	5689	5787	5689	0.0	0.0	0.0	14
476	5787	5689	5787	5689	5787	5689	0.0	0.0	0.0	14
476	5787	5689	5787	5689	5787	5689	0.0	0.0	0.0	14
476	5787	5689	5787	5689	5787	5689	0.0	0.0	0.0	14
476	5787	5689	5787	5689	5787	5689	0.0	0.0	0.0	14
