1501	4462	1.625E7	0.0	1.625E7
3638	5219	1.6624E7	11620.501069012687	1.6635620501069013E7
4949	5076	1.686E7	11620.501069012687	1.6871620501069013E7
6225	4945	1.7117E7	11642.093689881885	1.712864209368988E7
8373	3101	1.7858E7	11573.970549543053	1.7869573970549542E7
9739	1780	1.8237E7	11738.441211718655	1.824873844121172E7
10232	1716	1.8304E7	11738.441211718655	1.831573844121172E7
10406	2268	1.8429E7	11738.441211718655	1.844073844121172E7
