0	8499	8278	6	0	0.0
0	8499	8278	6	0	1.8031E7
0	8498	8279	6	2	1.8032E7
0	8495	8281	6	4	1.8033E7
0	8490	8283	6	6	1.8034E7
0	8483	8286	6	8	1.8035E7
0	8474	8290	6	10	1.8036E7
0	8464	8294	6	12	1.8037E7
0	8453	8299	6	12	1.8038E7
0	8440	8302	5	12	1.8039E7
0	8428	8298	5	12	1.804E7
0	8419	8290	4	12	1.8041E7
0	8414	8279	4	12	1.8042E7
0	8408	8267	4	12	1.8043E7
0	8403	8256	4	12	1.8044E7
0	8399	8246	3	9	1.8045E7
0	8396	8239	3	6	1.8046E7
0	8394	8235	4	3	1.8047E7
0	8393	8233	4	0	1.8048E7
0	8393	8233	4	0	1.8049E7
0	8393	8233	4	0	1.805E7
0	8393	8233	4	0	1.8051E7
0	8393	8233	4	0	1.8052E7
0	8393	8233	4	0	1.8053E7
0	8393	8233	4	0	1.8054E7
0	8393	8233	4	0	1.8055E7
0	8393	8233	4	0	1.8056E7
0	8393	8233	4	0	1.8057E7
0	8393	8233	4	0	1.8058E7
0	8393	8233	4	0	1.8059E7
0	8393	8233	4	0	1.806E7
0	8393	8233	4	0	1.8061E7
0	8393	8233	4	0	1.8062E7
0	8393	8233	4	0	1.8063E7
0	8393	8233	4	0	1.8064E7
0	8393	8233	4	0	1.8065E7
0	8393	8233	4	0	1.8066E7
0	8393	8233	4	0	1.8067E7
0	8393	8233	4	0	1.8068E7
0	8393	8231	4	2	1.8069E7
0	8391	8228	4	4	1.807E7
0	8389	8223	4	6	1.8071E7
0	8386	8216	4	8	1.8072E7
0	8382	8207	4	10	1.8073E7
0	8377	8197	4	11	1.8074E7
0	8372	8186	4	12	1.8075E7
0	8367	8174	4	12	1.8076E7
0	8362	8163	4	12	1.8077E7
0	8356	8151	4	12	1.8078E7
0	8351	8140	4	12	1.8079E7
0	8345	8128	4	12	1.808E7
0	8340	8117	4	12	1.8081E7
0	8334	8106	4	12	1.8082E7
0	8329	8094	4	12	1.8083E7
0	8323	8083	4	12	1.8084E7
0	8318	8071	4	12	1.8085E7
0	8312	8060	4	12	1.8086E7
0	8306	8049	4	12	1.8087E7
0	8301	8037	4	12	1.8088E7
0	8295	8026	4	12	1.8089E7
0	8290	8014	4	12	1.809E7
0	8284	8003	4	12	1.8091E7
0	8278	7992	4	11	1.8092E7
0	8274	7983	4	8	1.8093E7
0	8271	7978	4	5	1.8094E7
0	8269	7974	4	3	1.8095E7
0	8268	7973	4	0	1.8096E7
0	8268	7973	4	0	1.8097E7
0	8268	7973	4	0	1.8098E7
0	8268	7973	4	0	1.8099E7
0	8268	7973	4	0	1.81E7
0	8268	7973	4	0	1.8101E7
0	8268	7973	4	0	1.8102E7
0	8268	7973	4	0	1.8103E7
