7031	4562	1.2637E7	0.0	1.2637E7
8816	3449	1.3025E7	86840.00335264276	1.3111840003352642E7
9484	3035	1.3131E7	86840.00335264276	1.3217840003352642E7
10272	2351	1.335E7	86840.00335264276	1.3436840003352642E7
10454	1724	1.3454E7	84230.92727834515	1.3538230927278345E7
10018	2045	1.3523E7	84230.14045176574	1.3607230140451767E7
9855	2129	1.3539E7	84230.14045176574	1.3623230140451767E7
8439	3048	1.3832E7	84230.14045176574	1.3916230140451767E7
7312	3354	1.4323E7	90429.92711733704	1.4413429927117337E7
