0	4993	4593	3	0	0.0
0	4993	4593	3	0	9058000.0
0	4995	4593	3	2	9059000.0
0	4998	4593	2	4	9060000.0
0	5003	4592	1	6	9061000.0
0	5010	4592	1	7	9062000.0
0	5019	4591	1	10	9063000.0
0	5030	4589	1	12	9064000.0
0	5041	4588	1	10	9065000.0
0	5050	4587	1	7	9066000.0
0	5055	4586	1	4	9067000.0
0	5059	4586	1	2	9068000.0
0	5059	4586	1	0	9069000.0
0	5059	4586	1	0	9070000.0
0	5059	4586	1	0	9071000.0
0	5059	4586	1	0	9072000.0
0	5059	4586	1	0	9073000.0
0	5059	4586	1	0	9074000.0
0	5059	4586	1	0	9075000.0
0	5059	4586	1	0	9076000.0
0	5059	4586	1	0	9077000.0
0	5059	4586	1	0	9078000.0
0	5059	4586	1	0	9079000.0
0	5059	4586	1	0	9080000.0
0	5059	4586	1	0	9081000.0
0	5059	4586	1	0	9082000.0
0	5059	4586	1	0	9083000.0
0	5059	4586	1	0	9084000.0
0	5059	4586	1	0	9085000.0
0	5059	4586	1	0	9086000.0
0	5059	4586	1	0	9087000.0
0	5059	4586	1	0	9088000.0
0	5060	4586	1	2	9089000.0
0	5064	4586	1	4	9090000.0
0	5069	4585	1	6	9091000.0
0	5076	4585	1	8	9092000.0
0	5086	4584	1	10	9093000.0
0	5097	4583	1	12	9094000.0
0	5110	4582	1	12	9095000.0
0	5122	4582	1	12	9096000.0
0	5134	4584	1	12	9097000.0
0	5147	4587	1	12	9098000.0
0	5159	4590	1	12	9099000.0
0	5171	4592	1	12	9100000.0
0	5183	4595	1	12	9101000.0
0	5196	4597	1	12	9102000.0
0	5208	4600	1	12	9103000.0
0	5220	4603	1	12	9104000.0
0	5233	4605	1	12	9105000.0
0	5245	4608	1	12	9106000.0
0	5257	4610	1	12	9107000.0
0	5270	4613	1	12	9108000.0
0	5282	4616	1	12	9109000.0
0	5294	4618	1	12	9110000.0
0	5307	4621	1	12	9111000.0
0	5319	4623	1	12	9112000.0
0	5331	4626	1	12	9113000.0
0	5343	4629	1	12	9114000.0
0	5356	4631	1	12	9115000.0
0	5368	4634	1	12	9116000.0
0	5380	4636	1	12	9117000.0
0	5393	4639	1	12	9118000.0
0	5405	4641	1	12	9119000.0
0	5417	4642	1	10	9120000.0
0	5426	4642	1	7	9121000.0
0	5431	4642	1	4	9122000.0
0	5435	4642	1	2	9123000.0
0	5435	4641	1	0	9124000.0
0	5435	4641	1	0	9125000.0
0	5435	4641	1	0	9126000.0
0	5435	4641	1	0	9127000.0
0	5435	4641	1	0	9128000.0
0	5435	4641	1	0	9129000.0
0	5435	4641	1	0	9130000.0
0	5435	4641	1	0	9131000.0
0	5435	4641	1	0	9132000.0
0	5435	4641	1	0	9133000.0
0	5435	4641	1	0	9134000.0
0	5435	4641	1	0	9135000.0
0	5435	4641	1	0	9136000.0
