0	7459	5746	3	0	0.0
0	7459	5746	3	0	1.0822E7
0	7459	5745	3	2	1.0823E7
0	7460	5742	3	4	1.0824E7
0	7461	5736	3	6	1.0825E7
0	7463	5729	3	8	1.0826E7
0	7463	5719	3	10	1.0827E7
0	7462	5708	3	12	1.0828E7
0	7461	5696	3	10	1.0829E7
0	7459	5688	3	7	1.083E7
0	7458	5682	3	4	1.0831E7
0	7457	5679	3	2	1.0832E7
0	7457	5678	3	0	1.0833E7
0	7457	5678	3	0	1.0834E7
0	7457	5678	3	0	1.0835E7
0	7457	5678	3	0	1.0836E7
0	7457	5678	3	0	1.0837E7
0	7457	5678	3	0	1.0838E7
0	7457	5678	3	0	1.0839E7
0	7457	5678	3	0	1.084E7
0	7457	5678	3	0	1.0841E7
0	7457	5678	3	0	1.0842E7
0	7457	5678	3	0	1.0843E7
0	7457	5678	3	0	1.0844E7
0	7457	5678	3	0	1.0845E7
0	7457	5678	3	0	1.0846E7
0	7457	5678	3	0	1.0847E7
0	7457	5678	3	0	1.0848E7
0	7457	5678	3	0	1.0849E7
0	7457	5678	3	0	1.085E7
0	7457	5678	3	0	1.0851E7
0	7457	5678	3	0	1.0852E7
0	7456	5677	3	2	1.0853E7
0	7455	5674	3	4	1.0854E7
0	7453	5669	3	6	1.0855E7
0	7450	5662	4	8	1.0856E7
0	7446	5654	4	10	1.0857E7
0	7441	5643	4	12	1.0858E7
0	7434	5631	4	13	1.0859E7
0	7429	5620	4	10	1.086E7
0	7425	5612	4	7	1.0861E7
0	7422	5607	4	4	1.0862E7
0	7420	5603	4	2	1.0863E7
0	7419	5602	4	1	1.0864E7
0	7419	5601	4	0	1.0865E7
0	7419	5601	4	0	1.0866E7
0	7419	5601	4	0	1.0867E7
0	7419	5601	4	0	1.0868E7
0	7419	5601	4	0	1.0869E7
0	7419	5601	4	0	1.087E7
0	7419	5601	4	0	1.0871E7
0	7419	5601	4	0	1.0872E7
0	7419	5601	4	0	1.0873E7
0	7419	5601	4	0	1.0874E7
0	7419	5601	4	0	1.0875E7
0	7419	5601	4	0	1.0876E7
0	7419	5601	4	0	1.0877E7
0	7419	5601	4	0	1.0878E7
0	7419	5601	4	0	1.0879E7
0	7419	5601	4	0	1.088E7
0	7419	5601	4	0	1.0881E7
0	7419	5601	4	0	1.0882E7
0	7419	5601	4	0	1.0883E7
0	7419	5601	4	0	1.0884E7
0	7419	5601	4	0	1.0885E7
0	7419	5601	4	0	1.0886E7
0	7419	5601	4	0	1.0887E7
0	7419	5601	4	0	1.0888E7
0	7419	5601	4	0	1.0889E7
0	7419	5601	4	0	1.089E7
0	7419	5600	4	0	1.0891E7
0	7418	5599	4	2	1.0892E7
0	7417	5596	4	4	1.0893E7
0	7416	5591	3	6	1.0894E7
0	7417	5584	3	8	1.0895E7
0	7421	5575	3	10	1.0896E7
0	7424	5564	3	12	1.0897E7
0	7428	5551	3	14	1.0898E7
0	7430	5536	3	16	1.0899E7
0	7433	5520	3	16	1.09E7
0	7436	5503	3	16	1.0901E7
0	7439	5487	3	16	1.0902E7
0	7442	5470	3	16	1.0903E7
0	7444	5454	3	16	1.0904E7
0	7447	5438	3	16	1.0905E7
0	7450	5421	3	15	1.0906E7
0	7452	5408	3	11	1.0907E7
0	7453	5398	3	8	1.0908E7
0	7454	5391	3	5	1.0909E7
0	7455	5387	3	3	1.091E7
0	7455	5385	3	0	1.0911E7
0	7455	5385	3	0	1.0912E7
0	7455	5385	3	0	1.0913E7
0	7455	5385	3	0	1.0914E7
0	7455	5385	3	0	1.0915E7
0	7455	5385	3	0	1.0916E7
0	7455	5385	3	0	1.0917E7
0	7455	5385	3	0	1.0918E7
0	7455	5385	3	0	1.0919E7
0	7455	5385	3	0	1.092E7
0	7455	5385	3	0	1.0921E7
0	7455	5385	3	0	1.0922E7
0	7455	5385	3	0	1.0923E7
0	7455	5385	3	0	1.0924E7
0	7455	5385	3	0	1.0925E7
0	7455	5385	3	0	1.0926E7
0	7455	5385	3	0	1.0927E7
0	7455	5385	3	0	1.0928E7
0	7455	5385	3	0	1.0929E7
0	7455	5385	3	0	1.093E7
0	7455	5384	3	0	1.0931E7
0	7455	5382	3	3	1.0932E7
0	7456	5378	3	5	1.0933E7
0	7457	5372	3	7	1.0934E7
0	7455	5363	3	9	1.0935E7
0	7457	5353	3	11	1.0936E7
0	7460	5341	3	13	1.0937E7
0	7460	5327	3	15	1.0938E7
0	7463	5311	3	16	1.0939E7
0	7466	5297	3	13	1.094E7
0	7469	5285	3	10	1.0941E7
0	7471	5277	3	7	1.0942E7
0	7472	5272	3	4	1.0943E7
0	7473	5269	3	2	1.0944E7
0	7473	5267	3	1	1.0945E7
0	7473	5266	3	0	1.0946E7
0	7473	5266	3	0	1.0947E7
0	7473	5266	3	0	1.0948E7
0	7473	5266	3	0	1.0949E7
0	7474	5266	3	0	1.095E7
0	7474	5266	3	0	1.0951E7
0	7474	5266	3	0	1.0952E7
0	7474	5266	3	0	1.0953E7
0	7474	5266	3	0	1.0954E7
0	7474	5266	3	0	1.0955E7
0	7474	5266	3	0	1.0956E7
0	7474	5266	3	0	1.0957E7
0	7474	5266	3	0	1.0958E7
0	7474	5266	3	0	1.0959E7
0	7474	5266	3	0	1.096E7
0	7474	5266	3	0	1.0961E7
0	7474	5266	3	0	1.0962E7
0	7474	5266	3	0	1.0963E7
0	7474	5266	3	0	1.0964E7
0	7474	5266	3	0	1.0965E7
0	7474	5266	3	0	1.0966E7
0	7474	5266	3	0	1.0967E7
0	7474	5266	3	0	1.0968E7
0	7474	5266	3	0	1.0969E7
0	7474	5266	3	0	1.097E7
0	7474	5266	3	0	1.0971E7
0	7474	5266	3	0	1.0972E7
0	7474	5266	3	0	1.0973E7
0	7474	5266	3	0	1.0974E7
0	7474	5266	3	0	1.0975E7
0	7474	5266	3	0	1.0976E7
0	7474	5266	3	0	1.0977E7
0	7474	5266	3	0	1.0978E7
0	7474	5266	3	0	1.0979E7
0	7474	5266	3	0	1.098E7
0	7474	5266	3	0	1.0981E7
