10325	2826	1.445E7	0.0	1.445E7
8441	3047	1.5206E7	151305.6434658096	1.535730564346581E7
7899	3640	1.5299E7	151305.6434658096	1.545030564346581E7
7039	3865	1.5394E7	151305.6434658096	1.554530564346581E7
5824	4860	1.5992E7	153146.19017560643	1.6145146190175606E7
3129	4866	1.6665E7	153146.19017560643	1.6818146190175608E7
2371	4399	1.6773E7	148302.2095261344	1.6921302209526133E7
1721	4287	1.6853E7	148302.2095261344	1.7001302209526133E7
