1501	4462	1.805E7	0.0	1.805E7
3638	5219	1.8389E7	129065.92780363913	1.851806592780364E7
4945	5077	1.8728E7	129065.92780363913	1.885706592780364E7
6228	4947	1.9001E7	128489.32495117167	1.9129489324951172E7
8375	3100	1.9647E7	132324.7924616287	1.977932479246163E7
8981	2734	1.9802E7	132324.7924616287	1.993432479246163E7
9740	1776	1.9963E7	132324.7924616287	2.009532479246163E7
10233	1717	2.0028E7	132324.7924616287	2.016032479246163E7
10404	2265	2.0149E7	132324.7924616287	2.028132479246163E7
