10325	2826	1.445E7	0.0	1.445E7
8441	3047	1.5206E7	27791.141173703043	1.5233791141173704E7
7899	3640	1.5299E7	27791.141173703043	1.5326791141173704E7
7039	3865	1.5394E7	27791.141173703043	1.5421791141173704E7
5824	4860	1.5992E7	27865.995082020752	1.601986599508202E7
3129	4866	1.6665E7	27679.375731658973	1.6692679375731658E7
2371	4399	1.6773E7	27679.375731658973	1.680067937573166E7
1721	4287	1.6853E7	27679.375731658973	1.688067937573166E7
