6269	7749	1.6444E7
6272	7736	1.6445E7
6274	7724	1.6446E7
6277	7711	1.6447E7
6196	7145	1.655E7
6190	7134	1.6551E7
7341	5975	1.6971E7
7345	5974	1.6972E7
7347	5974	1.6973E7
7348	5974	1.6974E7
7024	4420	1.754E7
7024	4411	1.7541E7
7024	4405	1.7542E7
5789	3585	1.7929E7
5776	3584	1.793E7
5764	3582	1.7931E7
5553	3052	1.8056E7
5550	3040	1.8057E7
5545	3028	1.8058E7
5541	3017	1.8059E7
6300	2516	1.8302E7
6312	2512	1.8303E7
6324	2509	1.8304E7
